Label,Value
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",14647
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",28934
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3680
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",268831
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",10281
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",200545
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",8274
"Total!!Estimate!!Production, transportation, and material moving occupations",908270
"Total!!Margin of Error!!Production, transportation, and material moving occupations",16780
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",365641
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",12303
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",241320
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",7822
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",301309
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",8488
Male!!Estimate!!Civilian employed population 16 years and over,3333392
Male!!Margin of Error!!Civilian employed population 16 years and over,17730
"Male!!Estimate!!Management, business, science, and arts occupations",1292636
"Male!!Margin of Error!!Management, business, science, and arts occupations",15538
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",602295
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",12644
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",408933
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",9717
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",193362
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6877
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",329613
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",9845
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",171245
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",7206
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",117758
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",6108
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",40610
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3311
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",241115
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8320
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",38459
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2917
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",33768
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3274
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",112074
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5777
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",56814
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3832
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",119613
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5782
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",87644
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4936
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",31969
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3871
Male!!Estimate!!Service occupations,438795
Male!!Margin of Error!!Service occupations,11204
Male!!Estimate!!Service occupations!!Healthcare support occupations,45521
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,4936
Male!!Estimate!!Service occupations!!Protective service occupations,92848
Male!!Margin of Error!!Service occupations!!Protective service occupations,5552
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",44703
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4211
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,48145
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3833
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,138420
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6616
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,121494
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6126
Male!!Estimate!!Service occupations!!Personal care and service occupations,40512
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3775
Male!!Estimate!!Sales and office occupations,441507
Male!!Margin of Error!!Sales and office occupations,11593
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,272091
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9571
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,169416
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6628
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",474636
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",14049
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",19500
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3192
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",260752
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9959
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",194384
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",7792
"Male!!Estimate!!Production, transportation, and material moving occupations",685818
"Male!!Margin of Error!!Production, transportation, and material moving occupations",13470
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",264231
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",9863
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",203996
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",7621
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",217591
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6784
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.1
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",46.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",73.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",76.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",29.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",46.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",29.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",45.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",24.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",25.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.4
Percent Male!!Estimate!!Service occupations,42.2
Percent Male!!Margin of Error!!Service occupations,0.7
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.7
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.7
Percent Male!!Estimate!!Service occupations!!Protective service occupations,77.2
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.3
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",70.1
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.4
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,85.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.8
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,43.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.5
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,61.3
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,25.8
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1.9
Percent Male!!Estimate!!Sales and office occupations,37.5
Percent Male!!Margin of Error!!Sales and office occupations,0.8
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,51.2
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.2
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,26.2
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,0.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.4
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",67.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",97.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",75.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",0.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",72.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.3
Female!!Estimate!!Civilian employed population 16 years and over,3066619
Female!!Margin of Error!!Civilian employed population 16 years and over,18309
"Female!!Estimate!!Management, business, science, and arts occupations",1482267
"Female!!Margin of Error!!Management, business, science, and arts occupations",18430
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",522565
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",13560
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",303206
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",10180
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",219359
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",9229
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",120954
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6082
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",54039
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4445
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",23772
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2380
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",43143
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3568
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",470884
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",11479
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",93597
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5791
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",39041
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3150
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",271288
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",8732
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",66958
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5235
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",367864
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",8925
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",254312
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",7808
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",113552
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",6198
Female!!Estimate!!Service occupations,601615
Female!!Margin of Error!!Service occupations,14219
Female!!Estimate!!Service occupations!!Healthcare support occupations,197685
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,8413
Female!!Estimate!!Service occupations!!Protective service occupations,27493
Female!!Margin of Error!!Service occupations!!Protective service occupations,3508
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",19077
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2720
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8416
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1818
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,183224
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,7686
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,76665
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5217
Female!!Estimate!!Service occupations!!Personal care and service occupations,116548
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,6640
Female!!Estimate!!Sales and office occupations,736611
Female!!Margin of Error!!Sales and office occupations,13120
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,259451
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8561
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,477160
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,10611
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",23674
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2346
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9434
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1223
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",8079
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1499
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6161
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1453
"Female!!Estimate!!Production, transportation, and material moving occupations",222452
"Female!!Margin of Error!!Production, transportation, and material moving occupations",7692
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",101410
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6036
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",37324
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2997
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",83718
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4974
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.9
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",53.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",53.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",26.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.0
