Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5668
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1410
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",40798
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4222
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",14119
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2743
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",35145
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3844
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",25869
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3267
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",9276
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1815
Total!!Estimate!!Service occupations,92905
Total!!Margin of Error!!Service occupations,5954
Total!!Estimate!!Service occupations!!Healthcare support occupations,20476
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,2980
Total!!Estimate!!Service occupations!!Protective service occupations,10396
Total!!Margin of Error!!Service occupations!!Protective service occupations,2186
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5353
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1492
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5043
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1830
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,32432
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4802
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,16159
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2905
Total!!Estimate!!Service occupations!!Personal care and service occupations,13442
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,2250
Total!!Estimate!!Sales and office occupations,102689
Total!!Margin of Error!!Sales and office occupations,5634
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,46139
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4900
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,56550
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4334
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",39165
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",3772
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2083
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",847
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",23695
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2949
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",13387
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2535
"Total!!Estimate!!Production, transportation, and material moving occupations",72374
"Total!!Margin of Error!!Production, transportation, and material moving occupations",5100
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",32688
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3730
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",20790
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3493
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",18896
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3272
Male!!Estimate!!Civilian employed population 16 years and over,291500
Male!!Margin of Error!!Civilian employed population 16 years and over,5308
"Male!!Estimate!!Management, business, science, and arts occupations",117336
"Male!!Margin of Error!!Management, business, science, and arts occupations",4528
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50622
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3917
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",35236
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3648
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",15386
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2421
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",31584
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2986
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",14850
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2179
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",12489
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2022
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4245
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1284
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",26798
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3529
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3493
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1092
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3407
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1027
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",14130
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2573
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5768
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1666
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",8332
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1618
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6232
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1403
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2100
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",864
Male!!Estimate!!Service occupations,41946
Male!!Margin of Error!!Service occupations,4140
Male!!Estimate!!Service occupations!!Healthcare support occupations,3268
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1106
Male!!Estimate!!Service occupations!!Protective service occupations,8698
Male!!Margin of Error!!Service occupations!!Protective service occupations,1958
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4619
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1378
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4079
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1613
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,15651
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2851
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,10408
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2510
Male!!Estimate!!Service occupations!!Personal care and service occupations,3921
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1303
Male!!Estimate!!Sales and office occupations,42044
Male!!Margin of Error!!Sales and office occupations,3197
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,25351
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3036
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,16693
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2317
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",37032
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",3604
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",927
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",496
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",22993
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2939
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",13112
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2532
"Male!!Estimate!!Production, transportation, and material moving occupations",53142
"Male!!Margin of Error!!Production, transportation, and material moving occupations",4224
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",23142
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3295
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",17076
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2991
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",12924
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2600
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.1
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",49.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",52.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",44.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",72.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",7.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",80.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",12.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",37.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",31.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",8.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",60.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",12.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",34.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",40.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",8.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",23.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",24.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.5
Percent Male!!Estimate!!Service occupations,45.1
Percent Male!!Margin of Error!!Service occupations,3.4
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,16.0
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,5.0
Percent Male!!Estimate!!Service occupations!!Protective service occupations,83.7
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,7.2
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",86.3
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.4
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,80.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11.7
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,48.3
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.8
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,64.4
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,29.2
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,8.3
Percent Male!!Estimate!!Sales and office occupations,40.9
Percent Male!!Margin of Error!!Sales and office occupations,2.6
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,54.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.7
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,29.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",94.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",2.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",44.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",20.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",97.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",97.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",2.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",70.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",82.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",68.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7.9
Female!!Estimate!!Civilian employed population 16 years and over,268242
Female!!Margin of Error!!Civilian employed population 16 years and over,5816
"Female!!Estimate!!Management, business, science, and arts occupations",135273
"Female!!Margin of Error!!Management, business, science, and arts occupations",4980
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",51443
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4856
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",32220
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3887
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",19223
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2888
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",12145
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2494
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5090
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1694
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3116
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1036
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3939
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1378
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",44872
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4201
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7592
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1746
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2261
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",970
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26668
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3241
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",8351
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1911
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",26813
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3091
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",19637
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2772
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7176
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1468
Female!!Estimate!!Service occupations,50959
Female!!Margin of Error!!Service occupations,4560
Female!!Estimate!!Service occupations!!Healthcare support occupations,17208
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2730
Female!!Estimate!!Service occupations!!Protective service occupations,1698
Female!!Margin of Error!!Service occupations!!Protective service occupations,831
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",734
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",435
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,964
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,666
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,16781
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2850
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,5751
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1399
Female!!Estimate!!Service occupations!!Personal care and service occupations,9521
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1925
Female!!Estimate!!Sales and office occupations,60645
Female!!Margin of Error!!Sales and office occupations,4630
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,20788
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3408
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,39857
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3811
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",2133
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",888
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1156
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",700
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",702
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",511
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",275
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",263
"Female!!Estimate!!Production, transportation, and material moving occupations",19232
"Female!!Margin of Error!!Production, transportation, and material moving occupations",2526
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",9546
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2011
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",3714
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1375
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",5972
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1861
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.9
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations",53.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",47.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",55.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",27.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",7.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",20.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",12.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",62.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.5
