Label,Value
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5356
Total!!Estimate!!Service occupations!!Personal care and service occupations,48433
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,4294
Total!!Estimate!!Sales and office occupations,444186
Total!!Margin of Error!!Sales and office occupations,10210
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,209518
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8427
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,234668
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7618
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",213219
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",8029
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10291
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1737
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",112602
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6195
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",90326
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5901
"Total!!Estimate!!Production, transportation, and material moving occupations",387316
"Total!!Margin of Error!!Production, transportation, and material moving occupations",10122
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",195011
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",8106
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",91591
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5252
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",100714
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5765
Male!!Estimate!!Civilian employed population 16 years and over,1181728
Male!!Margin of Error!!Civilian employed population 16 years and over,10125
"Male!!Estimate!!Management, business, science, and arts occupations",407735
"Male!!Margin of Error!!Management, business, science, and arts occupations",10789
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",184148
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",8631
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",134382
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7475
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",49766
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4869
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",112279
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",5185
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",44899
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3878
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",59316
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3853
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8064
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1611
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",76750
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5648
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",15591
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2151
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",8494
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1665
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",34978
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3536
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",17687
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2664
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",34558
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3637
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",24003
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2841
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",10555
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2291
Male!!Estimate!!Service occupations,140981
Male!!Margin of Error!!Service occupations,6490
Male!!Estimate!!Service occupations!!Healthcare support occupations,8216
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1716
Male!!Estimate!!Service occupations!!Protective service occupations,36217
Male!!Margin of Error!!Service occupations!!Protective service occupations,3463
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",20608
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2996
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,15609
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2211
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,40196
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4130
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,46237
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3612
Male!!Estimate!!Service occupations!!Personal care and service occupations,10115
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1874
Male!!Estimate!!Sales and office occupations,146248
Male!!Margin of Error!!Sales and office occupations,6696
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,96593
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5118
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,49655
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3795
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",198108
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",7710
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7400
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1630
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",105074
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5832
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",85634
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5684
"Male!!Estimate!!Production, transportation, and material moving occupations",288656
"Male!!Margin of Error!!Production, transportation, and material moving occupations",8678
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",136680
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6565
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",76196
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4436
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",75780
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5448
Percent Male!!Estimate!!Civilian employed population 16 years and over,51.4
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations",44.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",51.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",56.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",41.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",76.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",71.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",88.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",7.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",31.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",40.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",43.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",24.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",20.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",21.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",18.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.2
Percent Male!!Estimate!!Service occupations,41.2
Percent Male!!Margin of Error!!Service occupations,1.4
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,12.9
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations,76.8
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.5
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",75.0
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,79.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6.0
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,38.8
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.4
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,58.4
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,20.9
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.4
Percent Male!!Estimate!!Sales and office occupations,32.9
Percent Male!!Margin of Error!!Sales and office occupations,1.2
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,46.1
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,21.2
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",92.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",71.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",93.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",94.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",74.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",70.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",83.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",75.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
Female!!Estimate!!Civilian employed population 16 years and over,1116213
Female!!Margin of Error!!Civilian employed population 16 years and over,11776
"Female!!Estimate!!Management, business, science, and arts occupations",503463
"Female!!Margin of Error!!Management, business, science, and arts occupations",9284
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",171679
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",7284
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",102166
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",5593
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",69513
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4610
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",34576
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3303
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",18140
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2388
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",7915
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1366
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8521
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1768
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",163669
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5847
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",23397
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2872
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10930
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1925
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",109595
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5040
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",19747
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2623
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",133539
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",6282
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",87658
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4968
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",45881
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3837
Female!!Estimate!!Service occupations,201041
Female!!Margin of Error!!Service occupations,7749
Female!!Estimate!!Service occupations!!Healthcare support occupations,55356
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4186
Female!!Estimate!!Service occupations!!Protective service occupations,10941
Female!!Margin of Error!!Service occupations!!Protective service occupations,1840
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6878
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1381
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4063
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1333
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,63470
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4987
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,32956
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3115
Female!!Estimate!!Service occupations!!Personal care and service occupations,38318
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3771
Female!!Estimate!!Sales and office occupations,297938
Female!!Margin of Error!!Sales and office occupations,8252
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,112925
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5381
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,185013
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7237
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",15111
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2484
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2891
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",892
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",7528
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1925
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4692
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1126
"Female!!Estimate!!Production, transportation, and material moving occupations",98660
"Female!!Margin of Error!!Production, transportation, and material moving occupations",5743
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",58331
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4727
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15395
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2542
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",24934
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2749
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.6
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations",55.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",48.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",43.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",58.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",23.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",28.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",11.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",7.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",68.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
