Label,Value
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4706
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,47641
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3951
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,318204
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,10218
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,180111
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,8653
Total!!Estimate!!Service occupations!!Personal care and service occupations,131519
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,6847
Total!!Estimate!!Sales and office occupations,1088941
Total!!Margin of Error!!Sales and office occupations,19883
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,488380
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,13659
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,600561
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,13314
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",445390
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",12367
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",15822
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2333
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",249007
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9487
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",180561
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",8026
"Total!!Estimate!!Production, transportation, and material moving occupations",944790
"Total!!Margin of Error!!Production, transportation, and material moving occupations",15191
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",444154
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",11075
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",216685
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",9605
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",283951
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",8102
Male!!Estimate!!Civilian employed population 16 years and over,3001937
Male!!Margin of Error!!Civilian employed population 16 years and over,16216
"Male!!Estimate!!Management, business, science, and arts occupations",1098457
"Male!!Margin of Error!!Management, business, science, and arts occupations",14455
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",521831
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",11237
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",369764
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",10201
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",152067
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6856
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",282176
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",7952
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",136062
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5341
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",117407
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5864
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",28707
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2642
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",199543
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",7324
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",32808
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2745
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",23774
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2621
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",95246
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4964
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47715
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4003
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",94907
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5597
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",71148
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4568
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",23759
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2832
Male!!Estimate!!Service occupations,369229
Male!!Margin of Error!!Service occupations,10513
Male!!Estimate!!Service occupations!!Healthcare support occupations,23014
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2647
Male!!Estimate!!Service occupations!!Protective service occupations,81492
Male!!Margin of Error!!Service occupations!!Protective service occupations,5729
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",44743
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4167
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,36749
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3453
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,124536
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6731
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,112120
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5914
Male!!Estimate!!Service occupations!!Personal care and service occupations,28067
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2716
Male!!Estimate!!Sales and office occupations,407761
Male!!Margin of Error!!Sales and office occupations,11405
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,248812
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9102
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,158949
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7222
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",424409
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",11640
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10136
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1708
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",239824
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9391
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",174449
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",7863
"Male!!Estimate!!Production, transportation, and material moving occupations",702081
"Male!!Margin of Error!!Production, transportation, and material moving occupations",11951
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",321378
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",8268
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",175543
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",8674
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",205160
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6888
Percent Male!!Estimate!!Civilian employed population 16 years and over,51.9
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",45.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",73.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",85.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",30.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",44.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",28.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",23.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",19.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.0
Percent Male!!Estimate!!Service occupations,40.3
Percent Male!!Margin of Error!!Service occupations,0.9
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,13.1
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.0
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.5
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",71.6
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.1
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,77.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.5
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,39.1
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.6
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,62.3
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,21.3
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2.1
Percent Male!!Estimate!!Sales and office occupations,37.4
Percent Male!!Margin of Error!!Sales and office occupations,0.8
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,50.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.2
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,26.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",64.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",74.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",0.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",72.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",81.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.4
Female!!Estimate!!Civilian employed population 16 years and over,2782164
Female!!Margin of Error!!Civilian employed population 16 years and over,15967
"Female!!Estimate!!Management, business, science, and arts occupations",1290776
"Female!!Margin of Error!!Management, business, science, and arts occupations",16377
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",462382
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",10453
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",277350
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",8204
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",185032
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6945
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",97133
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6173
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",49685
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4285
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",20333
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2577
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",27115
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2947
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",397948
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",10621
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",75146
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4554
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",29185
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3323
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",244067
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",8606
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49550
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4017
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",333313
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",9269
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",234022
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",7215
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",99291
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5863
Female!!Estimate!!Service occupations,546518
Female!!Margin of Error!!Service occupations,14230
Female!!Estimate!!Service occupations!!Healthcare support occupations,152766
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,7158
Female!!Estimate!!Service occupations!!Protective service occupations,28641
Female!!Margin of Error!!Service occupations!!Protective service occupations,3107
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",17749
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2164
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,10892
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1908
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,193668
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,7685
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,67991
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4872
Female!!Estimate!!Service occupations!!Personal care and service occupations,103452
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,6722
Female!!Estimate!!Sales and office occupations,681180
Female!!Margin of Error!!Sales and office occupations,15025
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,239568
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8848
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,441612
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,11063
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",20981
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2653
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5686
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1430
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9183
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1664
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6112
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1419
"Female!!Estimate!!Production, transportation, and material moving occupations",242709
"Female!!Margin of Error!!Production, transportation, and material moving occupations",8306
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",122776
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6427
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",41142
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3146
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",78791
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4652
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.1
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",54.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",14.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.0
