Label,Value
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",42.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",73.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",54.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",34.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",35.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",44.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",24.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",53.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.9
Percent Male!!Estimate!!Service occupations,42.8
Percent Male!!Margin of Error!!Service occupations,1.4
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,14.7
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.6
Percent Male!!Estimate!!Service occupations!!Protective service occupations,75.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.2
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",73.3
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.7
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,76.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.2
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,42.2
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.2
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,60.6
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,24.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.1
Percent Male!!Estimate!!Sales and office occupations,37.4
Percent Male!!Margin of Error!!Sales and office occupations,0.9
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,51.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25.9
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",94.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",64.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",95.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",94.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",85.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",70.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.1
Female!!Estimate!!Civilian employed population 16 years and over,1642929
Female!!Margin of Error!!Civilian employed population 16 years and over,13916
"Female!!Estimate!!Management, business, science, and arts occupations",749682
"Female!!Margin of Error!!Management, business, science, and arts occupations",12121
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",267894
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",8783
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",157387
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7416
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",110507
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6489
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",47948
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3983
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25485
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3184
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",10573
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2210
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",11890
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2364
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",246047
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8311
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",39216
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3158
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",19193
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2981
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",151547
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",7414
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",36091
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3582
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",187793
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",7923
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",127081
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6570
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",60712
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5347
Female!!Estimate!!Service occupations,307906
Female!!Margin of Error!!Service occupations,10410
Female!!Estimate!!Service occupations!!Healthcare support occupations,75592
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,6023
Female!!Estimate!!Service occupations!!Protective service occupations,17447
Female!!Margin of Error!!Service occupations!!Protective service occupations,2567
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",9626
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1972
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7821
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1810
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,110337
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6283
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,42106
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4227
Female!!Estimate!!Service occupations!!Personal care and service occupations,62424
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5742
Female!!Estimate!!Sales and office occupations,421823
Female!!Margin of Error!!Sales and office occupations,11740
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,144173
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,7005
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,277650
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,9658
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",17126
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",3130
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3273
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1249
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",8115
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1837
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5738
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1797
"Female!!Estimate!!Production, transportation, and material moving occupations",146392
"Female!!Margin of Error!!Production, transportation, and material moving occupations",7038
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",75972
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5137
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",20690
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2940
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",49730
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4153
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.7
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",45.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",40.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",57.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",45.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",65.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.4
