Label,Value
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,86962
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5592
Total!!Estimate!!Service occupations!!Personal care and service occupations,66810
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,4158
Total!!Estimate!!Sales and office occupations,561113
Total!!Margin of Error!!Sales and office occupations,9816
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,245237
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6906
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,315876
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7602
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",264642
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",8045
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",23357
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1943
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",140551
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5888
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",100734
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5277
"Total!!Estimate!!Production, transportation, and material moving occupations",523035
"Total!!Margin of Error!!Production, transportation, and material moving occupations",9471
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",276151
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",7731
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",101765
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4635
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",145119
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5552
Male!!Estimate!!Civilian employed population 16 years and over,1591682
Male!!Margin of Error!!Civilian employed population 16 years and over,9777
"Male!!Estimate!!Management, business, science, and arts occupations",577036
"Male!!Margin of Error!!Management, business, science, and arts occupations",9325
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",273795
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",6640
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",194819
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",6068
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",78976
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4632
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",163353
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6187
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",76356
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3887
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",66212
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3862
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",20785
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2187
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",100886
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5433
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",15194
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1777
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9199
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1441
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",51866
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4131
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",24627
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2414
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",39002
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2753
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",28324
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2177
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",10678
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1478
Male!!Estimate!!Service occupations,178574
Male!!Margin of Error!!Service occupations,7149
Male!!Estimate!!Service occupations!!Healthcare support occupations,13036
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1909
Male!!Estimate!!Service occupations!!Protective service occupations,35623
Male!!Margin of Error!!Service occupations!!Protective service occupations,3319
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",16270
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2280
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,19353
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2323
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,59516
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4155
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,54593
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4309
Male!!Estimate!!Service occupations!!Personal care and service occupations,15806
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2055
Male!!Estimate!!Sales and office occupations,202997
Male!!Margin of Error!!Sales and office occupations,5465
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,126232
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4706
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,76765
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4198
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",249559
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",7965
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16706
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1556
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",136025
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5986
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96828
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5232
"Male!!Estimate!!Production, transportation, and material moving occupations",383516
"Male!!Margin of Error!!Production, transportation, and material moving occupations",8160
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",191703
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5957
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",88008
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3890
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",103805
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4704
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.1
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",45.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",52.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",42.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",73.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",28.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",42.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",27.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",19.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",19.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",18.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.1
Percent Male!!Estimate!!Service occupations,39.9
Percent Male!!Margin of Error!!Service occupations,1.1
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,12.8
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.8
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.8
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.9
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",74.0
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,75.4
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.6
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,41.1
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,62.8
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.5
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,23.7
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2.6
Percent Male!!Estimate!!Sales and office occupations,36.2
Percent Male!!Margin of Error!!Sales and office occupations,0.8
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,51.5
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,24.3
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",94.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",71.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",71.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.0
Female!!Estimate!!Civilian employed population 16 years and over,1464849
Female!!Margin of Error!!Civilian employed population 16 years and over,9026
"Female!!Estimate!!Management, business, science, and arts occupations",682884
"Female!!Margin of Error!!Management, business, science, and arts occupations",9968
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",250677
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",7052
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",143852
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",6174
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",106825
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4842
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",59222
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3551
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26626
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2077
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",12915
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1666
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",19681
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2467
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",211337
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6116
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",38162
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3484
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",12510
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1733
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",135098
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5198
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",25567
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2341
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",161648
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5818
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",114234
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5191
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",47414
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3208
Female!!Estimate!!Service occupations,269247
Female!!Margin of Error!!Service occupations,7659
Female!!Estimate!!Service occupations!!Healthcare support occupations,88533
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4574
Female!!Estimate!!Service occupations!!Protective service occupations,12018
Female!!Margin of Error!!Service occupations!!Protective service occupations,1651
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5709
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",988
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6309
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1367
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,85323
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5152
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,32369
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2879
Female!!Estimate!!Service occupations!!Personal care and service occupations,51004
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3499
Female!!Estimate!!Sales and office occupations,358116
Female!!Margin of Error!!Sales and office occupations,8313
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,119005
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5252
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,239111
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6669
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",15083
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1747
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6651
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1169
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4526
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",843
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3906
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",951
"Female!!Estimate!!Production, transportation, and material moving occupations",139519
"Female!!Margin of Error!!Production, transportation, and material moving occupations",6183
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",84448
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5169
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",13757
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2186
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",41314
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3353
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.9
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",57.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",26.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",67.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
