Label,Value
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6486
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1671
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6177
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1668
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,26383
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3181
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,17197
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2779
Total!!Estimate!!Service occupations!!Personal care and service occupations,8442
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,1604
Total!!Estimate!!Sales and office occupations,93980
Total!!Margin of Error!!Sales and office occupations,4917
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,40012
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3560
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,53968
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4068
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",39890
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",4154
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1296
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",508
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",21142
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2872
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",17452
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2665
"Total!!Estimate!!Production, transportation, and material moving occupations",63066
"Total!!Margin of Error!!Production, transportation, and material moving occupations",4688
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",23989
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3257
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",19045
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3159
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",20032
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2599
Male!!Estimate!!Civilian employed population 16 years and over,254913
Male!!Margin of Error!!Civilian employed population 16 years and over,4766
"Male!!Estimate!!Management, business, science, and arts occupations",100627
"Male!!Margin of Error!!Management, business, science, and arts occupations",4457
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",51056
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3699
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",36209
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3033
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",14847
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2309
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25563
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2967
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",16074
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2397
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5820
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1568
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3669
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1095
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",17269
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2290
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3786
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1118
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2447
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",792
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",8110
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1550
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2926
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",883
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",6739
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1610
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5052
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1429
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1687
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",736
Male!!Estimate!!Service occupations,38152
Male!!Margin of Error!!Service occupations,4108
Male!!Estimate!!Service occupations!!Healthcare support occupations,3620
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1128
Male!!Estimate!!Service occupations!!Protective service occupations,10657
Male!!Margin of Error!!Service occupations!!Protective service occupations,2174
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5250
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1532
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5407
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1455
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,11087
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1922
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,10333
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2101
Male!!Estimate!!Service occupations!!Personal care and service occupations,2455
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,774
Male!!Estimate!!Sales and office occupations,31395
Male!!Margin of Error!!Sales and office occupations,3117
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,18256
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2521
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,13139
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1992
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",38543
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",4173
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1176
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",499
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",20441
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2890
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",16926
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2605
"Male!!Estimate!!Production, transportation, and material moving occupations",46196
"Male!!Margin of Error!!Production, transportation, and material moving occupations",4016
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",17407
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2845
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16477
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2929
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",12312
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2013
Percent Male!!Estimate!!Civilian employed population 16 years and over,50.5
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations",45.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",52.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",43.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",71.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",79.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",73.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",7.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",47.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",30.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",32.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",39.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",25.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",41.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",10.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",20.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",20.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",18.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.3
Percent Male!!Estimate!!Service occupations,45.4
Percent Male!!Margin of Error!!Service occupations,3.3
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.8
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,5.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations,84.2
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,5.2
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",80.9
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.7
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,87.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.9
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,42.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.1
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,60.1
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6.4
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,29.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,8.7
Percent Male!!Estimate!!Sales and office occupations,33.4
Percent Male!!Margin of Error!!Sales and office occupations,2.7
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,45.6
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4.7
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,24.3
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.4
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",96.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",90.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",97.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",3.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",72.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",61.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7.2
Female!!Estimate!!Civilian employed population 16 years and over,249416
Female!!Margin of Error!!Civilian employed population 16 years and over,5769
"Female!!Estimate!!Management, business, science, and arts occupations",122800
"Female!!Margin of Error!!Management, business, science, and arts occupations",5433
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",45765
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3524
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",26293
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2585
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",19472
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2495
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",10366
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1641
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4219
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1244
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2052
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",618
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4095
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1011
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",39792
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3533
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7750
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1537
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3830
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1104
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",24133
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2676
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4079
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1145
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",26877
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2715
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",19563
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2407
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7314
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1915
Female!!Estimate!!Service occupations,45814
Female!!Margin of Error!!Service occupations,3968
Female!!Estimate!!Service occupations!!Healthcare support occupations,15661
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2472
Female!!Estimate!!Service occupations!!Protective service occupations,2006
Female!!Margin of Error!!Service occupations!!Protective service occupations,819
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1236
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",513
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,770
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,562
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,15296
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2261
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,6864
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1468
Female!!Estimate!!Service occupations!!Personal care and service occupations,5987
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1475
Female!!Estimate!!Sales and office occupations,62585
Female!!Margin of Error!!Sales and office occupations,3958
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,21756
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2651
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,40829
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3785
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",1347
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",739
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",120
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",114
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",701
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",467
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",526
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",527
"Female!!Estimate!!Production, transportation, and material moving occupations",16870
"Female!!Margin of Error!!Production, transportation, and material moving occupations",2603
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",6582
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1495
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",2568
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",859
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",7720
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1843
Percent Female!!Estimate!!Civilian employed population 16 years and over,49.5
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations",55.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",56.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",28.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",20.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",26.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",7.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",52.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",69.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.2
