Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3828
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1054
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",30330
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2724
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5449
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1278
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",36084
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3114
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",24431
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2526
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",11653
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1919
Total!!Estimate!!Service occupations,77865
Total!!Margin of Error!!Service occupations,4087
Total!!Estimate!!Service occupations!!Healthcare support occupations,12755
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,1852
Total!!Estimate!!Service occupations!!Protective service occupations,9135
Total!!Margin of Error!!Service occupations!!Protective service occupations,1564
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4624
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1133
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4511
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1042
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,24007
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2453
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,16924
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2757
Total!!Estimate!!Service occupations!!Personal care and service occupations,15044
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,1768
Total!!Estimate!!Sales and office occupations,88455
Total!!Margin of Error!!Sales and office occupations,4403
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,41910
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2934
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,46545
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3387
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",50628
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",3053
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7807
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1427
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",25871
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2549
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",16950
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1917
"Total!!Estimate!!Production, transportation, and material moving occupations",63395
"Total!!Margin of Error!!Production, transportation, and material moving occupations",4228
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",30758
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2809
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14100
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1894
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",18537
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2829
Male!!Estimate!!Civilian employed population 16 years and over,249767
Male!!Margin of Error!!Civilian employed population 16 years and over,3926
"Male!!Estimate!!Management, business, science, and arts occupations",92283
"Male!!Margin of Error!!Management, business, science, and arts occupations",4076
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",48493
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2825
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",40235
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2566
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",8258
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1449
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",20740
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2530
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",8747
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1405
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",8276
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1507
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3717
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1239
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",15785
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2075
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3201
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",928
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1992
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",924
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",7740
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1469
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2852
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",831
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",7265
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1400
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3959
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",919
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3306
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1211
Male!!Estimate!!Service occupations,29363
Male!!Margin of Error!!Service occupations,2642
Male!!Estimate!!Service occupations!!Healthcare support occupations,1598
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,636
Male!!Estimate!!Service occupations!!Protective service occupations,6661
Male!!Margin of Error!!Service occupations!!Protective service occupations,1203
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3089
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",850
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3572
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,854
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,8932
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1651
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,9070
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1443
Male!!Estimate!!Service occupations!!Personal care and service occupations,3102
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1008
Male!!Estimate!!Sales and office occupations,31882
Male!!Margin of Error!!Sales and office occupations,2666
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,21259
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2135
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,10623
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1829
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",48283
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",3015
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6347
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1252
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",25084
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2534
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",16852
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1931
"Male!!Estimate!!Production, transportation, and material moving occupations",47956
"Male!!Margin of Error!!Production, transportation, and material moving occupations",3443
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",21434
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2301
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",12661
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1809
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",13861
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2283
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.9
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations",48.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",59.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",67.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",38.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",76.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",73.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",7.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",85.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",6.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",67.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",10.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",37.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",9.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",52.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",16.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",25.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",9.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",20.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",16.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",28.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8.1
Percent Male!!Estimate!!Service occupations,37.7
Percent Male!!Margin of Error!!Service occupations,2.6
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,12.5
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,4.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations,72.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,8.3
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",66.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,79.2
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.9
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,37.2
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.1
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,53.6
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,20.6
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,5.8
Percent Male!!Estimate!!Sales and office occupations,36.0
Percent Male!!Margin of Error!!Sales and office occupations,2.4
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,50.7
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.6
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,22.8
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3.4
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",81.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",97.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",99.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",75.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",2.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",89.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",74.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.0
Female!!Estimate!!Civilian employed population 16 years and over,222814
Female!!Margin of Error!!Civilian employed population 16 years and over,4127
"Female!!Estimate!!Management, business, science, and arts occupations",99955
"Female!!Margin of Error!!Management, business, science, and arts occupations",3821
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",32479
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2326
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",19146
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1950
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",13333
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1849
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6364
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1416
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3134
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1127
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1433
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",673
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1797
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",622
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32293
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2590
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5270
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1204
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1836
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",673
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",22590
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2036
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2597
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",780
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",28819
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2637
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",20472
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2441
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8347
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1448
Female!!Estimate!!Service occupations,48502
Female!!Margin of Error!!Service occupations,3169
Female!!Estimate!!Service occupations!!Healthcare support occupations,11157
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1667
Female!!Estimate!!Service occupations!!Protective service occupations,2474
Female!!Margin of Error!!Service occupations!!Protective service occupations,956
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1535
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",802
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,939
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,479
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,15075
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1786
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,7854
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2218
Female!!Estimate!!Service occupations!!Personal care and service occupations,11942
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1537
Female!!Estimate!!Sales and office occupations,56573
Female!!Margin of Error!!Sales and office occupations,3494
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,20651
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2071
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,35922
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2940
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",2345
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",757
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1460
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",541
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",787
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",464
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",98
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",99
"Female!!Estimate!!Production, transportation, and material moving occupations",15439
"Female!!Margin of Error!!Production, transportation, and material moving occupations",2060
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",9324
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1594
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",1439
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",581
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",4676
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1179
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.1
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations",52.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",40.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",32.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",61.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",23.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",7.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",14.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",6.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",32.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",10.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",67.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",62.2
