Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",52034
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4228
Total!!Estimate!!Service occupations,479684
Total!!Margin of Error!!Service occupations,12342
Total!!Estimate!!Service occupations!!Healthcare support occupations,83548
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,6224
Total!!Estimate!!Service occupations!!Protective service occupations,57981
Total!!Margin of Error!!Service occupations!!Protective service occupations,4606
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",32977
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3361
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,25004
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3354
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,179543
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,8314
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,79875
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5778
Total!!Estimate!!Service occupations!!Personal care and service occupations,78737
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,5565
Total!!Estimate!!Sales and office occupations,576985
Total!!Margin of Error!!Sales and office occupations,14460
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,288660
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,10965
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,288325
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,9447
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",265031
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",9341
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14097
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2550
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",161193
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",7968
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",89741
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5518
"Total!!Estimate!!Production, transportation, and material moving occupations",276099
"Total!!Margin of Error!!Production, transportation, and material moving occupations",11946
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",92789
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6340
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",99737
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6549
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",83573
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6504
Male!!Estimate!!Civilian employed population 16 years and over,1676353
Male!!Margin of Error!!Civilian employed population 16 years and over,9806
"Male!!Estimate!!Management, business, science, and arts occupations",767295
"Male!!Margin of Error!!Management, business, science, and arts occupations",13237
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",364133
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",10294
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",255718
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",8517
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",108415
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5516
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",233583
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",8489
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",126074
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5384
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",81326
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4899
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",26183
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2779
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",122589
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6130
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",17734
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2761
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",17159
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2065
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",50158
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3974
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",37538
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3592
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",46990
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3586
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",34592
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2785
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",12398
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2687
Male!!Estimate!!Service occupations,210200
Male!!Margin of Error!!Service occupations,8137
Male!!Estimate!!Service occupations!!Healthcare support occupations,12418
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2288
Male!!Estimate!!Service occupations!!Protective service occupations,43276
Male!!Margin of Error!!Service occupations!!Protective service occupations,3718
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",23779
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2861
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,19497
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2790
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,89160
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5533
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,45939
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4524
Male!!Estimate!!Service occupations!!Personal care and service occupations,19407
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2718
Male!!Estimate!!Sales and office occupations,232001
Male!!Margin of Error!!Sales and office occupations,9214
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,152420
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,7341
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,79581
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5944
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",252801
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",9097
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",11822
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2246
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",154581
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",8040
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",86398
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5496
"Male!!Estimate!!Production, transportation, and material moving occupations",214056
"Male!!Margin of Error!!Production, transportation, and material moving occupations",9899
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69560
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5577
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",83009
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5735
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",61487
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5104
Percent Male!!Estimate!!Civilian employed population 16 years and over,53.2
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",49.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",56.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",48.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",73.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",75.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",78.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",56.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",30.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",46.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",45.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",24.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",24.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",23.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.5
Percent Male!!Estimate!!Service occupations,43.8
Percent Male!!Margin of Error!!Service occupations,1.3
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,14.9
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.6
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.1
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",72.1
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,78.0
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.8
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,49.7
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,57.5
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,24.6
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.0
Percent Male!!Estimate!!Sales and office occupations,40.2
Percent Male!!Margin of Error!!Sales and office occupations,1.1
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,52.8
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.5
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,27.6
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",83.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",95.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",77.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",75.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",83.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",73.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.9
Female!!Estimate!!Civilian employed population 16 years and over,1475341
Female!!Margin of Error!!Civilian employed population 16 years and over,10288
"Female!!Estimate!!Management, business, science, and arts occupations",786600
"Female!!Margin of Error!!Management, business, science, and arts occupations",11169
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",312258
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",7303
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",195114
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7110
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",117144
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5337
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",83721
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4752
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",41493
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3788
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",21918
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2747
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",20310
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2385
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",242398
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8770
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",40140
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3433
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",19639
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2384
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",137385
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",6219
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",45234
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3606
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",148223
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",6566
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",108587
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6101
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",39636
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3655
Female!!Estimate!!Service occupations,269484
Female!!Margin of Error!!Service occupations,9458
Female!!Estimate!!Service occupations!!Healthcare support occupations,71130
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5596
Female!!Estimate!!Service occupations!!Protective service occupations,14705
Female!!Margin of Error!!Service occupations!!Protective service occupations,2236
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",9198
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1636
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5507
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1453
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,90383
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6140
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,33936
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3615
Female!!Estimate!!Service occupations!!Personal care and service occupations,59330
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4809
Female!!Estimate!!Sales and office occupations,344984
Female!!Margin of Error!!Sales and office occupations,10350
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,136240
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6719
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,208744
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7678
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",12230
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2080
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2275
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",973
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6612
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1683
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3343
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1004
"Female!!Estimate!!Production, transportation, and material moving occupations",62043
"Female!!Margin of Error!!Production, transportation, and material moving occupations",5300
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",23229
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2913
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",16728
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2714
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",22086
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3130
Percent Female!!Estimate!!Civilian employed population 16 years and over,46.8
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",50.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",43.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",51.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",26.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",21.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",43.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
