Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",33607
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3683
Total!!Estimate!!Service occupations,214404
Total!!Margin of Error!!Service occupations,8282
Total!!Estimate!!Service occupations!!Healthcare support occupations,37787
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,3498
Total!!Estimate!!Service occupations!!Protective service occupations,30688
Total!!Margin of Error!!Service occupations!!Protective service occupations,3253
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",15646
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2220
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,15042
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2282
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,67982
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5329
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,48755
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4452
Total!!Estimate!!Service occupations!!Personal care and service occupations,29192
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,3594
Total!!Estimate!!Sales and office occupations,261284
Total!!Margin of Error!!Sales and office occupations,9439
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,123620
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,7404
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,137664
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7117
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",125012
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",6329
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7762
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1603
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",63820
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4507
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",53430
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4339
"Total!!Estimate!!Production, transportation, and material moving occupations",222290
"Total!!Margin of Error!!Production, transportation, and material moving occupations",9121
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",95720
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6738
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",64786
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5056
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",61784
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5174
Male!!Estimate!!Civilian employed population 16 years and over,646504
Male!!Margin of Error!!Civilian employed population 16 years and over,9483
"Male!!Estimate!!Management, business, science, and arts occupations",182600
"Male!!Margin of Error!!Management, business, science, and arts occupations",6942
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",84830
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4318
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",65944
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4325
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",18886
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2170
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",36170
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3645
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",15089
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2875
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",15383
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2520
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5698
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1222
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",39246
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3700
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7764
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1663
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3871
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1154
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",17827
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2461
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",9784
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1948
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22354
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2990
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",15493
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2309
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",6861
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1481
Male!!Estimate!!Service occupations,92164
Male!!Margin of Error!!Service occupations,5617
Male!!Estimate!!Service occupations!!Healthcare support occupations,2582
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1117
Male!!Estimate!!Service occupations!!Protective service occupations,25594
Male!!Margin of Error!!Service occupations!!Protective service occupations,3088
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",12425
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1952
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,13169
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2273
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,28361
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3552
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,27353
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3081
Male!!Estimate!!Service occupations!!Personal care and service occupations,8274
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1882
Male!!Estimate!!Sales and office occupations,80058
Male!!Margin of Error!!Sales and office occupations,4554
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,53099
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3704
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,26959
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2848
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",121563
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",6234
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6611
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1488
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",62370
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4454
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",52582
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4302
"Male!!Estimate!!Production, transportation, and material moving occupations",170119
"Male!!Margin of Error!!Production, transportation, and material moving occupations",7130
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",68551
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5698
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",57448
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5098
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",44120
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4283
Percent Male!!Estimate!!Civilian employed population 16 years and over,50.6
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations",40.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",54.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",40.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",76.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",77.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",86.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",57.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",29.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",32.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",34.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",21.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",61.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",21.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",21.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",20.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.9
Percent Male!!Estimate!!Service occupations,43.0
Percent Male!!Margin of Error!!Service occupations,2.1
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,6.8
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.8
Percent Male!!Estimate!!Service occupations!!Protective service occupations,83.4
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,4.4
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",79.4
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7.0
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,87.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.1
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,41.7
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.4
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,56.1
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.0
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,28.3
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,6.0
Percent Male!!Estimate!!Sales and office occupations,30.6
Percent Male!!Margin of Error!!Sales and office occupations,1.4
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,43.0
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.4
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,19.6
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",97.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",85.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",97.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",98.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",76.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",71.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",88.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",71.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.8
Female!!Estimate!!Civilian employed population 16 years and over,631918
Female!!Margin of Error!!Civilian employed population 16 years and over,8983
"Female!!Estimate!!Management, business, science, and arts occupations",272832
"Female!!Margin of Error!!Management, business, science, and arts occupations",7489
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",83076
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",5036
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",55778
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4317
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",27298
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2739
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",11206
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1931
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4511
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1021
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2467
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",820
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4228
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1386
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",94310
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5722
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",15807
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2646
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7294
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1449
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",65086
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4131
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6123
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1136
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",84240
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5368
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",57494
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4759
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",26746
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3284
Female!!Estimate!!Service occupations,122240
Female!!Margin of Error!!Service occupations,6731
Female!!Estimate!!Service occupations!!Healthcare support occupations,35205
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3352
Female!!Estimate!!Service occupations!!Protective service occupations,5094
Female!!Margin of Error!!Service occupations!!Protective service occupations,1438
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3221
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1231
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1873
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,764
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,39621
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4497
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,21402
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2829
Female!!Estimate!!Service occupations!!Personal care and service occupations,20918
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3340
Female!!Estimate!!Sales and office occupations,181226
Female!!Margin of Error!!Sales and office occupations,7766
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,70521
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5842
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,110705
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6574
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",3449
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1019
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1151
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",658
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1450
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",595
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",848
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",486
"Female!!Estimate!!Production, transportation, and material moving occupations",52171
"Female!!Margin of Error!!Production, transportation, and material moving occupations",4513
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27169
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2703
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",7338
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1656
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",17664
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2813
Percent Female!!Estimate!!Civilian employed population 16 years and over,49.4
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations",59.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",49.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",45.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",59.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",23.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",23.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",13.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",42.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",70.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.1
