Label,Value
Total!!Estimate!!Service occupations!!Protective service occupations,20959
Total!!Margin of Error!!Service occupations!!Protective service occupations,2400
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",10423
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1794
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,10536
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1642
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,42506
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3793
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,25786
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3082
Total!!Estimate!!Service occupations!!Personal care and service occupations,16364
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,2194
Total!!Estimate!!Sales and office occupations,143318
Total!!Margin of Error!!Sales and office occupations,5360
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,65345
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3845
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,77973
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4155
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",85793
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",5372
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2825
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",977
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",51772
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4898
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",31196
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3583
"Total!!Estimate!!Production, transportation, and material moving occupations",107856
"Total!!Margin of Error!!Production, transportation, and material moving occupations",5787
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",41766
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3468
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",31758
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2817
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",34332
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3421
Male!!Estimate!!Civilian employed population 16 years and over,394949
Male!!Margin of Error!!Civilian employed population 16 years and over,6511
"Male!!Estimate!!Management, business, science, and arts occupations",117309
"Male!!Margin of Error!!Management, business, science, and arts occupations",5098
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47202
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3200
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",33454
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2478
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",13748
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2100
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",28541
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2720
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",13436
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1691
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",11459
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1791
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3646
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1010
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",27425
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2589
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6667
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1143
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2908
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",837
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",12862
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1900
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4988
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1207
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",14141
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1875
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",9692
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1678
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4449
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",989
Male!!Estimate!!Service occupations,60336
Male!!Margin of Error!!Service occupations,4092
Male!!Estimate!!Service occupations!!Healthcare support occupations,6028
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1325
Male!!Estimate!!Service occupations!!Protective service occupations,17405
Male!!Margin of Error!!Service occupations!!Protective service occupations,2249
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8106
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1596
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9299
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1665
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,16828
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2659
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,16506
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2339
Male!!Estimate!!Service occupations!!Personal care and service occupations,3569
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1008
Male!!Estimate!!Sales and office occupations,46838
Male!!Margin of Error!!Sales and office occupations,4345
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,27736
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3010
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,19102
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2312
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",82571
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",5216
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2654
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",972
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",49520
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4714
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",30397
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3531
"Male!!Estimate!!Production, transportation, and material moving occupations",87895
"Male!!Margin of Error!!Production, transportation, and material moving occupations",5101
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",35119
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3195
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",26787
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2507
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",25989
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2917
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.2
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations",41.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",54.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",41.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",78.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",75.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",87.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",66.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",33.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",38.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",8.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",52.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",8.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",21.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",20.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.7
Percent Male!!Estimate!!Service occupations,43.4
Percent Male!!Margin of Error!!Service occupations,2.1
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.0
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,3.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations,83.0
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,4.9
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",77.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.1
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,88.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.7
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,39.6
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.0
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,64.0
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,21.8
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,5.3
Percent Male!!Estimate!!Sales and office occupations,32.7
Percent Male!!Margin of Error!!Sales and office occupations,2.5
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,42.4
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.4
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,24.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",96.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",93.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",95.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",97.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",81.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",2.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",84.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",75.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.5
Female!!Estimate!!Civilian employed population 16 years and over,362356
Female!!Margin of Error!!Civilian employed population 16 years and over,6392
"Female!!Estimate!!Management, business, science, and arts occupations",163910
"Female!!Margin of Error!!Management, business, science, and arts occupations",5866
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47062
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2992
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",28035
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2784
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",19027
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2348
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",7870
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1388
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4431
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1196
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1578
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",747
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1861
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",583
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",58387
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3919
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",13540
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2526
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4689
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1145
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",35676
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2677
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4482
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1107
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",50591
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3975
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",33430
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3171
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",17161
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2729
Female!!Estimate!!Service occupations,78783
Female!!Margin of Error!!Service occupations,4531
Female!!Estimate!!Service occupations!!Healthcare support occupations,27476
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2840
Female!!Estimate!!Service occupations!!Protective service occupations,3554
Female!!Margin of Error!!Service occupations!!Protective service occupations,1101
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2317
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",951
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1237
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,585
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,25678
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3002
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,9280
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1647
Female!!Estimate!!Service occupations!!Personal care and service occupations,12795
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1883
Female!!Estimate!!Sales and office occupations,96480
Female!!Margin of Error!!Sales and office occupations,4374
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,37609
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2773
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,58871
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3926
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",3222
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1094
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",171
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",133
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2252
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",920
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",799
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",503
"Female!!Estimate!!Production, transportation, and material moving occupations",19961
"Female!!Margin of Error!!Production, transportation, and material moving occupations",2721
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",6647
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1548
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",4971
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1184
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",8343
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1797
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.8
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations",58.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",49.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",45.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",58.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",21.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",12.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",33.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",68.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",67.0
