Label,Value
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4684
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84400
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6914
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",67589
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5068
Male!!Estimate!!Civilian employed population 16 years and over,832835
Male!!Margin of Error!!Civilian employed population 16 years and over,8628
"Male!!Estimate!!Management, business, science, and arts occupations",262484
"Male!!Margin of Error!!Management, business, science, and arts occupations",9294
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",130099
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",6737
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",97545
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",6332
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",32554
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3358
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",61111
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4140
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",28714
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2946
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",24014
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2569
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8383
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1665
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",51687
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4473
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5571
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1234
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6324
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1154
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",20162
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2621
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",19630
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2838
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",19587
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2486
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",14798
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2397
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4789
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1149
Male!!Estimate!!Service occupations,164071
Male!!Margin of Error!!Service occupations,8586
Male!!Estimate!!Service occupations!!Healthcare support occupations,6855
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1648
Male!!Estimate!!Service occupations!!Protective service occupations,31099
Male!!Margin of Error!!Service occupations!!Protective service occupations,3268
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",20739
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2802
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,10360
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1906
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,61797
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5071
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,35905
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4212
Male!!Estimate!!Service occupations!!Personal care and service occupations,28415
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3710
Male!!Estimate!!Sales and office occupations,113750
Male!!Margin of Error!!Sales and office occupations,6380
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,69533
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5108
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,44217
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3740
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",132132
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",5722
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1631
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",791
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",81046
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4947
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",49455
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4041
"Male!!Estimate!!Production, transportation, and material moving occupations",160398
"Male!!Margin of Error!!Production, transportation, and material moving occupations",6869
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",45396
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3952
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",69487
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5656
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",45515
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4159
Percent Male!!Estimate!!Civilian employed population 16 years and over,53.5
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations",48.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",58.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",41.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",72.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",86.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",58.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",35.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",28.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",43.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",27.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",51.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",27.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",28.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",25.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5.1
Percent Male!!Estimate!!Service occupations,48.8
Percent Male!!Margin of Error!!Service occupations,1.8
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.7
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,3.9
Percent Male!!Estimate!!Service occupations!!Protective service occupations,73.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.9
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",70.2
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.4
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,82.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7.5
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,51.3
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.8
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,52.8
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.5
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,41.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.9
Percent Male!!Estimate!!Sales and office occupations,35.4
Percent Male!!Margin of Error!!Sales and office occupations,1.6
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,46.6
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.4
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25.7
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",96.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",78.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",15.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",74.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",70.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",82.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",67.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.9
Female!!Estimate!!Civilian employed population 16 years and over,723752
Female!!Margin of Error!!Civilian employed population 16 years and over,9336
"Female!!Estimate!!Management, business, science, and arts occupations",283080
"Female!!Margin of Error!!Management, business, science, and arts occupations",7596
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",115062
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",5886
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",69623
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4677
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",45439
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4418
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",20542
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2758
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",10742
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2298
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3841
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1060
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5959
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1607
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",95394
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6432
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",14187
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2426
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",8368
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1649
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",54331
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4386
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",18508
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2727
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",52082
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3936
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",38025
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3222
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",14057
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1955
Female!!Estimate!!Service occupations,172214
Female!!Margin of Error!!Service occupations,7383
Female!!Estimate!!Service occupations!!Healthcare support occupations,29821
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3782
Female!!Estimate!!Service occupations!!Protective service occupations,11008
Female!!Margin of Error!!Service occupations!!Protective service occupations,1893
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8810
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1641
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2198
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1016
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,58560
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4524
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,32107
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2992
Female!!Estimate!!Service occupations!!Personal care and service occupations,40718
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4086
Female!!Estimate!!Sales and office occupations,207717
Female!!Margin of Error!!Sales and office occupations,8539
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,79676
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4803
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,128041
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6701
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",5012
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1286
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",458
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",374
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2980
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",958
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1574
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",678
"Female!!Estimate!!Production, transportation, and material moving occupations",55729
"Female!!Margin of Error!!Production, transportation, and material moving occupations",4905
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",18742
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2649
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14913
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2775
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",22074
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3191
Percent Female!!Estimate!!Civilian employed population 16 years and over,46.5
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations",51.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",41.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",58.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",27.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",13.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",41.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",64.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",71.8
