Label,Value
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,154979
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6099
Total!!Estimate!!Service occupations!!Personal care and service occupations,109161
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,5823
Total!!Estimate!!Sales and office occupations,937734
Total!!Margin of Error!!Sales and office occupations,16359
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,438385
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,12345
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,499349
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,10368
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",380878
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",11081
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",21242
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2054
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",213965
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9241
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",145671
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6610
"Total!!Estimate!!Production, transportation, and material moving occupations",772216
"Total!!Margin of Error!!Production, transportation, and material moving occupations",14501
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",408855
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",11233
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",160579
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",7417
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",202782
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7481
Male!!Estimate!!Civilian employed population 16 years and over,2510215
Male!!Margin of Error!!Civilian employed population 16 years and over,12554
"Male!!Estimate!!Management, business, science, and arts occupations",933502
"Male!!Margin of Error!!Management, business, science, and arts occupations",12987
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",426459
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",9948
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",296793
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",9276
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",129666
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6051
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",277146
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",8159
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",117359
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5273
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",135544
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5498
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",24243
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2037
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",159685
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6151
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",27042
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2994
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",18257
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2522
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",73013
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3858
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",41373
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3534
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",70212
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4134
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",49832
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3114
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",20380
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2355
Male!!Estimate!!Service occupations,307321
Male!!Margin of Error!!Service occupations,8587
Male!!Estimate!!Service occupations!!Healthcare support occupations,22469
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2698
Male!!Estimate!!Service occupations!!Protective service occupations,58744
Male!!Margin of Error!!Service occupations!!Protective service occupations,4121
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",28888
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3054
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,29856
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2889
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,105745
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5944
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,96281
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4377
Male!!Estimate!!Service occupations!!Personal care and service occupations,24082
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2894
Male!!Estimate!!Sales and office occupations,341524
Male!!Margin of Error!!Sales and office occupations,9082
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,218934
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,7791
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,122590
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5795
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",362606
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",10912
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14513
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1733
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",207066
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",8900
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",141027
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6505
"Male!!Estimate!!Production, transportation, and material moving occupations",565262
"Male!!Margin of Error!!Production, transportation, and material moving occupations",11600
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",285610
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",9322
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",133047
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6875
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",146605
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5975
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.0
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",47.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",52.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",45.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",76.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",84.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",53.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",32.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",41.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",27.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",46.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",21.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.1
Percent Male!!Estimate!!Service occupations,40.1
Percent Male!!Margin of Error!!Service occupations,0.7
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,13.7
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.1
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",67.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.2
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,81.6
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.9
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,41.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.2
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,62.1
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.9
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,22.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2.2
Percent Male!!Estimate!!Sales and office occupations,36.4
Percent Male!!Margin of Error!!Sales and office occupations,0.8
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,49.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.3
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,24.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",68.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",0.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69.9
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",82.9
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.9
Female!!Estimate!!Civilian employed population 16 years and over,2312782
Female!!Margin of Error!!Civilian employed population 16 years and over,12429
"Female!!Estimate!!Management, business, science, and arts occupations",1032904
"Female!!Margin of Error!!Management, business, science, and arts occupations",15030
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",379864
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",9909
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",223688
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7665
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",156176
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6119
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",86085
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4868
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",39937
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3505
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",24908
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2694
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",21240
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2073
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",321011
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",9199
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",56537
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3491
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",25710
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2908
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",191937
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",6406
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",46827
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4046
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",245944
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",8147
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",169120
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6551
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",76824
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5126
Female!!Estimate!!Service occupations,458442
Female!!Margin of Error!!Service occupations,10046
Female!!Estimate!!Service occupations!!Healthcare support occupations,141788
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5672
Female!!Estimate!!Service occupations!!Protective service occupations,20481
Female!!Margin of Error!!Service occupations!!Protective service occupations,3106
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13731
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2454
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,6750
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1533
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,152396
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6219
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,58698
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4075
Female!!Estimate!!Service occupations!!Personal care and service occupations,85079
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4712
Female!!Estimate!!Sales and office occupations,596210
Female!!Margin of Error!!Sales and office occupations,12794
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,219451
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9207
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,376759
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,8976
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",18272
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2449
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6729
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1556
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6899
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1417
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4644
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1014
"Female!!Estimate!!Production, transportation, and material moving occupations",206954
"Female!!Margin of Error!!Production, transportation, and material moving occupations",7645
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",123245
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5374
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",27532
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3282
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",56177
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4624
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.0
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",52.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",43.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",54.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",23.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",15.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",46.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.2
