Label,Value
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",31.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",27.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",54.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",41.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",30.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",32.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",25.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.0
Percent Male!!Estimate!!Service occupations,43.0
Percent Male!!Margin of Error!!Service occupations,1.8
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.1
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.9
Percent Male!!Estimate!!Service occupations!!Protective service occupations,79.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,3.8
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",76.1
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.9
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,85.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.6
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,42.8
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.1
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,58.0
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.5
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,24.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.5
Percent Male!!Estimate!!Sales and office occupations,41.0
Percent Male!!Margin of Error!!Sales and office occupations,1.1
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,58.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.0
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,27.1
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",60.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",12.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",97.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",95.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",74.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",69.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",71.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3.0
Female!!Estimate!!Civilian employed population 16 years and over,791650
Female!!Margin of Error!!Civilian employed population 16 years and over,8093
"Female!!Estimate!!Management, business, science, and arts occupations",376995
"Female!!Margin of Error!!Management, business, science, and arts occupations",8234
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",133480
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",6143
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",79437
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4825
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",54043
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4081
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",34993
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3242
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",17531
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2398
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",7830
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1533
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9632
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1786
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",136380
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5943
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",20678
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2609
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7509
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1346
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",84585
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5199
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",23608
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2452
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",72142
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5168
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",49682
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4533
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22460
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2693
Female!!Estimate!!Service occupations,146643
Female!!Margin of Error!!Service occupations,6379
Female!!Estimate!!Service occupations!!Healthcare support occupations,38190
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3229
Female!!Estimate!!Service occupations!!Protective service occupations,6759
Female!!Margin of Error!!Service occupations!!Protective service occupations,1381
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5059
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1216
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1700
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,663
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,46868
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4114
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,22156
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2957
Female!!Estimate!!Service occupations!!Personal care and service occupations,32670
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3143
Female!!Estimate!!Sales and office occupations,207795
Female!!Margin of Error!!Sales and office occupations,7067
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,63585
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3492
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,144210
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6385
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",7691
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1713
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2385
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",926
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3009
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1148
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2297
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",804
"Female!!Estimate!!Production, transportation, and material moving occupations",52526
"Female!!Margin of Error!!Production, transportation, and material moving occupations",4264
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",27299
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2727
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",7270
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1441
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",17957
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2344
Percent Female!!Estimate!!Civilian employed population 16 years and over,45.0
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations",48.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",40.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",36.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",48.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",24.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",20.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",19.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",46.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",68.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
