Label,Value
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2402
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",12953
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1766
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",104400
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4647
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",24546
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2735
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",101735
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4674
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",71445
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3882
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",30290
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2464
Total!!Estimate!!Service occupations,225532
Total!!Margin of Error!!Service occupations,7211
Total!!Estimate!!Service occupations!!Healthcare support occupations,46529
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,4016
Total!!Estimate!!Service occupations!!Protective service occupations,29418
Total!!Margin of Error!!Service occupations!!Protective service occupations,2798
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",17217
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2209
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,12201
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1955
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,66573
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3707
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,48514
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3590
Total!!Estimate!!Service occupations!!Personal care and service occupations,34498
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,3724
Total!!Estimate!!Sales and office occupations,280715
Total!!Margin of Error!!Sales and office occupations,8882
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,129877
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6454
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,150838
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5775
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",134038
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",5135
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",15103
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2395
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",72688
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4135
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",46247
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3335
"Total!!Estimate!!Production, transportation, and material moving occupations",207912
"Total!!Margin of Error!!Production, transportation, and material moving occupations",7280
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",99546
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5430
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",49438
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3976
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",58928
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3498
Male!!Estimate!!Civilian employed population 16 years and over,780412
Male!!Margin of Error!!Civilian employed population 16 years and over,8399
"Male!!Estimate!!Management, business, science, and arts occupations",289977
"Male!!Margin of Error!!Management, business, science, and arts occupations",8062
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",138405
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4781
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",100545
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4446
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",37860
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3130
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",72924
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4362
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",34536
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2848
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",29293
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2896
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9095
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1841
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",55352
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4074
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",10159
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1570
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6278
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1266
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",27288
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2658
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",11627
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2123
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",23296
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2533
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",15750
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2168
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7546
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1563
Male!!Estimate!!Service occupations,95046
Male!!Margin of Error!!Service occupations,5288
Male!!Estimate!!Service occupations!!Healthcare support occupations,8135
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1671
Male!!Estimate!!Service occupations!!Protective service occupations,21870
Male!!Margin of Error!!Service occupations!!Protective service occupations,2488
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",12482
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2038
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9388
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1565
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,27559
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2622
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,29810
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3329
Male!!Estimate!!Service occupations!!Personal care and service occupations,7672
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1649
Male!!Estimate!!Sales and office occupations,108395
Male!!Margin of Error!!Sales and office occupations,6061
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,67103
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4557
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,41292
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3501
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",125848
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",5052
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",11937
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2019
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",69182
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4068
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",44729
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3217
"Male!!Estimate!!Production, transportation, and material moving occupations",161146
"Male!!Margin of Error!!Production, transportation, and material moving occupations",6440
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",74431
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4809
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",43257
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3413
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",43458
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2875
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.8
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",52.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",59.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",41.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",58.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",38.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",48.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",24.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4.6
Percent Male!!Estimate!!Service occupations,42.1
Percent Male!!Margin of Error!!Service occupations,1.9
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,17.5
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,3.1
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,4.7
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",72.5
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,76.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.1
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,41.4
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3.5
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,61.4
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.0
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,22.2
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.7
Percent Male!!Estimate!!Sales and office occupations,38.6
Percent Male!!Margin of Error!!Sales and office occupations,1.6
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,51.7
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.3
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,27.4
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",93.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.1
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",79.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",95.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",77.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",74.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",87.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",73.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
Female!!Estimate!!Civilian employed population 16 years and over,697181
Female!!Margin of Error!!Civilian employed population 16 years and over,7846
"Female!!Estimate!!Management, business, science, and arts occupations",339419
"Female!!Margin of Error!!Management, business, science, and arts occupations",6889
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",123498
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4824
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",69853
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3940
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",53645
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3692
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",24469
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2710
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",12133
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1920
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5839
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1147
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6497
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1464
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",113013
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4743
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",16307
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1807
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6675
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1290
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",77112
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4123
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",12919
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1871
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",78439
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4014
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",55695
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3317
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22744
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2245
Female!!Estimate!!Service occupations,130486
Female!!Margin of Error!!Service occupations,5748
Female!!Estimate!!Service occupations!!Healthcare support occupations,38394
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3425
Female!!Estimate!!Service occupations!!Protective service occupations,7548
Female!!Margin of Error!!Service occupations!!Protective service occupations,1556
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4735
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",991
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2813
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1171
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,39014
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3385
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,18704
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2059
Female!!Estimate!!Service occupations!!Personal care and service occupations,26826
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2953
Female!!Estimate!!Sales and office occupations,172320
Female!!Margin of Error!!Sales and office occupations,6478
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,62774
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4242
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,109546
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5079
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",8190
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1543
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3166
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1213
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3506
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",964
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1518
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",547
"Female!!Estimate!!Production, transportation, and material moving occupations",46766
"Female!!Margin of Error!!Production, transportation, and material moving occupations",3452
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",25115
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2750
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",6181
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1473
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",15470
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1843
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.2
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations",53.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",41.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",58.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",41.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",67.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.9
