Label,Value
Total!!Margin of Error!!Service occupations!!Protective service occupations,3020
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",16322
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2365
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,10368
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1911
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,56551
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4480
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,37933
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3354
Total!!Estimate!!Service occupations!!Personal care and service occupations,21769
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,2453
Total!!Estimate!!Sales and office occupations,179961
Total!!Margin of Error!!Sales and office occupations,9378
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,78288
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6024
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,101673
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,6562
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",96801
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",6359
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7306
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1777
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",57666
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4669
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",31829
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3795
"Total!!Estimate!!Production, transportation, and material moving occupations",93101
"Total!!Margin of Error!!Production, transportation, and material moving occupations",5518
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",32058
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3765
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",30088
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3571
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",30955
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3051
Male!!Estimate!!Civilian employed population 16 years and over,497522
Male!!Margin of Error!!Civilian employed population 16 years and over,8318
"Male!!Estimate!!Management, business, science, and arts occupations",184104
"Male!!Margin of Error!!Management, business, science, and arts occupations",7638
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",71713
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",5479
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",54140
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4356
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",17573
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2927
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",54956
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3800
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",19438
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2265
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",21855
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2406
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",13663
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2148
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",41930
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4014
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6163
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2025
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4784
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1244
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",18696
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2678
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",12287
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2331
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",15505
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2521
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",9953
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1978
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5552
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1692
Male!!Estimate!!Service occupations,84305
Male!!Margin of Error!!Service occupations,5240
Male!!Estimate!!Service occupations!!Healthcare support occupations,8546
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1804
Male!!Estimate!!Service occupations!!Protective service occupations,20408
Male!!Margin of Error!!Service occupations!!Protective service occupations,2753
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",12704
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2256
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7704
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1571
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,27710
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3529
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,21833
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2658
Male!!Estimate!!Service occupations!!Personal care and service occupations,5808
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1183
Male!!Estimate!!Sales and office occupations,64708
Male!!Margin of Error!!Sales and office occupations,4960
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,38847
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4099
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25861
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2996
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",92388
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",5960
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",5946
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1497
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",55738
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4555
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",30704
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3685
"Male!!Estimate!!Production, transportation, and material moving occupations",72017
"Male!!Margin of Error!!Production, transportation, and material moving occupations",5004
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",24719
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3197
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",24974
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3480
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",22324
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2707
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.5
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",53.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",40.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",80.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",66.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",30.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",41.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",7.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",56.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",29.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",27.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",33.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7.7
Percent Male!!Estimate!!Service occupations,45.9
Percent Male!!Margin of Error!!Service occupations,2.0
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,21.0
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,4.1
Percent Male!!Estimate!!Service occupations!!Protective service occupations,76.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,5.0
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",77.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,74.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,8.0
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,49.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4.3
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,57.6
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5.0
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,26.7
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,5.1
Percent Male!!Estimate!!Sales and office occupations,36.0
Percent Male!!Margin of Error!!Sales and office occupations,2.1
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,49.6
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3.5
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25.4
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",81.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",77.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",2.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",77.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",83.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4.7
Female!!Estimate!!Civilian employed population 16 years and over,450148
Female!!Margin of Error!!Civilian employed population 16 years and over,8841
"Female!!Estimate!!Management, business, science, and arts occupations",210078
"Female!!Margin of Error!!Management, business, science, and arts occupations",7885
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",71765
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4880
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",46422
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3586
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",25343
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2820
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",18521
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2508
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",6528
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1430
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5150
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1301
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",6843
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1451
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",83148
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",5417
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",14186
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2363
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",6648
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1328
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",52758
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3999
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",9556
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1786
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",36644
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3302
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",25833
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2934
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",10811
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1758
Female!!Estimate!!Service occupations,99320
Female!!Margin of Error!!Service occupations,5130
Female!!Estimate!!Service occupations!!Healthcare support occupations,32136
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,3481
Female!!Estimate!!Service occupations!!Protective service occupations,6282
Female!!Margin of Error!!Service occupations!!Protective service occupations,1459
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3618
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1062
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2664
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1005
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,28841
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3063
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,16100
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2397
Female!!Estimate!!Service occupations!!Personal care and service occupations,15961
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,2253
Female!!Estimate!!Sales and office occupations,115253
Female!!Margin of Error!!Sales and office occupations,7193
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,39441
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,4018
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,75812
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5597
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",4413
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1241
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1360
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",782
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1928
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",769
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1125
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",653
"Female!!Estimate!!Production, transportation, and material moving occupations",21084
"Female!!Margin of Error!!Production, transportation, and material moving occupations",2969
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",7339
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1770
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",5114
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1321
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",8631
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1615
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.5
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations",53.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",50.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",46.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",59.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",19.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",33.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2.6
