Label,Value
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,69730
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5920
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,297614
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,11934
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,250080
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,11059
Male!!Estimate!!Service occupations!!Personal care and service occupations,95252
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,7662
Male!!Estimate!!Sales and office occupations,886673
Male!!Margin of Error!!Sales and office occupations,19006
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,572162
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,15719
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,314511
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,11270
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",879206
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",19543
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",38605
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3937
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",527000
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",18776
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",313601
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",12060
"Male!!Estimate!!Production, transportation, and material moving occupations",889553
"Male!!Margin of Error!!Production, transportation, and material moving occupations",19160
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",228443
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",11291
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",404653
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",14343
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",256457
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",10167
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.3
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",48.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",54.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",58.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",45.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",73.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",75.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",82.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",46.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",35.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",0.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",31.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",41.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",54.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",27.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",27.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",26.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1.9
Percent Male!!Estimate!!Service occupations,44.6
Percent Male!!Margin of Error!!Service occupations,0.8
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,13.8
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.2
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.3
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",75.3
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.1
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,74.2
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2.9
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,47.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.3
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,54.7
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,31.3
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1.8
Percent Male!!Estimate!!Sales and office occupations,37.9
Percent Male!!Margin of Error!!Sales and office occupations,0.7
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,49.8
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,0.9
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,26.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,0.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",93.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",74.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",94.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",95.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",77.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",0.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",68.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.7
Female!!Estimate!!Civilian employed population 16 years and over,5118680
Female!!Margin of Error!!Civilian employed population 16 years and over,29929
"Female!!Estimate!!Management, business, science, and arts occupations",2263811
"Female!!Margin of Error!!Management, business, science, and arts occupations",24846
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",911934
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",18110
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",544858
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",13477
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",367076
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",11823
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",161078
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",8323
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",84603
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",6683
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",34388
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3361
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",42087
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3834
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",682766
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",15683
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",106298
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",7585
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",83191
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5989
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",386208
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",12838
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",107069
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6608
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",508033
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",12281
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",352137
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",11551
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",155896
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",6594
Female!!Estimate!!Service occupations,1080404
Female!!Margin of Error!!Service occupations,21618
Female!!Estimate!!Service occupations!!Healthcare support occupations,266817
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,10534
Female!!Estimate!!Service occupations!!Protective service occupations,61508
Female!!Margin of Error!!Service occupations!!Protective service occupations,6368
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",37241
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5193
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,24267
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3318
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,336087
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,12215
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,206889
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,10488
Female!!Estimate!!Service occupations!!Personal care and service occupations,209103
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,8929
Female!!Estimate!!Sales and office occupations,1449821
Female!!Margin of Error!!Sales and office occupations,22838
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,575906
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,14400
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,873915
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,18640
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",59580
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",4814
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",13492
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2310
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",31573
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",3917
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",14515
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2374
"Female!!Estimate!!Production, transportation, and material moving occupations",265064
"Female!!Margin of Error!!Production, transportation, and material moving occupations",12910
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",106724
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",7061
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",62491
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5786
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",95849
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",7341
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.7
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",52.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",45.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",41.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",0.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",54.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",26.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",17.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",53.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",64.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",0.9
