Label,Value
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3604
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",25488
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2822
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",49219
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3301
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",33037
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2972
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",16182
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2316
Male!!Estimate!!Service occupations,204494
Male!!Margin of Error!!Service occupations,8387
Male!!Estimate!!Service occupations!!Healthcare support occupations,16012
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2170
Male!!Estimate!!Service occupations!!Protective service occupations,43431
Male!!Margin of Error!!Service occupations!!Protective service occupations,3258
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",21777
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2481
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,21654
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2431
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,64667
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4828
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,63850
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4916
Male!!Estimate!!Service occupations!!Personal care and service occupations,16534
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2077
Male!!Estimate!!Sales and office occupations,208914
Male!!Margin of Error!!Sales and office occupations,8244
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,131605
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6705
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,77309
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4698
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",246977
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",8264
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",12783
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2175
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",139238
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",7235
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",94956
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5603
"Male!!Estimate!!Production, transportation, and material moving occupations",333149
"Male!!Margin of Error!!Production, transportation, and material moving occupations",8773
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",134752
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5869
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",101866
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5597
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",96531
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5420
Percent Male!!Estimate!!Civilian employed population 16 years and over,51.5
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations",45.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",52.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",42.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",73.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",82.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",38.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",48.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",25.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",22.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.9
Percent Male!!Estimate!!Service occupations,43.0
Percent Male!!Margin of Error!!Service occupations,1.2
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,16.3
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.9
Percent Male!!Estimate!!Service occupations!!Protective service occupations,80.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.7
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",78.5
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,82.7
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.4
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,40.5
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.3
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,64.9
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,25.2
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2.5
Percent Male!!Estimate!!Sales and office occupations,34.6
Percent Male!!Margin of Error!!Sales and office occupations,1.0
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,47.5
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.7
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,23.7
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",77.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",75.9
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",0.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",71.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",72.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.3
Female!!Estimate!!Civilian employed population 16 years and over,1489129
Female!!Margin of Error!!Civilian employed population 16 years and over,14197
"Female!!Estimate!!Management, business, science, and arts occupations",704458
"Female!!Margin of Error!!Management, business, science, and arts occupations",13126
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",256487
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",7960
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",150656
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7186
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",105831
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5562
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",54826
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3925
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",28741
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2649
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",10240
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1819
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",15845
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2164
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",223786
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8441
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",33853
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3522
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",14995
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2099
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",146336
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",6690
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",28602
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3243
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",169359
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",8198
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",113959
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6493
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",55400
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4293
Female!!Estimate!!Service occupations,271485
Female!!Margin of Error!!Service occupations,7711
Female!!Estimate!!Service occupations!!Healthcare support occupations,82331
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,4609
Female!!Estimate!!Service occupations!!Protective service occupations,10491
Female!!Margin of Error!!Service occupations!!Protective service occupations,1761
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",5961
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1458
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4530
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1059
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,95116
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5242
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,34482
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3227
Female!!Estimate!!Service occupations!!Personal care and service occupations,49065
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3886
Female!!Estimate!!Sales and office occupations,395056
Female!!Margin of Error!!Sales and office occupations,10379
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,145483
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,7367
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,249573
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7511
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",12120
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2092
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3681
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1165
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4965
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1263
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",3474
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1185
"Female!!Estimate!!Production, transportation, and material moving occupations",106010
"Female!!Margin of Error!!Production, transportation, and material moving occupations",5033
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",54014
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4073
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",15669
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2409
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",36327
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3145
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.5
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",57.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",27.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",17.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.3
