Label,Value
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",66.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",80.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",73.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.0
Female!!Estimate!!Civilian employed population 16 years and over,2596629
Female!!Margin of Error!!Civilian employed population 16 years and over,20583
"Female!!Estimate!!Management, business, science, and arts occupations",1217847
"Female!!Margin of Error!!Management, business, science, and arts occupations",18034
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",469210
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",13124
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",266964
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",10545
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",202246
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",9258
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",104928
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6483
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",61145
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4499
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",19705
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2672
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",24078
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3011
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",405930
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",12490
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",54432
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4532
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",32955
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3478
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",261427
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",9992
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",57116
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4587
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",237779
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",9116
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",162800
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",7072
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",74979
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5442
Female!!Estimate!!Service occupations,453002
Female!!Margin of Error!!Service occupations,12735
Female!!Estimate!!Service occupations!!Healthcare support occupations,105752
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,6118
Female!!Estimate!!Service occupations!!Protective service occupations,27829
Female!!Margin of Error!!Service occupations!!Protective service occupations,3073
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",16176
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2265
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11653
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2280
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,152533
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,7791
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,73415
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5270
Female!!Estimate!!Service occupations!!Personal care and service occupations,93473
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5533
Female!!Estimate!!Sales and office occupations,695442
Female!!Margin of Error!!Sales and office occupations,13456
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,260607
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9485
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,434835
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,11239
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",25910
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2776
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3192
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1221
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",13344
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1977
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",9374
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1628
"Female!!Estimate!!Production, transportation, and material moving occupations",204428
"Female!!Margin of Error!!Production, transportation, and material moving occupations",10329
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",96275
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6209
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",42643
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4971
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",65510
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6218
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.6
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations",53.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",56.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",27.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",27.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",18.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",49.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",69.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.0
