Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",40480
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3837
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",13147
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2175
Total!!Estimate!!Service occupations,109812
Total!!Margin of Error!!Service occupations,5955
Total!!Estimate!!Service occupations!!Healthcare support occupations,21392
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,2603
Total!!Estimate!!Service occupations!!Protective service occupations,13037
Total!!Margin of Error!!Service occupations!!Protective service occupations,2227
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7191
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1898
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5846
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1307
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,36439
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,3470
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,23677
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2810
Total!!Estimate!!Service occupations!!Personal care and service occupations,15267
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,2115
Total!!Estimate!!Sales and office occupations,144087
Total!!Margin of Error!!Sales and office occupations,6733
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,70212
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5024
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,73875
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4479
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",66918
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",4872
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2538
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",819
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",41223
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4394
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",23157
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2525
"Total!!Estimate!!Production, transportation, and material moving occupations",91904
"Total!!Margin of Error!!Production, transportation, and material moving occupations",6387
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",44582
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4500
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",23451
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2670
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",23871
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2989
Male!!Estimate!!Civilian employed population 16 years and over,399444
Male!!Margin of Error!!Civilian employed population 16 years and over,5274
"Male!!Estimate!!Management, business, science, and arts occupations",168072
"Male!!Margin of Error!!Management, business, science, and arts occupations",6296
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",78365
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4531
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57248
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4019
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",21117
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2558
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",50053
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3996
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26927
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3009
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",19383
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2707
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3743
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1034
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",28431
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3158
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4663
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1039
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3354
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1174
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",12884
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1911
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",7530
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1456
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",11223
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1643
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",8679
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1502
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2544
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",754
Male!!Estimate!!Service occupations,47375
Male!!Margin of Error!!Service occupations,3692
Male!!Estimate!!Service occupations!!Healthcare support occupations,2785
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,940
Male!!Estimate!!Service occupations!!Protective service occupations,10676
Male!!Margin of Error!!Service occupations!!Protective service occupations,1930
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6098
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1671
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4578
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1135
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,16714
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2680
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,14433
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1813
Male!!Estimate!!Service occupations!!Personal care and service occupations,2767
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,889
Male!!Estimate!!Sales and office occupations,54643
Male!!Margin of Error!!Sales and office occupations,4161
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,35768
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3331
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,18875
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2531
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",63596
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",4619
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1908
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",701
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",39889
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4293
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",21799
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2390
"Male!!Estimate!!Production, transportation, and material moving occupations",65758
"Male!!Margin of Error!!Production, transportation, and material moving occupations",5277
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",29980
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3695
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",19448
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2374
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",16330
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2487
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.2
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations",47.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",1.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",55.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",46.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",74.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",74.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",82.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",33.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",29.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",6.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",43.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",9.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",27.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",55.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",7.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",20.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",21.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",19.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5.1
Percent Male!!Estimate!!Service occupations,43.1
Percent Male!!Margin of Error!!Service occupations,2.3
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,13.0
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,4.2
Percent Male!!Estimate!!Service occupations!!Protective service occupations,81.9
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,7.0
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",84.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",8.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,78.3
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9.8
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,45.9
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5.0
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,61.0
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4.9
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,18.1
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,5.4
Percent Male!!Estimate!!Sales and office occupations,37.9
Percent Male!!Margin of Error!!Sales and office occupations,1.9
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,50.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.8
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",75.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",16.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",94.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",2.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",71.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",3.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",67.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",82.9
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",4.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",68.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5.4
Female!!Estimate!!Civilian employed population 16 years and over,366428
Female!!Margin of Error!!Civilian employed population 16 years and over,5324
"Female!!Estimate!!Management, business, science, and arts occupations",185079
"Female!!Margin of Error!!Management, business, science, and arts occupations",5019
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",69505
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",4361
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",45434
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",3852
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",24071
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2728
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",17458
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2194
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",9265
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1766
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",4204
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1016
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3989
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",986
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",55712
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4495
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",11319
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1896
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4435
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1067
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",33932
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3538
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",6026
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1396
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",42404
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3759
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",31801
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3359
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",10603
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1939
Female!!Estimate!!Service occupations,62437
Female!!Margin of Error!!Service occupations,4059
Female!!Estimate!!Service occupations!!Healthcare support occupations,18607
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,2474
Female!!Estimate!!Service occupations!!Protective service occupations,2361
Female!!Margin of Error!!Service occupations!!Protective service occupations,1045
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1093
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",678
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1268
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,666
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,19725
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2302
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,9244
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1773
Female!!Estimate!!Service occupations!!Personal care and service occupations,12500
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1945
Female!!Estimate!!Sales and office occupations,89444
Female!!Margin of Error!!Sales and office occupations,4415
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,34444
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,3015
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,55000
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3626
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",3322
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1023
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",630
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",464
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1334
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",798
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1358
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",615
"Female!!Estimate!!Production, transportation, and material moving occupations",26146
"Female!!Margin of Error!!Production, transportation, and material moving occupations",3444
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",14602
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2363
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",4003
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1080
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",7541
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1550
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.8
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations",52.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",1.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",47.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",44.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",53.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",25.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",25.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",17.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",9.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",66.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",3.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",70.8
