Label,Value
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,7186
Total!!Estimate!!Service occupations!!Personal care and service occupations,87695
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,5888
Total!!Estimate!!Sales and office occupations,730838
Total!!Margin of Error!!Sales and office occupations,14311
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,326392
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9656
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,404446
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,12621
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",310190
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",11063
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",13911
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2333
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",176304
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9740
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",119975
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6801
"Total!!Estimate!!Production, transportation, and material moving occupations",394192
"Total!!Margin of Error!!Production, transportation, and material moving occupations",12764
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",142537
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",7322
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",124410
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6922
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",127245
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",8440
Male!!Estimate!!Civilian employed population 16 years and over,1866248
Male!!Margin of Error!!Civilian employed population 16 years and over,15401
"Male!!Estimate!!Management, business, science, and arts occupations",709547
"Male!!Margin of Error!!Management, business, science, and arts occupations",14082
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",338482
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",10578
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",222768
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",7385
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",115714
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6690
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",191647
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",8265
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",98301
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",5703
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",78549
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",6610
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",14797
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2245
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",117033
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6383
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",16994
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",2112
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",15393
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2623
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",48738
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4050
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",35908
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3787
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",62385
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4236
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",43717
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3262
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",18668
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2293
Male!!Estimate!!Service occupations,274882
Male!!Margin of Error!!Service occupations,10757
Male!!Estimate!!Service occupations!!Healthcare support occupations,20067
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2956
Male!!Estimate!!Service occupations!!Protective service occupations,71445
Male!!Margin of Error!!Service occupations!!Protective service occupations,5314
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",37385
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3006
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,34060
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3847
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,90627
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6062
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,69651
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5851
Male!!Estimate!!Service occupations!!Personal care and service occupations,23092
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3239
Male!!Estimate!!Sales and office occupations,303596
Male!!Margin of Error!!Sales and office occupations,10786
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,177656
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8138
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,125940
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7059
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",289829
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",10145
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10156
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1986
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",166742
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9142
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",112931
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6388
"Male!!Estimate!!Production, transportation, and material moving occupations",288394
"Male!!Margin of Error!!Production, transportation, and material moving occupations",11049
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",95910
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6294
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",102257
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5937
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",90227
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6526
Percent Male!!Estimate!!Civilian employed population 16 years and over,53.4
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations",48.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",55.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",50.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",76.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",76.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",52.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",32.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",29.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",44.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",25.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",50.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",27.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",27.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",26.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.8
Percent Male!!Estimate!!Service occupations,46.7
Percent Male!!Margin of Error!!Service occupations,1.3
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,18.8
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations,82.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.4
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",79.3
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.2
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,86.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.2
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,48.2
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.4
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,58.5
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,26.3
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.2
Percent Male!!Estimate!!Sales and office occupations,41.5
Percent Male!!Margin of Error!!Sales and office occupations,1.1
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,54.4
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.7
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,31.1
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.4
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",93.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",73.0
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",94.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.2
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",94.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",67.3
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",82.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.3
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",70.9
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.2
Female!!Estimate!!Civilian employed population 16 years and over,1627295
Female!!Margin of Error!!Civilian employed population 16 years and over,14604
"Female!!Estimate!!Management, business, science, and arts occupations",760751
"Female!!Margin of Error!!Management, business, science, and arts occupations",12750
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",291905
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",10103
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",180034
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",8287
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",111871
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6000
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",60390
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4561
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",31046
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3364
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",15942
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2308
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",13402
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2005
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",241267
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",10118
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",41090
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3984
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",19597
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2395
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",144740
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",7069
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",35840
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3872
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",167189
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",7821
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",115096
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6865
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",52093
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5299
Female!!Estimate!!Service occupations,313143
Female!!Margin of Error!!Service occupations,11678
Female!!Estimate!!Service occupations!!Healthcare support occupations,86607
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5512
Female!!Estimate!!Service occupations!!Protective service occupations,15109
Female!!Margin of Error!!Service occupations!!Protective service occupations,2304
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",9785
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1697
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5324
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1317
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,97370
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,8051
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,49454
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4091
Female!!Estimate!!Service occupations!!Personal care and service occupations,64603
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5069
Female!!Estimate!!Sales and office occupations,427242
Female!!Margin of Error!!Sales and office occupations,10743
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,148736
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6636
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,278506
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,10016
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",20361
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",3260
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3755
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1200
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9562
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2325
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",7044
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1737
"Female!!Estimate!!Production, transportation, and material moving occupations",105798
"Female!!Margin of Error!!Production, transportation, and material moving occupations",6500
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",46627
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",4507
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",22153
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3337
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",37018
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",3720
Percent Female!!Estimate!!Civilian employed population 16 years and over,46.6
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations",51.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",44.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",49.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",24.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",47.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",67.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.5
