Label,Value
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",7167
Total!!Estimate!!Service occupations,804592
Total!!Margin of Error!!Service occupations,16157
Total!!Estimate!!Service occupations!!Healthcare support occupations,145924
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,6709
Total!!Estimate!!Service occupations!!Protective service occupations,96074
Total!!Margin of Error!!Service occupations!!Protective service occupations,5825
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",48793
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4324
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,47281
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4172
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,272415
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,10067
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,179413
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,9081
Total!!Estimate!!Service occupations!!Personal care and service occupations,110766
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,6626
Total!!Estimate!!Sales and office occupations,984034
Total!!Margin of Error!!Sales and office occupations,19762
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,487164
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,12897
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,496870
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,12457
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",448264
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",11098
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",18765
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2833
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",260884
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",10476
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",168615
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",8276
"Total!!Estimate!!Production, transportation, and material moving occupations",713525
"Total!!Margin of Error!!Production, transportation, and material moving occupations",15051
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",329696
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",11735
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",190606
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",7559
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",193223
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",8485
Male!!Estimate!!Civilian employed population 16 years and over,2690321
Male!!Margin of Error!!Civilian employed population 16 years and over,17623
"Male!!Estimate!!Management, business, science, and arts occupations",1032663
"Male!!Margin of Error!!Management, business, science, and arts occupations",15280
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",506937
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",11482
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",361159
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",11012
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",145778
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",6892
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",270985
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",8987
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",145173
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",6913
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",90029
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",5781
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",35783
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3615
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",174897
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8102
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",35587
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3933
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",18152
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2102
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",70794
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4997
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",50364
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4700
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",79844
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",4844
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",56017
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3841
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",23827
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3072
Male!!Estimate!!Service occupations,340674
Male!!Margin of Error!!Service occupations,9994
Male!!Estimate!!Service occupations!!Healthcare support occupations,17941
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2425
Male!!Estimate!!Service occupations!!Protective service occupations,71851
Male!!Margin of Error!!Service occupations!!Protective service occupations,4989
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",36092
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3656
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,35759
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3318
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,113960
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6205
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,111614
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6598
Male!!Estimate!!Service occupations!!Personal care and service occupations,25308
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3277
Male!!Estimate!!Sales and office occupations,378774
Male!!Margin of Error!!Sales and office occupations,11964
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,251906
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8519
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,126868
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7524
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",423685
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",10647
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",14149
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2387
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",246879
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",9937
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",162657
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",8171
"Male!!Estimate!!Production, transportation, and material moving occupations",514525
"Male!!Margin of Error!!Production, transportation, and material moving occupations",11522
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",216498
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",8842
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",160843
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",7494
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",137184
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6934
Percent Male!!Estimate!!Civilian employed population 16 years and over,51.4
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",45.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",51.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",56.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",43.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",70.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",69.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",51.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",31.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",34.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",39.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",22.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",49.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",22.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",21.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.2
Percent Male!!Estimate!!Service occupations,42.3
Percent Male!!Margin of Error!!Service occupations,0.9
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,12.3
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1.6
Percent Male!!Estimate!!Service occupations!!Protective service occupations,74.8
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.8
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",74.0
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3.7
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,75.6
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4.3
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,41.8
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1.8
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,62.2
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.1
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,22.8
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2.4
Percent Male!!Estimate!!Sales and office occupations,38.5
Percent Male!!Margin of Error!!Sales and office occupations,0.9
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,51.7
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.4
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,25.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",94.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",75.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",94.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.8
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",72.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.0
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",65.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84.4
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.7
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",71.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1.9
Female!!Estimate!!Civilian employed population 16 years and over,2539825
Female!!Margin of Error!!Civilian employed population 16 years and over,16150
"Female!!Estimate!!Management, business, science, and arts occupations",1247068
"Female!!Margin of Error!!Management, business, science, and arts occupations",17307
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",469542
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",11355
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",279806
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",9488
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",189736
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",7610
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",115172
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6196
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",63030
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4570
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",18494
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2300
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",33648
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3413
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",385389
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",11846
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",66278
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",5399
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",27854
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",3783
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",240101
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",8864
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",51156
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4267
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",276965
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",10021
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",190388
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",9018
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",86577
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5846
Female!!Estimate!!Service occupations,463918
Female!!Margin of Error!!Service occupations,11824
Female!!Estimate!!Service occupations!!Healthcare support occupations,127983
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,6306
Female!!Estimate!!Service occupations!!Protective service occupations,24223
Female!!Margin of Error!!Service occupations!!Protective service occupations,3188
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",12701
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2157
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,11522
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2459
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,158455
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,7711
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,67799
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5190
Female!!Estimate!!Service occupations!!Personal care and service occupations,85458
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,5362
Female!!Estimate!!Sales and office occupations,605260
Female!!Margin of Error!!Sales and office occupations,14603
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,235258
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9838
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,370002
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,10842
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",24579
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",2678
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",4616
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1081
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",14005
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2249
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",5958
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1408
"Female!!Estimate!!Production, transportation, and material moving occupations",199000
"Female!!Margin of Error!!Production, transportation, and material moving occupations",9460
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",113198
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",7328
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",29763
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",3320
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",56039
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4510
Percent Female!!Estimate!!Civilian employed population 16 years and over,48.6
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",48.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",43.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",56.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",29.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",30.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",17.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",48.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",3.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",68.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.2
