Label,Value
Total!!Estimate!!Service occupations!!Protective service occupations,50343
Total!!Margin of Error!!Service occupations!!Protective service occupations,4682
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",24641
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3229
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,25702
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3021
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,116363
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,7564
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,74932
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,6444
Total!!Estimate!!Service occupations!!Personal care and service occupations,52587
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,5137
Total!!Estimate!!Sales and office occupations,408852
Total!!Margin of Error!!Sales and office occupations,11863
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,198542
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,9390
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,210310
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,8159
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",208954
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",8490
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6864
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1294
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",131349
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",7589
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",70741
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4650
"Total!!Estimate!!Production, transportation, and material moving occupations",259100
"Total!!Margin of Error!!Production, transportation, and material moving occupations",9949
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",102591
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",6121
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",89687
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6837
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",66822
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5363
Male!!Estimate!!Civilian employed population 16 years and over,1032850
Male!!Margin of Error!!Civilian employed population 16 years and over,11555
"Male!!Estimate!!Management, business, science, and arts occupations",339839
"Male!!Margin of Error!!Management, business, science, and arts occupations",8925
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",163884
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",6628
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",123991
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",5999
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",39893
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3275
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",69108
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",4672
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26418
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2945
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",30742
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3161
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",11948
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2159
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",73364
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4593
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",11928
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1933
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",12403
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1761
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",31764
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",3242
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",17269
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2429
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",33483
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3283
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",24484
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2828
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",8999
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1682
Male!!Estimate!!Service occupations,146488
Male!!Margin of Error!!Service occupations,7749
Male!!Estimate!!Service occupations!!Healthcare support occupations,6382
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,1696
Male!!Estimate!!Service occupations!!Protective service occupations,35131
Male!!Margin of Error!!Service occupations!!Protective service occupations,3669
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",17304
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2589
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,17827
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2277
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,46499
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4742
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,44674
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4734
Male!!Estimate!!Service occupations!!Personal care and service occupations,13802
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2636
Male!!Estimate!!Sales and office occupations,133391
Male!!Margin of Error!!Sales and office occupations,6644
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,91211
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,5971
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,42180
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,3407
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",201537
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",8195
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6050
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1310
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",126380
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",7348
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",69107
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4603
"Male!!Estimate!!Production, transportation, and material moving occupations",211595
"Male!!Margin of Error!!Production, transportation, and material moving occupations",8649
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",85151
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5705
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",75328
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6151
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",51116
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",4490
Percent Male!!Estimate!!Civilian employed population 16 years and over,50.9
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations",43.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",54.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",58.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",42.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",70.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",65.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",57.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",31.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",31.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",45.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",22.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",55.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",5.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",22.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",23.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",2.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",18.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3.1
Percent Male!!Estimate!!Service occupations,40.2
Percent Male!!Margin of Error!!Service occupations,1.5
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,9.0
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.3
Percent Male!!Estimate!!Service occupations!!Protective service occupations,69.8
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,4.6
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",70.2
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6.5
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,69.4
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5.9
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,40.0
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.7
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,59.6
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,26.2
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.8
Percent Male!!Estimate!!Sales and office occupations,32.6
Percent Male!!Margin of Error!!Sales and office occupations,1.2
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,45.9
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2.2
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,20.1
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.5
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",96.5
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",88.1
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",6.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.2
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",97.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",81.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",83.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",2.8
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84.0
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",76.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.6
Female!!Estimate!!Civilian employed population 16 years and over,998099
Female!!Margin of Error!!Civilian employed population 16 years and over,12145
"Female!!Estimate!!Management, business, science, and arts occupations",449406
"Female!!Margin of Error!!Management, business, science, and arts occupations",11595
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",139830
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",7112
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",86480
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",6309
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",53350
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",4391
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",29080
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3052
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",14177
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2587
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",6159
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",1414
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",8744
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1688
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",162538
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8036
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",25792
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3166
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",14801
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2287
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",108048
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",6523
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",13897
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1949
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",117958
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5905
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",78320
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",5180
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",39638
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3806
Female!!Estimate!!Service occupations,218310
Female!!Margin of Error!!Service occupations,8976
Female!!Estimate!!Service occupations!!Healthcare support occupations,64191
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5007
Female!!Estimate!!Service occupations!!Protective service occupations,15212
Female!!Margin of Error!!Service occupations!!Protective service occupations,2936
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",7337
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1981
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,7875
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1940
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,69864
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,4966
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,30258
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3682
Female!!Estimate!!Service occupations!!Personal care and service occupations,38785
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,3924
Female!!Estimate!!Sales and office occupations,275461
Female!!Margin of Error!!Sales and office occupations,8662
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,107331
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6900
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,168130
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,7607
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",7417
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1578
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",814
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",427
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",4969
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1385
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1634
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",759
"Female!!Estimate!!Production, transportation, and material moving occupations",47505
"Female!!Margin of Error!!Production, transportation, and material moving occupations",4128
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",17440
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",3057
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",14359
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2440
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",15706
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2148
Percent Female!!Estimate!!Civilian employed population 16 years and over,49.1
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations",56.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",41.1
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",57.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",29.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",34.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",42.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",5.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",68.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.7
