Label,Value
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,100893
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,5804
Total!!Estimate!!Service occupations!!Personal care and service occupations,73464
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,4532
Total!!Estimate!!Sales and office occupations,627731
Total!!Margin of Error!!Sales and office occupations,12660
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,274141
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,8746
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,353590
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,10428
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",295723
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",9573
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",10372
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2093
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",160325
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6992
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",125026
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6832
"Total!!Estimate!!Production, transportation, and material moving occupations",638024
"Total!!Margin of Error!!Production, transportation, and material moving occupations",14151
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",329055
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",11308
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",122125
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",6778
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",186844
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",9560
Male!!Estimate!!Civilian employed population 16 years and over,1790404
Male!!Margin of Error!!Civilian employed population 16 years and over,12546
"Male!!Estimate!!Management, business, science, and arts occupations",609596
"Male!!Margin of Error!!Management, business, science, and arts occupations",14072
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",289569
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",9864
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",207429
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",9181
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",82140
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5499
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",156291
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6606
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",69210
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",4793
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",69169
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3931
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",17912
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2466
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",118183
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",6458
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",21557
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3189
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",10931
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1754
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",57256
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4013
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",28439
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",2880
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",45553
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",3743
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",31108
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3093
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",14445
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1894
Male!!Estimate!!Service occupations,213130
Male!!Margin of Error!!Service occupations,7039
Male!!Estimate!!Service occupations!!Healthcare support occupations,13668
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2655
Male!!Estimate!!Service occupations!!Protective service occupations,48364
Male!!Margin of Error!!Service occupations!!Protective service occupations,4201
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",27172
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3104
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,21192
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,2545
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,70393
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5030
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,64265
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,4124
Male!!Estimate!!Service occupations!!Personal care and service occupations,16440
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,2340
Male!!Estimate!!Sales and office occupations,218012
Male!!Margin of Error!!Sales and office occupations,8209
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,135693
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6101
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,82319
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,5331
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",283340
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",9411
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",7923
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1467
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",154449
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",6778
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",120968
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",6698
"Male!!Estimate!!Production, transportation, and material moving occupations",466326
"Male!!Margin of Error!!Production, transportation, and material moving occupations",12744
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",233027
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",9507
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",103244
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5744
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",130055
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",8079
Percent Male!!Estimate!!Civilian employed population 16 years and over,52.9
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations",46.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",53.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",57.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",46.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",75.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",73.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.5
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",85.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",54.0
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",34.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",35.9
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",4.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",44.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",5.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",28.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",47.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",19.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",19.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",19.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",2.6
Percent Male!!Estimate!!Service occupations,42.6
Percent Male!!Margin of Error!!Service occupations,1.2
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,13.6
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,2.4
Percent Male!!Estimate!!Service occupations!!Protective service occupations,82.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,2.8
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",79.8
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",4.0
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,85.2
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3.3
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,42.3
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,2.1
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,63.7
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2.6
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,22.4
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,3.0
Percent Male!!Estimate!!Sales and office occupations,34.7
Percent Male!!Margin of Error!!Sales and office occupations,1.0
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,49.5
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1.6
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,23.3
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",95.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",0.6
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",76.4
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",8.0
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",96.3
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",0.7
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",96.8
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",0.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",73.1
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",1.2
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",70.8
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",84.5
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1.9
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",69.6
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2.4
Female!!Estimate!!Civilian employed population 16 years and over,1596826
Female!!Margin of Error!!Civilian employed population 16 years and over,12567
"Female!!Estimate!!Management, business, science, and arts occupations",715576
"Female!!Margin of Error!!Management, business, science, and arts occupations",12239
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",249532
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",8716
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",153737
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",6519
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",95795
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5835
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",51793
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3838
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",24617
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2857
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",11915
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2183
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",15261
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2047
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",227207
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",8450
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",38455
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3549
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",13597
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",2132
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",143432
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",6307
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",31723
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3040
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",187044
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",7064
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",127629
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",6131
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",59415
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",4395
Female!!Estimate!!Service occupations,287450
Female!!Margin of Error!!Service occupations,10204
Female!!Estimate!!Service occupations!!Healthcare support occupations,87109
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,5564
Female!!Estimate!!Service occupations!!Protective service occupations,10556
Female!!Margin of Error!!Service occupations!!Protective service occupations,1767
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",6866
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1542
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,3690
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,901
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,96133
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,5014
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,36628
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,3679
Female!!Estimate!!Service occupations!!Personal care and service occupations,57024
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,4270
Female!!Estimate!!Sales and office occupations,409719
Female!!Margin of Error!!Sales and office occupations,9507
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,138448
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6312
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,271271
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,8696
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",12383
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",1898
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",2449
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1126
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",5876
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1099
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",4058
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1121
"Female!!Estimate!!Production, transportation, and material moving occupations",171698
"Female!!Margin of Error!!Production, transportation, and material moving occupations",8350
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",96028
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5659
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",18881
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2703
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",56789
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",5296
Percent Female!!Estimate!!Civilian employed population 16 years and over,47.1
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.2
"Percent Female!!Estimate!!Management, business, science, and arts occupations",54.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",0.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",46.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",1.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",42.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",1.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",53.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",2.1
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",24.9
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",26.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",2.5
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",14.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",46.0
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",4.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",65.8
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1.4
