Label,Value
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",20898
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2475
"Total!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",4875
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1213
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",17669
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",2498
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",12382
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1950
"Total!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",5287
"Total!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1565
Total!!Estimate!!Service occupations,50229
Total!!Margin of Error!!Service occupations,4143
Total!!Estimate!!Service occupations!!Healthcare support occupations,6640
Total!!Margin of Error!!Service occupations!!Healthcare support occupations,1495
Total!!Estimate!!Service occupations!!Protective service occupations,8872
Total!!Margin of Error!!Service occupations!!Protective service occupations,2334
"Total!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",3706
"Total!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1593
Total!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,5166
Total!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1419
Total!!Estimate!!Service occupations!!Food preparation and serving related occupations,13082
Total!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1827
Total!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,11198
Total!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,2050
Total!!Estimate!!Service occupations!!Personal care and service occupations,10437
Total!!Margin of Error!!Service occupations!!Personal care and service occupations,1912
Total!!Estimate!!Sales and office occupations,50920
Total!!Margin of Error!!Sales and office occupations,3779
Total!!Estimate!!Sales and office occupations!!Sales and related occupations,21208
Total!!Margin of Error!!Sales and office occupations!!Sales and related occupations,2645
Total!!Estimate!!Sales and office occupations!!Office and administrative support occupations,29712
Total!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2415
"Total!!Estimate!!Natural resources, construction, and maintenance occupations",39100
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",3419
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3770
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",1024
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",22979
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2668
"Total!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",12351
"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1938
"Total!!Estimate!!Production, transportation, and material moving occupations",35132
"Total!!Margin of Error!!Production, transportation, and material moving occupations",3089
"Total!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",13978
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1906
"Total!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",10363
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",2030
"Total!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",10791
"Total!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",2072
Male!!Estimate!!Civilian employed population 16 years and over,154013
Male!!Margin of Error!!Civilian employed population 16 years and over,3428
"Male!!Estimate!!Management, business, science, and arts occupations",48950
"Male!!Margin of Error!!Management, business, science, and arts occupations",3816
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",23018
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2500
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",19398
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2327
"Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",3620
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1033
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",10309
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1616
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",3883
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",984
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",3580
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",958
"Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2846
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",1076
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",10211
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",1495
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1555
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",685
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",1656
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",850
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",5450
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",1055
"Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1550
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",684
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",5412
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1440
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",3550
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1092
"Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1862
"Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",929
Male!!Estimate!!Service occupations,21860
Male!!Margin of Error!!Service occupations,2605
Male!!Estimate!!Service occupations!!Healthcare support occupations,1005
Male!!Margin of Error!!Service occupations!!Healthcare support occupations,512
Male!!Estimate!!Service occupations!!Protective service occupations,6784
Male!!Margin of Error!!Service occupations!!Protective service occupations,1657
"Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",2386
"Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",924
Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,4398
Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,1269
Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,4761
Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1068
Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,6211
Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1459
Male!!Estimate!!Service occupations!!Personal care and service occupations,3099
Male!!Margin of Error!!Service occupations!!Personal care and service occupations,1081
Male!!Estimate!!Sales and office occupations,17634
Male!!Margin of Error!!Sales and office occupations,2527
Male!!Estimate!!Sales and office occupations!!Sales and related occupations,10350
Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1970
Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,7284
Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,1450
"Male!!Estimate!!Natural resources, construction, and maintenance occupations",37036
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",3326
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",3001
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",806
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",21818
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2612
"Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",12217
"Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1980
"Male!!Estimate!!Production, transportation, and material moving occupations",28533
"Male!!Margin of Error!!Production, transportation, and material moving occupations",3060
"Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",11213
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",1923
"Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",8985
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",1907
"Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",8335
"Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",1762
Percent Male!!Estimate!!Civilian employed population 16 years and over,54.0
Percent Male!!Margin of Error!!Civilian employed population 16 years and over,0.8
"Percent Male!!Estimate!!Management, business, science, and arts occupations",44.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations",2.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",51.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",55.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4.3
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",37.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",8.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",72.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",77.4
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",8.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",83.5
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",8.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",58.3
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",13.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",30.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4.0
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",31.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",11.6
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",64.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",14.9
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",26.1
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",4.7
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",31.8
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",12.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",30.6
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",6.4
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",28.7
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",7.2
"Percent Male!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",35.2
"Percent Male!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",13.1
Percent Male!!Estimate!!Service occupations,43.5
Percent Male!!Margin of Error!!Service occupations,3.9
Percent Male!!Estimate!!Service occupations!!Healthcare support occupations,15.1
Percent Male!!Margin of Error!!Service occupations!!Healthcare support occupations,6.8
Percent Male!!Estimate!!Service occupations!!Protective service occupations,76.5
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations,9.4
"Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",64.4
"Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",13.6
Percent Male!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,85.1
Percent Male!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,9.6
Percent Male!!Estimate!!Service occupations!!Food preparation and serving related occupations,36.4
Percent Male!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,6.9
Percent Male!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,55.5
Percent Male!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,8.8
Percent Male!!Estimate!!Service occupations!!Personal care and service occupations,29.7
Percent Male!!Margin of Error!!Service occupations!!Personal care and service occupations,8.6
Percent Male!!Estimate!!Sales and office occupations,34.6
Percent Male!!Margin of Error!!Sales and office occupations,3.6
Percent Male!!Estimate!!Sales and office occupations!!Sales and related occupations,48.8
Percent Male!!Margin of Error!!Sales and office occupations!!Sales and related occupations,6.1
Percent Male!!Estimate!!Sales and office occupations!!Office and administrative support occupations,24.5
Percent Male!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,4.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations",94.7
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations",1.9
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",79.6
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",9.4
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",94.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",2.3
"Percent Male!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",98.9
"Percent Male!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",1.1
"Percent Male!!Estimate!!Production, transportation, and material moving occupations",81.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations",3.4
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",80.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",5.6
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",86.7
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",5.5
"Percent Male!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",77.2
"Percent Male!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",6.8
Female!!Estimate!!Civilian employed population 16 years and over,131033
Female!!Margin of Error!!Civilian employed population 16 years and over,3429
"Female!!Estimate!!Management, business, science, and arts occupations",60715
"Female!!Margin of Error!!Management, business, science, and arts occupations",3862
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",21551
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",2757
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",15582
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",2345
"Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",5969
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",1318
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",3881
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",1068
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",1136
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",496
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",706
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",404
"Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",2039
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",790
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",23026
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",2779
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",3344
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",1012
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",909
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",423
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",15448
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",2244
"Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",3325
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",1067
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",12257
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations",1952
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",8832
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",1564
"Female!!Estimate!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",3425
"Female!!Margin of Error!!Management, business, science, and arts occupations!!Healthcare practitioner and technical occupations!!Health technologists and technicians",1169
Female!!Estimate!!Service occupations,28369
Female!!Margin of Error!!Service occupations,3132
Female!!Estimate!!Service occupations!!Healthcare support occupations,5635
Female!!Margin of Error!!Service occupations!!Healthcare support occupations,1311
Female!!Estimate!!Service occupations!!Protective service occupations,2088
Female!!Margin of Error!!Service occupations!!Protective service occupations,1145
"Female!!Estimate!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",1320
"Female!!Margin of Error!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",888
Female!!Estimate!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,768
Female!!Margin of Error!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,548
Female!!Estimate!!Service occupations!!Food preparation and serving related occupations,8321
Female!!Margin of Error!!Service occupations!!Food preparation and serving related occupations,1540
Female!!Estimate!!Service occupations!!Building and grounds cleaning and maintenance occupations,4987
Female!!Margin of Error!!Service occupations!!Building and grounds cleaning and maintenance occupations,1370
Female!!Estimate!!Service occupations!!Personal care and service occupations,7338
Female!!Margin of Error!!Service occupations!!Personal care and service occupations,1559
Female!!Estimate!!Sales and office occupations,33286
Female!!Margin of Error!!Sales and office occupations,2680
Female!!Estimate!!Sales and office occupations!!Sales and related occupations,10858
Female!!Margin of Error!!Sales and office occupations!!Sales and related occupations,1715
Female!!Estimate!!Sales and office occupations!!Office and administrative support occupations,22428
Female!!Margin of Error!!Sales and office occupations!!Office and administrative support occupations,2147
"Female!!Estimate!!Natural resources, construction, and maintenance occupations",2064
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations",745
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",769
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",450
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",1161
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",532
"Female!!Estimate!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",134
"Female!!Margin of Error!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",127
"Female!!Estimate!!Production, transportation, and material moving occupations",6599
"Female!!Margin of Error!!Production, transportation, and material moving occupations",1168
"Female!!Estimate!!Production, transportation, and material moving occupations!!Production occupations",2765
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Production occupations",746
"Female!!Estimate!!Production, transportation, and material moving occupations!!Transportation occupations",1378
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Transportation occupations",611
"Female!!Estimate!!Production, transportation, and material moving occupations!!Material moving occupations",2456
"Female!!Margin of Error!!Production, transportation, and material moving occupations!!Material moving occupations",863
Percent Female!!Estimate!!Civilian employed population 16 years and over,46.0
Percent Female!!Margin of Error!!Civilian employed population 16 years and over,0.8
"Percent Female!!Estimate!!Management, business, science, and arts occupations",55.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations",2.4
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations",48.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations",3.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",44.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",4.3
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",62.2
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",8.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",27.4
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",6.6
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",22.6
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",8.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",16.5
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",8.9
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",41.7
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",13.7
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",69.3
"Percent Female!!Margin of Error!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",4.0
"Percent Female!!Estimate!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social services occupations",68.3
