Label,Value
"Percent!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!Householder living alone!!65 years and over",7.9
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,632840
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,25.4
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,791597
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,31.7
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,2.31
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,-888888888
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,2.94
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,-888888888
Estimate!!RELATIONSHIP!!Population in households,5773894
Percent!!RELATIONSHIP!!Population in households,5773894
Estimate!!RELATIONSHIP!!Population in households!!Householder,2495539
Percent!!RELATIONSHIP!!Population in households!!Householder,43.2
Estimate!!RELATIONSHIP!!Population in households!!Spouse,1168050
Percent!!RELATIONSHIP!!Population in households!!Spouse,20.2
Estimate!!RELATIONSHIP!!Population in households!!Unmarried partner,210727
Percent!!RELATIONSHIP!!Population in households!!Unmarried partner,3.6
Estimate!!RELATIONSHIP!!Population in households!!Child,1539780
Percent!!RELATIONSHIP!!Population in households!!Child,26.7
Estimate!!RELATIONSHIP!!Population in households!!Other relatives,204677
Percent!!RELATIONSHIP!!Population in households!!Other relatives,3.5
Estimate!!RELATIONSHIP!!Population in households!!Other nonrelatives,155121
Percent!!RELATIONSHIP!!Population in households!!Other nonrelatives,2.7
Estimate!!MARITAL STATUS!!Males 15 years and over,2441279
Percent!!MARITAL STATUS!!Males 15 years and over,2441279
Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,895869
Percent!!MARITAL STATUS!!Males 15 years and over!!Never married,36.7
"Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",1225775
"Percent!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",50.2
Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,16381
Percent!!MARITAL STATUS!!Males 15 years and over!!Separated,0.7
Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,67523
Percent!!MARITAL STATUS!!Males 15 years and over!!Widowed,2.8
Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,235731
Percent!!MARITAL STATUS!!Males 15 years and over!!Divorced,9.7
Estimate!!MARITAL STATUS!!Females 15 years and over,2459898
Percent!!MARITAL STATUS!!Females 15 years and over,2459898
Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,758835
Percent!!MARITAL STATUS!!Females 15 years and over!!Never married,30.8
"Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",1210432
"Percent!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",49.2
Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,22915
Percent!!MARITAL STATUS!!Females 15 years and over!!Separated,0.9
Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,188188
Percent!!MARITAL STATUS!!Females 15 years and over!!Widowed,7.7
Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,279528
Percent!!MARITAL STATUS!!Females 15 years and over!!Divorced,11.4
Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,62338
Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,62338
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",15829
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",25.4
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",21
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",48
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",5
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",80
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",30
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",-888888888
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,60801
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,60801
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,20523
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,33.8
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,3015
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,5.0
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,4523
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,7.4
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,2817
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,4.6
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,10168
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,16.7
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,20523
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,20523
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,12926
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,63.0
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,12229
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,59.6
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1339010
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1339010
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",74498
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",5.6
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,74449
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,5.6
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),558278
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),41.7
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),301126
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),22.5
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,330659
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,24.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,4116216
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,4116216
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,98509
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,2.4
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",162413
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",3.9
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),1212716
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),29.5
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",790574
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",19.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,462605
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,11.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,914463
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,22.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,474936
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,11.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,3855294
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,93.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,1389399
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,33.8
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,4663765
Percent!!VETERAN STATUS!!Civilian population 18 years and over,4663765
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,275531
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,5.9
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5851267
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5851267
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,741025
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,12.7
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1243005
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1243005
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,58851
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,4.7
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3500983
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3500983
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,372199
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,10.6
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1107279
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1107279
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,309975
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,28.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5857364
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5857364
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,5202924
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,88.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),654440
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),11.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,633545
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,10.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,344060
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,5.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,289485
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,4.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,174547
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,3.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,114938
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,2.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,20895
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.4
Estimate!!PLACE OF BIRTH!!Total population,5910955
Percent!!PLACE OF BIRTH!!Total population,5910955
Estimate!!PLACE OF BIRTH!!Total population!!Native,5603056
Percent!!PLACE OF BIRTH!!Total population!!Native,94.8
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,5549183
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,93.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,4141345
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,70.1
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,1407838
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,23.8
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",53873
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",0.9
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,307899
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,5.2
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,307899
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,307899
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,146096
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,47.4
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,161803
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,52.6
Estimate!!YEAR OF ENTRY!!Population born outside the United States,361772
Percent!!YEAR OF ENTRY!!Population born outside the United States,361772
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,53873
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,53873
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,15154
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,28.1
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,38719
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,71.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,307899
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,307899
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,106574
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,34.6
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,201325
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,65.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",307899
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",307899
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",42652
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",13.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",104752
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",34.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",21689
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",7.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",2141
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.7
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",128756
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",41.8
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",7909
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",2.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5603081
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5603081
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,5084548
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,90.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,518533
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,9.3
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",179665
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",3.2
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,281262
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,5.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",108388
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",1.9
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,116608
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,2.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",26695
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.5
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,97269
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.7
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",38990
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,23394
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.4
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",5592
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.1
Estimate!!ANCESTRY!!Total population,5910955
Percent!!ANCESTRY!!Total population,5910955
Estimate!!ANCESTRY!!Total population!!American,239529
Percent!!ANCESTRY!!Total population!!American,4.1
Estimate!!ANCESTRY!!Total population!!Arab,13673
Percent!!ANCESTRY!!Total population!!Arab,0.2
Estimate!!ANCESTRY!!Total population!!Czech,73506
Percent!!ANCESTRY!!Total population!!Czech,1.2
Estimate!!ANCESTRY!!Total population!!Danish,49207
Percent!!ANCESTRY!!Total population!!Danish,0.8
Estimate!!ANCESTRY!!Total population!!Dutch,118317
Percent!!ANCESTRY!!Total population!!Dutch,2.0
Estimate!!ANCESTRY!!Total population!!English,399784
Percent!!ANCESTRY!!Total population!!English,6.8
Estimate!!ANCESTRY!!Total population!!French (except Basque),144991
Percent!!ANCESTRY!!Total population!!French (except Basque),2.5
Estimate!!ANCESTRY!!Total population!!French Canadian,38810
Percent!!ANCESTRY!!Total population!!French Canadian,0.7
Estimate!!ANCESTRY!!Total population!!German,2036591
Percent!!ANCESTRY!!Total population!!German,34.5
Estimate!!ANCESTRY!!Total population!!Greek,16422
Percent!!ANCESTRY!!Total population!!Greek,0.3
Estimate!!ANCESTRY!!Total population!!Hungarian,18796
Percent!!ANCESTRY!!Total population!!Hungarian,0.3
Estimate!!ANCESTRY!!Total population!!Irish,586304
Percent!!ANCESTRY!!Total population!!Irish,9.9
Estimate!!ANCESTRY!!Total population!!Italian,205844
Percent!!ANCESTRY!!Total population!!Italian,3.5
Estimate!!ANCESTRY!!Total population!!Lithuanian,10958
Percent!!ANCESTRY!!Total population!!Lithuanian,0.2
Estimate!!ANCESTRY!!Total population!!Norwegian,359323
Percent!!ANCESTRY!!Total population!!Norwegian,6.1
Estimate!!ANCESTRY!!Total population!!Polish,441057
Percent!!ANCESTRY!!Total population!!Polish,7.5
Estimate!!ANCESTRY!!Total population!!Portuguese,5224
Percent!!ANCESTRY!!Total population!!Portuguese,0.1
Estimate!!ANCESTRY!!Total population!!Russian,30791
Percent!!ANCESTRY!!Total population!!Russian,0.5
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,20553
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.3
Estimate!!ANCESTRY!!Total population!!Scottish,72057
Percent!!ANCESTRY!!Total population!!Scottish,1.2
Estimate!!ANCESTRY!!Total population!!Slovak,9962
Percent!!ANCESTRY!!Total population!!Slovak,0.2
Estimate!!ANCESTRY!!Total population!!Subsaharan African,39509
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.7
Estimate!!ANCESTRY!!Total population!!Swedish,120262
Percent!!ANCESTRY!!Total population!!Swedish,2.0
Estimate!!ANCESTRY!!Total population!!Swiss,44716
Percent!!ANCESTRY!!Total population!!Swiss,0.8
Estimate!!ANCESTRY!!Total population!!Ukrainian,10291
Percent!!ANCESTRY!!Total population!!Ukrainian,0.2
Estimate!!ANCESTRY!!Total population!!Welsh,26136
Percent!!ANCESTRY!!Total population!!Welsh,0.4
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),5570
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.1
Estimate!!COMPUTERS AND INTERNET USE!!Total households,2495539
Percent!!COMPUTERS AND INTERNET USE!!Total households,2495539
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,2385699
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,95.6
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,2286048
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,91.6
