Label,Value
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,10719307
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,10719307
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,9335927
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,87.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),1383380
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),12.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,1318440
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,12.3
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,584492
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,5.5
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,733948
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,6.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,394693
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,3.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,339255
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,3.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,64940
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.6
Estimate!!PLACE OF BIRTH!!Total population,10835491
Percent!!PLACE OF BIRTH!!Total population,10835491
Estimate!!PLACE OF BIRTH!!Total population!!Native,9840364
Percent!!PLACE OF BIRTH!!Total population!!Native,90.8
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,9676238
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,89.3
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,5728495
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,52.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,3947743
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,36.4
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",164126
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.5
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,995127
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,9.2
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,995127
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,995127
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,433357
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,43.5
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,561770
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,56.5
Estimate!!YEAR OF ENTRY!!Population born outside the United States,1159253
Percent!!YEAR OF ENTRY!!Population born outside the United States,1159253
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,164126
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,164126
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,55326
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,33.7
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,108800
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,66.3
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,995127
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,995127
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,391986
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,39.4
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,603141
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,60.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",995127
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",995127
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",103738
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",10.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",263548
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",26.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",85394
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",8.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",2527
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.3
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",519555
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",52.2
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",20365
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",2.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,10240752
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,10240752
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,8829058
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,86.2
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,1411694
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,13.8
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",538528
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",5.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,895610
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,8.7
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",378261
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",3.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,228019
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,2.2
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",59078
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,199021
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",76138
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,89044
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",25051
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.2
Estimate!!ANCESTRY!!Total population,10835491
Percent!!ANCESTRY!!Total population,10835491
Estimate!!ANCESTRY!!Total population!!American,896361
Percent!!ANCESTRY!!Total population!!American,8.3
Estimate!!ANCESTRY!!Total population!!Arab,51229
Percent!!ANCESTRY!!Total population!!Arab,0.5
Estimate!!ANCESTRY!!Total population!!Czech,18566
Percent!!ANCESTRY!!Total population!!Czech,0.2
Estimate!!ANCESTRY!!Total population!!Danish,17932
Percent!!ANCESTRY!!Total population!!Danish,0.2
Estimate!!ANCESTRY!!Total population!!Dutch,71990
Percent!!ANCESTRY!!Total population!!Dutch,0.7
Estimate!!ANCESTRY!!Total population!!English,1339321
Percent!!ANCESTRY!!Total population!!English,12.4
Estimate!!ANCESTRY!!Total population!!French (except Basque),142501
Percent!!ANCESTRY!!Total population!!French (except Basque),1.3
Estimate!!ANCESTRY!!Total population!!French Canadian,30185
Percent!!ANCESTRY!!Total population!!French Canadian,0.3
Estimate!!ANCESTRY!!Total population!!German,981499
Percent!!ANCESTRY!!Total population!!German,9.1
Estimate!!ANCESTRY!!Total population!!Greek,31445
Percent!!ANCESTRY!!Total population!!Greek,0.3
Estimate!!ANCESTRY!!Total population!!Hungarian,26422
Percent!!ANCESTRY!!Total population!!Hungarian,0.2
Estimate!!ANCESTRY!!Total population!!Irish,860851
Percent!!ANCESTRY!!Total population!!Irish,7.9
Estimate!!ANCESTRY!!Total population!!Italian,379690
Percent!!ANCESTRY!!Total population!!Italian,3.5
Estimate!!ANCESTRY!!Total population!!Lithuanian,13107
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,55861
Percent!!ANCESTRY!!Total population!!Norwegian,0.5
Estimate!!ANCESTRY!!Total population!!Polish,155926
Percent!!ANCESTRY!!Total population!!Polish,1.4
Estimate!!ANCESTRY!!Total population!!Portuguese,19881
Percent!!ANCESTRY!!Total population!!Portuguese,0.2
Estimate!!ANCESTRY!!Total population!!Russian,36920
Percent!!ANCESTRY!!Total population!!Russian,0.3
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,187729
Percent!!ANCESTRY!!Total population!!Scotch-Irish,1.7
Estimate!!ANCESTRY!!Total population!!Scottish,241435
Percent!!ANCESTRY!!Total population!!Scottish,2.2
Estimate!!ANCESTRY!!Total population!!Slovak,12213
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,165943
Percent!!ANCESTRY!!Total population!!Subsaharan African,1.5
Estimate!!ANCESTRY!!Total population!!Swedish,54608
Percent!!ANCESTRY!!Total population!!Swedish,0.5
Estimate!!ANCESTRY!!Total population!!Swiss,15934
Percent!!ANCESTRY!!Total population!!Swiss,0.1
Estimate!!ANCESTRY!!Total population!!Ukrainian,27268
Percent!!ANCESTRY!!Total population!!Ukrainian,0.3
Estimate!!ANCESTRY!!Total population!!Welsh,50287
Percent!!ANCESTRY!!Total population!!Welsh,0.5
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),63316
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.6
Estimate!!COMPUTERS AND INTERNET USE!!Total households,4392669
Percent!!COMPUTERS AND INTERNET USE!!Total households,4392669
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,4216669
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,96.0
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,4020637
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,91.5
