Label,Value
"Percent!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!With children of the householder under 18 years",3.7
"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!Householder living alone",91086
"Percent!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!Householder living alone",12.4
"Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!Householder living alone!!65 years and over",47357
"Percent!!HOUSEHOLDS BY TYPE!!Total households!!Female householder, no spouse/partner present!!Householder living alone!!65 years and over",6.5
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,234576
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,32.0
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,232349
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,31.7
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,2.61
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,-888888888
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,3.11
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,-888888888
Estimate!!RELATIONSHIP!!Population in households,1914470
Percent!!RELATIONSHIP!!Population in households,1914470
Estimate!!RELATIONSHIP!!Population in households!!Householder,733244
Percent!!RELATIONSHIP!!Population in households!!Householder,38.3
Estimate!!RELATIONSHIP!!Population in households!!Spouse,409069
Percent!!RELATIONSHIP!!Population in households!!Spouse,21.4
Estimate!!RELATIONSHIP!!Population in households!!Unmarried partner,46719
Percent!!RELATIONSHIP!!Population in households!!Unmarried partner,2.4
Estimate!!RELATIONSHIP!!Population in households!!Child,566184
Percent!!RELATIONSHIP!!Population in households!!Child,29.6
Estimate!!RELATIONSHIP!!Population in households!!Other relatives,103903
Percent!!RELATIONSHIP!!Population in households!!Other relatives,5.4
Estimate!!RELATIONSHIP!!Population in households!!Other nonrelatives,55351
Percent!!RELATIONSHIP!!Population in households!!Other nonrelatives,2.9
Estimate!!MARITAL STATUS!!Males 15 years and over,794322
Percent!!MARITAL STATUS!!Males 15 years and over,794322
Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,251335
Percent!!MARITAL STATUS!!Males 15 years and over!!Never married,31.6
"Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",439059
"Percent!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",55.3
Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,7208
Percent!!MARITAL STATUS!!Males 15 years and over!!Separated,0.9
Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,17196
Percent!!MARITAL STATUS!!Males 15 years and over!!Widowed,2.2
Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,79524
Percent!!MARITAL STATUS!!Males 15 years and over!!Divorced,10.0
Estimate!!MARITAL STATUS!!Females 15 years and over,792982
Percent!!MARITAL STATUS!!Females 15 years and over,792982
Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,199459
Percent!!MARITAL STATUS!!Females 15 years and over!!Never married,25.2
"Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",432243
"Percent!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",54.5
Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,8268
Percent!!MARITAL STATUS!!Females 15 years and over!!Separated,1.0
Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,55841
Percent!!MARITAL STATUS!!Females 15 years and over!!Widowed,7.0
Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,97171
Percent!!MARITAL STATUS!!Females 15 years and over!!Divorced,12.3
Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,23424
Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,23424
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",5141
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",21.9
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",23
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",51
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",9
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",92
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",28
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",-888888888
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,32461
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,32461
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,7815
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,24.1
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,1195
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,3.7
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,1970
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,6.1
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,1349
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,4.2
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,3301
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,10.2
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,7815
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,7815
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,4344
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,55.6
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,6195
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,79.3
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,489359
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,489359
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",24616
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",5.0
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,21426
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,4.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),212497
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),43.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),114747
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),23.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,116073
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,23.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,1305704
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,1305704
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,38851
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,3.0
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",63520
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",4.9
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),338616
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),25.9
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",321093
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",24.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,123937
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,9.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,281799
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,21.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,137888
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,10.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,1203333
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,92.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,419687
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,32.1
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,1493283
Percent!!VETERAN STATUS!!Civilian population 18 years and over,1493283
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,113210
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,7.6
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,1938023
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,1938023
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,275986
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,14.2
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,465874
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,465874
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,22795
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,4.9
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,1138329
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,1138329
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,143340
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,12.6
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,333820
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,333820
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,109851
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,32.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,1945004
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,1945004
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,1669352
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,85.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),275652
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),14.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,266252
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,13.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,129415
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,6.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,136837
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,7.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,55129
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,2.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,81708
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,4.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,9400
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.5
Estimate!!PLACE OF BIRTH!!Total population,1964726
Percent!!PLACE OF BIRTH!!Total population,1964726
Estimate!!PLACE OF BIRTH!!Total population!!Native,1852717
Percent!!PLACE OF BIRTH!!Total population!!Native,94.3
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,1832615
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,93.3
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,852311
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,43.4
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,980304
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,49.9
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",20102
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.0
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,112009
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,5.7
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,112009
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,112009
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,52767
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,47.1
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,59242
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,52.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States,132111
Percent!!YEAR OF ENTRY!!Population born outside the United States,132111
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,20102
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,20102
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,4333
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,21.6
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,15769
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,78.4
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,112009
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,112009
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,38596
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,34.5
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,73413
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,65.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",112009
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",112009
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",16277
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",14.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",21670
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",19.3
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",6086
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",5.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1872
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1.7
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",59801
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",53.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",6303
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",5.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,1853818
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,1853818
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,1654489
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,89.2
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,199329
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,10.8
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",63769
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",3.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,146631
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,7.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",48353
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",2.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,26844
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,1.4
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",6657
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,16277
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,0.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",5002
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,9577
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.5
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",3757
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.2
Estimate!!ANCESTRY!!Total population,1964726
Percent!!ANCESTRY!!Total population,1964726
Estimate!!ANCESTRY!!Total population!!American,95276
Percent!!ANCESTRY!!Total population!!American,4.8
Estimate!!ANCESTRY!!Total population!!Arab,3515
Percent!!ANCESTRY!!Total population!!Arab,0.2
Estimate!!ANCESTRY!!Total population!!Czech,5352
Percent!!ANCESTRY!!Total population!!Czech,0.3
Estimate!!ANCESTRY!!Total population!!Danish,31759
Percent!!ANCESTRY!!Total population!!Danish,1.6
Estimate!!ANCESTRY!!Total population!!Dutch,31248
Percent!!ANCESTRY!!Total population!!Dutch,1.6
Estimate!!ANCESTRY!!Total population!!English,369700
Percent!!ANCESTRY!!Total population!!English,18.8
Estimate!!ANCESTRY!!Total population!!French (except Basque),37084
Percent!!ANCESTRY!!Total population!!French (except Basque),1.9
Estimate!!ANCESTRY!!Total population!!French Canadian,8985
Percent!!ANCESTRY!!Total population!!French Canadian,0.5
Estimate!!ANCESTRY!!Total population!!German,317871
Percent!!ANCESTRY!!Total population!!German,16.2
Estimate!!ANCESTRY!!Total population!!Greek,3057
Percent!!ANCESTRY!!Total population!!Greek,0.2
Estimate!!ANCESTRY!!Total population!!Hungarian,3908
Percent!!ANCESTRY!!Total population!!Hungarian,0.2
Estimate!!ANCESTRY!!Total population!!Irish,178729
Percent!!ANCESTRY!!Total population!!Irish,9.1
Estimate!!ANCESTRY!!Total population!!Italian,62289
Percent!!ANCESTRY!!Total population!!Italian,3.2
Estimate!!ANCESTRY!!Total population!!Lithuanian,1427
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,61772
Percent!!ANCESTRY!!Total population!!Norwegian,3.1
Estimate!!ANCESTRY!!Total population!!Polish,25215
Percent!!ANCESTRY!!Total population!!Polish,1.3
Estimate!!ANCESTRY!!Total population!!Portuguese,8706
Percent!!ANCESTRY!!Total population!!Portuguese,0.4
Estimate!!ANCESTRY!!Total population!!Russian,8103
Percent!!ANCESTRY!!Total population!!Russian,0.4
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,17887
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.9
Estimate!!ANCESTRY!!Total population!!Scottish,58858
Percent!!ANCESTRY!!Total population!!Scottish,3.0
Estimate!!ANCESTRY!!Total population!!Slovak,1296
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,7208
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.4
Estimate!!ANCESTRY!!Total population!!Swedish,48436
Percent!!ANCESTRY!!Total population!!Swedish,2.5
Estimate!!ANCESTRY!!Total population!!Swiss,10333
Percent!!ANCESTRY!!Total population!!Swiss,0.5
Estimate!!ANCESTRY!!Total population!!Ukrainian,5328
Percent!!ANCESTRY!!Total population!!Ukrainian,0.3
Estimate!!ANCESTRY!!Total population!!Welsh,22355
Percent!!ANCESTRY!!Total population!!Welsh,1.1
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),1160
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.1
Estimate!!COMPUTERS AND INTERNET USE!!Total households,733244
Percent!!COMPUTERS AND INTERNET USE!!Total households,733244
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,712764
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,97.2
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,680542
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,92.8
