Label,Value
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people under 18 years,28.0
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,1020214
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Households with one or more people 65 years and over,35.1
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,2.50
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average household size,-888888888
Estimate!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,3.09
Percent!!HOUSEHOLDS BY TYPE!!Total households!!Average family size,-888888888
Estimate!!RELATIONSHIP!!Population in households,7268616
Percent!!RELATIONSHIP!!Population in households,7268616
Estimate!!RELATIONSHIP!!Population in households!!Householder,2907014
Percent!!RELATIONSHIP!!Population in households!!Householder,40.0
Estimate!!RELATIONSHIP!!Population in households!!Spouse,1360631
Percent!!RELATIONSHIP!!Population in households!!Spouse,18.7
Estimate!!RELATIONSHIP!!Population in households!!Unmarried partner,235975
Percent!!RELATIONSHIP!!Population in households!!Unmarried partner,3.2
Estimate!!RELATIONSHIP!!Population in households!!Child,1976361
Percent!!RELATIONSHIP!!Population in households!!Child,27.2
Estimate!!RELATIONSHIP!!Population in households!!Other relatives,539291
Percent!!RELATIONSHIP!!Population in households!!Other relatives,7.4
Estimate!!RELATIONSHIP!!Population in households!!Other nonrelatives,249344
Percent!!RELATIONSHIP!!Population in households!!Other nonrelatives,3.4
Estimate!!MARITAL STATUS!!Males 15 years and over,3054328
Percent!!MARITAL STATUS!!Males 15 years and over,3054328
Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,1148678
Percent!!MARITAL STATUS!!Males 15 years and over!!Never married,37.6
"Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",1493314
"Percent!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",48.9
Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,35855
Percent!!MARITAL STATUS!!Males 15 years and over!!Separated,1.2
Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,81874
Percent!!MARITAL STATUS!!Males 15 years and over!!Widowed,2.7
Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,294607
Percent!!MARITAL STATUS!!Males 15 years and over!!Divorced,9.6
Estimate!!MARITAL STATUS!!Females 15 years and over,3095645
Percent!!MARITAL STATUS!!Females 15 years and over,3095645
Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,958800
Percent!!MARITAL STATUS!!Females 15 years and over!!Never married,31.0
"Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",1441628
"Percent!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",46.6
Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,43122
Percent!!MARITAL STATUS!!Females 15 years and over!!Separated,1.4
Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,249247
Percent!!MARITAL STATUS!!Females 15 years and over!!Widowed,8.1
Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,402848
Percent!!MARITAL STATUS!!Females 15 years and over!!Divorced,13.0
Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,87133
Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,87133
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",28505
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",32.7
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",29
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",51
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",9
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",80
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",37
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",-888888888
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,157927
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,157927
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,43321
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,27.4
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,6202
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,3.9
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,8171
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,5.2
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,8544
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,5.4
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,20404
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,12.9
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,43321
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,43321
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,26687
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,61.6
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,29356
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,67.8
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1738316
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1738316
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",83272
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",4.8
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,88236
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,5.1
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),702928
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),40.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),404699
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),23.3
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,459181
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,26.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,5150254
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,5150254
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,238234
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,4.6
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",308931
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",6.0
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),1202651
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),23.4
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",1203684
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",23.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,470638
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,9.1
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,1051136
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,20.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,674980
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,13.1
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,4603089
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,89.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,1726116
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,33.5
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,5825194
Percent!!VETERAN STATUS!!Civilian population 18 years and over,5825194
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,434487
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,7.5
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,7321507
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,7321507
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,1025348
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,14.0
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1577315
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1577315
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,84826
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,5.4
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,4325940
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,4325940
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,489547
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,11.3
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1418252
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1418252
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,450975
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,31.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,7362464
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,7362464
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,6335717
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,86.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),1026747
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),13.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,968107
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,13.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,596258
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,8.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,371849
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,5.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,115646
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,1.6
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,256203
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,3.5
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,58640
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.8
Estimate!!PLACE OF BIRTH!!Total population,7431344
Percent!!PLACE OF BIRTH!!Total population,7431344
Estimate!!PLACE OF BIRTH!!Total population!!Native,6450417
Percent!!PLACE OF BIRTH!!Total population!!Native,86.8
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,6340189
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,85.3
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,2907354
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,39.1
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,3432835
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,46.2
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",110228
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.5
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,980927
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,13.2
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,980927
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,980927
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,474767
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,48.4
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,506160
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,51.6
Estimate!!YEAR OF ENTRY!!Population born outside the United States,1091155
Percent!!YEAR OF ENTRY!!Population born outside the United States,1091155
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,110228
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,110228
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,32064
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,29.1
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,78164
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,70.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,980927
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,980927
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,294403
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,30.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,686524
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,70.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",980927
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",980927
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",86591
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",8.8
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",209716
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",21.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",54069
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",5.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",4809
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",587197
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",59.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",38545
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",3.9
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,7040202
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,7040202
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,5213695
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,74.1
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,1826507
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,25.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",569757
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",8.1
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,1354733
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,19.2
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",440558
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",6.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,144377
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,2.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",28097
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,157309
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,2.2
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",56049
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.8
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,170088
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,2.4
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",45053
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.6
Estimate!!ANCESTRY!!Total population,7431344
Percent!!ANCESTRY!!Total population,7431344
Estimate!!ANCESTRY!!Total population!!American,309214
Percent!!ANCESTRY!!Total population!!American,4.2
Estimate!!ANCESTRY!!Total population!!Arab,42569
Percent!!ANCESTRY!!Total population!!Arab,0.6
Estimate!!ANCESTRY!!Total population!!Czech,27290
Percent!!ANCESTRY!!Total population!!Czech,0.4
Estimate!!ANCESTRY!!Total population!!Danish,33980
Percent!!ANCESTRY!!Total population!!Danish,0.5
Estimate!!ANCESTRY!!Total population!!Dutch,68073
Percent!!ANCESTRY!!Total population!!Dutch,0.9
Estimate!!ANCESTRY!!Total population!!English,737167
Percent!!ANCESTRY!!Total population!!English,9.9
Estimate!!ANCESTRY!!Total population!!French (except Basque),132793
Percent!!ANCESTRY!!Total population!!French (except Basque),1.8
Estimate!!ANCESTRY!!Total population!!French Canadian,28067
Percent!!ANCESTRY!!Total population!!French Canadian,0.4
Estimate!!ANCESTRY!!Total population!!German,884603
Percent!!ANCESTRY!!Total population!!German,11.9
Estimate!!ANCESTRY!!Total population!!Greek,25367
Percent!!ANCESTRY!!Total population!!Greek,0.3
Estimate!!ANCESTRY!!Total population!!Hungarian,23596
Percent!!ANCESTRY!!Total population!!Hungarian,0.3
Estimate!!ANCESTRY!!Total population!!Irish,618575
Percent!!ANCESTRY!!Total population!!Irish,8.3
Estimate!!ANCESTRY!!Total population!!Italian,312914
Percent!!ANCESTRY!!Total population!!Italian,4.2
Estimate!!ANCESTRY!!Total population!!Lithuanian,8958
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,122419
Percent!!ANCESTRY!!Total population!!Norwegian,1.6
Estimate!!ANCESTRY!!Total population!!Polish,155384
Percent!!ANCESTRY!!Total population!!Polish,2.1
Estimate!!ANCESTRY!!Total population!!Portuguese,18452
Percent!!ANCESTRY!!Total population!!Portuguese,0.2
Estimate!!ANCESTRY!!Total population!!Russian,41308
Percent!!ANCESTRY!!Total population!!Russian,0.6
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,49780
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.7
Estimate!!ANCESTRY!!Total population!!Scottish,125211
Percent!!ANCESTRY!!Total population!!Scottish,1.7
Estimate!!ANCESTRY!!Total population!!Slovak,9565
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,73162
Percent!!ANCESTRY!!Total population!!Subsaharan African,1.0
Estimate!!ANCESTRY!!Total population!!Swedish,95256
Percent!!ANCESTRY!!Total population!!Swedish,1.3
Estimate!!ANCESTRY!!Total population!!Swiss,16099
Percent!!ANCESTRY!!Total population!!Swiss,0.2
Estimate!!ANCESTRY!!Total population!!Ukrainian,18881
Percent!!ANCESTRY!!Total population!!Ukrainian,0.3
Estimate!!ANCESTRY!!Total population!!Welsh,38380
Percent!!ANCESTRY!!Total population!!Welsh,0.5
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),16946
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.2
Estimate!!COMPUTERS AND INTERNET USE!!Total households,2907014
Percent!!COMPUTERS AND INTERNET USE!!Total households,2907014
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,2818465
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,97.0
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,2683732
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,92.3
