Label,Value
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,3481
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,9.5
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,1919
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,5.3
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,5262
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,14.4
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,14860
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,14860
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,8290
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,55.8
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,10991
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,74.0
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,746968
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,746968
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",46002
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",6.2
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,35537
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,4.8
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),310949
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),41.6
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),166365
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),22.3
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,188115
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,25.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,1956252
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,1956252
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,64565
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,3.3
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",98165
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",5.0
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),490655
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),25.1
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",419964
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",21.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,182190
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,9.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,438965
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,22.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,261748
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,13.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,1793522
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,91.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,700713
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,35.8
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,2231685
Percent!!VETERAN STATUS!!Civilian population 18 years and over,2231685
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,143722
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,6.4
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,2876621
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,2876621
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,399935
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,13.9
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,685946
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,685946
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,32296
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,4.7
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,1690262
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,1690262
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,205055
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,12.1
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,500413
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,500413
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,162584
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,32.5
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,2907735
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,2907735
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,2506398
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,86.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),401337
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),13.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,380275
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,13.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,210390
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,7.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,169885
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,5.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,92747
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,3.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,77138
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,2.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,21062
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.7
Estimate!!PLACE OF BIRTH!!Total population,2940547
Percent!!PLACE OF BIRTH!!Total population,2940547
Estimate!!PLACE OF BIRTH!!Total population!!Native,2733126
Percent!!PLACE OF BIRTH!!Total population!!Native,92.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,2702435
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,91.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,1743212
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,59.3
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,959223
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,32.6
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",30691
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.0
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,207421
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,7.1
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,207421
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,207421
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,91773
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,44.2
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,115648
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,55.8
Estimate!!YEAR OF ENTRY!!Population born outside the United States,238112
Percent!!YEAR OF ENTRY!!Population born outside the United States,238112
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,30691
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,30691
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,10413
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,33.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,20278
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,66.1
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,207421
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,207421
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,75735
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,36.5
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,131686
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,63.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",207421
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",207421
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",16002
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",7.7
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",57019
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",27.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",14873
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",7.2
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1280
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",114877
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",55.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",3370
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",1.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,2770717
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,2770717
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,2435443
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,87.9
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,335274
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,12.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",130717
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",4.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,226371
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,8.2
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",91369
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",3.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,43595
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,1.6
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",11752
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,48923
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.8
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",22022
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.8
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,16385
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.6
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",5574
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.2
Estimate!!ANCESTRY!!Total population,2940547
Percent!!ANCESTRY!!Total population,2940547
Estimate!!ANCESTRY!!Total population!!American,162138
Percent!!ANCESTRY!!Total population!!American,5.5
Estimate!!ANCESTRY!!Total population!!Arab,8729
Percent!!ANCESTRY!!Total population!!Arab,0.3
Estimate!!ANCESTRY!!Total population!!Czech,20587
Percent!!ANCESTRY!!Total population!!Czech,0.7
Estimate!!ANCESTRY!!Total population!!Danish,9916
Percent!!ANCESTRY!!Total population!!Danish,0.3
Estimate!!ANCESTRY!!Total population!!Dutch,37078
Percent!!ANCESTRY!!Total population!!Dutch,1.3
Estimate!!ANCESTRY!!Total population!!English,334958
Percent!!ANCESTRY!!Total population!!English,11.4
Estimate!!ANCESTRY!!Total population!!French (except Basque),55034
Percent!!ANCESTRY!!Total population!!French (except Basque),1.9
Estimate!!ANCESTRY!!Total population!!French Canadian,6885
Percent!!ANCESTRY!!Total population!!French Canadian,0.2
Estimate!!ANCESTRY!!Total population!!German,681685
Percent!!ANCESTRY!!Total population!!German,23.2
Estimate!!ANCESTRY!!Total population!!Greek,4328
Percent!!ANCESTRY!!Total population!!Greek,0.1
Estimate!!ANCESTRY!!Total population!!Hungarian,4071
Percent!!ANCESTRY!!Total population!!Hungarian,0.1
Estimate!!ANCESTRY!!Total population!!Irish,311287
Percent!!ANCESTRY!!Total population!!Irish,10.6
Estimate!!ANCESTRY!!Total population!!Italian,58286
Percent!!ANCESTRY!!Total population!!Italian,2.0
Estimate!!ANCESTRY!!Total population!!Lithuanian,2075
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,24008
Percent!!ANCESTRY!!Total population!!Norwegian,0.8
Estimate!!ANCESTRY!!Total population!!Polish,39235
Percent!!ANCESTRY!!Total population!!Polish,1.3
Estimate!!ANCESTRY!!Total population!!Portuguese,1742
Percent!!ANCESTRY!!Total population!!Portuguese,0.1
Estimate!!ANCESTRY!!Total population!!Russian,13057
Percent!!ANCESTRY!!Total population!!Russian,0.4
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,26152
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.9
Estimate!!ANCESTRY!!Total population!!Scottish,56757
Percent!!ANCESTRY!!Total population!!Scottish,1.9
Estimate!!ANCESTRY!!Total population!!Slovak,1519
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,23175
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.8
Estimate!!ANCESTRY!!Total population!!Swedish,46915
Percent!!ANCESTRY!!Total population!!Swedish,1.6
Estimate!!ANCESTRY!!Total population!!Swiss,12727
Percent!!ANCESTRY!!Total population!!Swiss,0.4
Estimate!!ANCESTRY!!Total population!!Ukrainian,3971
Percent!!ANCESTRY!!Total population!!Ukrainian,0.1
Estimate!!ANCESTRY!!Total population!!Welsh,16971
Percent!!ANCESTRY!!Total population!!Welsh,0.6
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),5467
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.2
Estimate!!COMPUTERS AND INTERNET USE!!Total households,1188340
Percent!!COMPUTERS AND INTERNET USE!!Total households,1188340
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,1138127
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,95.8
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,1088846
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,91.6
