Label,Value
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,4552603
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",285139
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",6.3
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,222332
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,4.9
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),1766876
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),38.8
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),935997
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),20.6
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,1342259
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,29.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,13885155
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,13885155
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,812044
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,5.8
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",808751
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",5.8
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),3366650
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),24.2
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",2005103
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",14.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,1249700
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,9.0
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,3136170
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,22.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,2506737
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,18.1
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,12264360
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,88.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,5642907
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,40.6
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,15595323
Percent!!VETERAN STATUS!!Civilian population 18 years and over,15595323
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,563400
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,3.6
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,19372405
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,19372405
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,2519768
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,13.0
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,3947061
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,3947061
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,189407
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,4.8
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,11886347
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,11886347
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,1183938
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,10.0
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,3538997
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,3538997
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,1146423
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,32.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,19365855
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,19365855
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,17500579
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,90.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),1865276
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),9.6
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,1697856
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,8.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,916014
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,4.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,781842
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,4.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,479007
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,2.5
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,302835
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,1.6
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,167420
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.9
Estimate!!PLACE OF BIRTH!!Total population,19571216
Percent!!PLACE OF BIRTH!!Total population,19571216
Estimate!!PLACE OF BIRTH!!Total population!!Native,15053220
Percent!!PLACE OF BIRTH!!Total population!!Native,76.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,14575256
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,74.5
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,12146242
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,62.1
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,2429014
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,12.4
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",477964
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",2.4
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,4517996
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,23.1
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,4517996
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,4517996
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,2687784
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,59.5
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,1830212
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,40.5
Estimate!!YEAR OF ENTRY!!Population born outside the United States,4995960
Percent!!YEAR OF ENTRY!!Population born outside the United States,4995960
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,477964
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,477964
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,153258
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,32.1
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,324706
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,67.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,4517996
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,4517996
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,1439880
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,31.9
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,3078116
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,68.1
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",4517943
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",4517943
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",671383
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",14.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",1330190
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",29.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",223031
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",4.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",17170
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.4
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",2218060
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",49.1
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",58109
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",1.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,18535508
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,18535508
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,12796987
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,69.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,5738521
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,31.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",2562078
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",13.8
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,2737354
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,14.8
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",1254577
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",6.8
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,1680896
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,9.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",666268
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",3.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,946807
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,5.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",527005
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",2.8
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,373464
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,2.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",114228
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.6
Estimate!!ANCESTRY!!Total population,19571216
Percent!!ANCESTRY!!Total population,19571216
Estimate!!ANCESTRY!!Total population!!American,821027
Percent!!ANCESTRY!!Total population!!American,4.2
Estimate!!ANCESTRY!!Total population!!Arab,204039
Percent!!ANCESTRY!!Total population!!Arab,1.0
Estimate!!ANCESTRY!!Total population!!Czech,41215
Percent!!ANCESTRY!!Total population!!Czech,0.2
Estimate!!ANCESTRY!!Total population!!Danish,25599
Percent!!ANCESTRY!!Total population!!Danish,0.1
Estimate!!ANCESTRY!!Total population!!Dutch,153769
Percent!!ANCESTRY!!Total population!!Dutch,0.8
Estimate!!ANCESTRY!!Total population!!English,1057598
Percent!!ANCESTRY!!Total population!!English,5.4
Estimate!!ANCESTRY!!Total population!!French (except Basque),313257
Percent!!ANCESTRY!!Total population!!French (except Basque),1.6
Estimate!!ANCESTRY!!Total population!!French Canadian,87242
Percent!!ANCESTRY!!Total population!!French Canadian,0.4
Estimate!!ANCESTRY!!Total population!!German,1677483
Percent!!ANCESTRY!!Total population!!German,8.6
Estimate!!ANCESTRY!!Total population!!Greek,142601
Percent!!ANCESTRY!!Total population!!Greek,0.7
Estimate!!ANCESTRY!!Total population!!Hungarian,146391
Percent!!ANCESTRY!!Total population!!Hungarian,0.7
Estimate!!ANCESTRY!!Total population!!Irish,2041148
Percent!!ANCESTRY!!Total population!!Irish,10.4
Estimate!!ANCESTRY!!Total population!!Italian,2116020
Percent!!ANCESTRY!!Total population!!Italian,10.8
Estimate!!ANCESTRY!!Total population!!Lithuanian,38681
Percent!!ANCESTRY!!Total population!!Lithuanian,0.2
Estimate!!ANCESTRY!!Total population!!Norwegian,74197
Percent!!ANCESTRY!!Total population!!Norwegian,0.4
Estimate!!ANCESTRY!!Total population!!Polish,740795
Percent!!ANCESTRY!!Total population!!Polish,3.8
Estimate!!ANCESTRY!!Total population!!Portuguese,55861
Percent!!ANCESTRY!!Total population!!Portuguese,0.3
Estimate!!ANCESTRY!!Total population!!Russian,278704
Percent!!ANCESTRY!!Total population!!Russian,1.4
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,61972
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.3
Estimate!!ANCESTRY!!Total population!!Scottish,183865
Percent!!ANCESTRY!!Total population!!Scottish,0.9
Estimate!!ANCESTRY!!Total population!!Slovak,28682
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,284152
Percent!!ANCESTRY!!Total population!!Subsaharan African,1.5
Estimate!!ANCESTRY!!Total population!!Swedish,90313
Percent!!ANCESTRY!!Total population!!Swedish,0.5
Estimate!!ANCESTRY!!Total population!!Swiss,28037
Percent!!ANCESTRY!!Total population!!Swiss,0.1
Estimate!!ANCESTRY!!Total population!!Ukrainian,165613
Percent!!ANCESTRY!!Total population!!Ukrainian,0.8
Estimate!!ANCESTRY!!Total population!!Welsh,63828
Percent!!ANCESTRY!!Total population!!Welsh,0.3
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),735241
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),3.8
Estimate!!COMPUTERS AND INTERNET USE!!Total households,7809267
Percent!!COMPUTERS AND INTERNET USE!!Total households,7809267
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,7450683
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,95.4
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,7184638
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,92.0
