Label,Value
Estimate!!RELATIONSHIP!!Population in households!!Spouse,1161128
Percent!!RELATIONSHIP!!Population in households!!Spouse,20.2
Estimate!!RELATIONSHIP!!Population in households!!Unmarried partner,198901
Percent!!RELATIONSHIP!!Population in households!!Unmarried partner,3.5
Estimate!!RELATIONSHIP!!Population in households!!Child,1454710
Percent!!RELATIONSHIP!!Population in households!!Child,25.3
Estimate!!RELATIONSHIP!!Population in households!!Other relatives,292490
Percent!!RELATIONSHIP!!Population in households!!Other relatives,5.1
Estimate!!RELATIONSHIP!!Population in households!!Other nonrelatives,217051
Percent!!RELATIONSHIP!!Population in households!!Other nonrelatives,3.8
Estimate!!MARITAL STATUS!!Males 15 years and over,2474341
Percent!!MARITAL STATUS!!Males 15 years and over,2474341
Estimate!!MARITAL STATUS!!Males 15 years and over!!Never married,903052
Percent!!MARITAL STATUS!!Males 15 years and over!!Never married,36.5
"Estimate!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",1270861
"Percent!!MARITAL STATUS!!Males 15 years and over!!Now married, except separated",51.4
Estimate!!MARITAL STATUS!!Males 15 years and over!!Separated,26005
Percent!!MARITAL STATUS!!Males 15 years and over!!Separated,1.1
Estimate!!MARITAL STATUS!!Males 15 years and over!!Widowed,49575
Percent!!MARITAL STATUS!!Males 15 years and over!!Widowed,2.0
Estimate!!MARITAL STATUS!!Males 15 years and over!!Divorced,224848
Percent!!MARITAL STATUS!!Males 15 years and over!!Divorced,9.1
Estimate!!MARITAL STATUS!!Females 15 years and over,2418615
Percent!!MARITAL STATUS!!Females 15 years and over,2418615
Estimate!!MARITAL STATUS!!Females 15 years and over!!Never married,717926
Percent!!MARITAL STATUS!!Females 15 years and over!!Never married,29.7
"Estimate!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",1208667
"Percent!!MARITAL STATUS!!Females 15 years and over!!Now married, except separated",50.0
Estimate!!MARITAL STATUS!!Females 15 years and over!!Separated,32926
Percent!!MARITAL STATUS!!Females 15 years and over!!Separated,1.4
Estimate!!MARITAL STATUS!!Females 15 years and over!!Widowed,151965
Percent!!MARITAL STATUS!!Females 15 years and over!!Widowed,6.3
Estimate!!MARITAL STATUS!!Females 15 years and over!!Divorced,307131
Percent!!MARITAL STATUS!!Females 15 years and over!!Divorced,12.7
Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,68829
Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months,68829
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",16078
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)",23.4
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",21
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Unmarried women (widowed, divorced, and never married)!!Per 1,000 unmarried women",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",48
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 50 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",9
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 15 to 19 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",74
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 20 to 34 years old",-888888888
"Estimate!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",33
"Percent!!FERTILITY!!Number of women 15 to 50 years old who had a birth in the past 12 months!!Per 1,000 women 35 to 50 years old",-888888888
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,91064
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years,91064
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,28909
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Grandparents responsible for grandchildren,31.7
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,6057
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!Less than 1 year,6.7
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,4971
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,5.5
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,4325
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,4.7
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,13556
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,14.9
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,28909
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,28909
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,17690
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,61.2
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,19782
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,68.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1371780
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1371780
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",82016
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",6.0
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,59702
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,4.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),548972
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),40.0
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),298546
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),21.8
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,382544
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,27.9
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,4135123
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,4135123
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,120666
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,2.9
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",157178
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",3.8
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),798897
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),19.3
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",797481
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",19.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,340844
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,8.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,1170106
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,28.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,749951
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,18.1
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,3857279
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,93.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,1920057
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,46.4
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,4620061
Percent!!VETERAN STATUS!!Civilian population 18 years and over,4620061
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,332717
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,7.2
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5776484
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5776484
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,677169
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,11.7
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1209377
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1209377
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,54110
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,4.5
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3641288
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3641288
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,353704
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,9.7
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,925819
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,925819
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,269355
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,29.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5819109
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5819109
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,4904093
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,84.3
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),915016
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),15.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,879106
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,15.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,373220
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,6.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,505886
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,8.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,273223
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,4.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,232663
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,4.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,35910
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.6
Estimate!!PLACE OF BIRTH!!Total population,5877610
Percent!!PLACE OF BIRTH!!Total population,5877610
Estimate!!PLACE OF BIRTH!!Total population!!Native,5314509
Percent!!PLACE OF BIRTH!!Total population!!Native,90.4
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,5220334
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,88.8
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,2416179
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,41.1
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,2804155
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,47.7
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",94175
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.6
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,563101
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,9.6
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,563101
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,563101
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,262283
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,46.6
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,300818
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,53.4
Estimate!!YEAR OF ENTRY!!Population born outside the United States,657276
Percent!!YEAR OF ENTRY!!Population born outside the United States,657276
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,94175
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,94175
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,25022
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,26.6
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,69153
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,73.4
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,563101
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,563101
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,187241
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,33.3
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,375860
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,66.7
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",563101
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",563101
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",73281
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",13.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",135395
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",24.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",40969
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",7.3
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",6455
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1.1
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",290313
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",51.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",16688
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",3.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5573835
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5573835
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,4683912
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,84.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,889923
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,16.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",301970
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",5.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,612262
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,11.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",217304
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",3.9
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,124683
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,2.2
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",30217
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.5
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,102727
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.8
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",38246
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.7
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,50251
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",16203
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.3
Estimate!!ANCESTRY!!Total population,5877610
Percent!!ANCESTRY!!Total population,5877610
Estimate!!ANCESTRY!!Total population!!American,214848
Percent!!ANCESTRY!!Total population!!American,3.7
Estimate!!ANCESTRY!!Total population!!Arab,25983
Percent!!ANCESTRY!!Total population!!Arab,0.4
Estimate!!ANCESTRY!!Total population!!Czech,35394
Percent!!ANCESTRY!!Total population!!Czech,0.6
Estimate!!ANCESTRY!!Total population!!Danish,38122
Percent!!ANCESTRY!!Total population!!Danish,0.6
Estimate!!ANCESTRY!!Total population!!Dutch,80898
Percent!!ANCESTRY!!Total population!!Dutch,1.4
Estimate!!ANCESTRY!!Total population!!English,730200
Percent!!ANCESTRY!!Total population!!English,12.4
Estimate!!ANCESTRY!!Total population!!French (except Basque),131984
Percent!!ANCESTRY!!Total population!!French (except Basque),2.2
Estimate!!ANCESTRY!!Total population!!French Canadian,23463
Percent!!ANCESTRY!!Total population!!French Canadian,0.4
Estimate!!ANCESTRY!!Total population!!German,1027796
Percent!!ANCESTRY!!Total population!!German,17.5
Estimate!!ANCESTRY!!Total population!!Greek,25712
Percent!!ANCESTRY!!Total population!!Greek,0.4
Estimate!!ANCESTRY!!Total population!!Hungarian,22607
Percent!!ANCESTRY!!Total population!!Hungarian,0.4
Estimate!!ANCESTRY!!Total population!!Irish,648691
Percent!!ANCESTRY!!Total population!!Irish,11.0
Estimate!!ANCESTRY!!Total population!!Italian,286263
Percent!!ANCESTRY!!Total population!!Italian,4.9
Estimate!!ANCESTRY!!Total population!!Lithuanian,9856
Percent!!ANCESTRY!!Total population!!Lithuanian,0.2
Estimate!!ANCESTRY!!Total population!!Norwegian,104403
Percent!!ANCESTRY!!Total population!!Norwegian,1.8
Estimate!!ANCESTRY!!Total population!!Polish,145208
Percent!!ANCESTRY!!Total population!!Polish,2.5
Estimate!!ANCESTRY!!Total population!!Portuguese,14586
Percent!!ANCESTRY!!Total population!!Portuguese,0.2
Estimate!!ANCESTRY!!Total population!!Russian,46048
Percent!!ANCESTRY!!Total population!!Russian,0.8
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,60167
Percent!!ANCESTRY!!Total population!!Scotch-Irish,1.0
Estimate!!ANCESTRY!!Total population!!Scottish,148140
Percent!!ANCESTRY!!Total population!!Scottish,2.5
Estimate!!ANCESTRY!!Total population!!Slovak,7973
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,54958
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.9
Estimate!!ANCESTRY!!Total population!!Swedish,109518
Percent!!ANCESTRY!!Total population!!Swedish,1.9
Estimate!!ANCESTRY!!Total population!!Swiss,20168
Percent!!ANCESTRY!!Total population!!Swiss,0.3
Estimate!!ANCESTRY!!Total population!!Ukrainian,19498
Percent!!ANCESTRY!!Total population!!Ukrainian,0.3
Estimate!!ANCESTRY!!Total population!!Welsh,44584
Percent!!ANCESTRY!!Total population!!Welsh,0.8
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),14086
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.2
Estimate!!COMPUTERS AND INTERNET USE!!Total households,2428261
Percent!!COMPUTERS AND INTERNET USE!!Total households,2428261
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,2371266
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,97.7
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,2294540
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,94.5
