Label,Value
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!1 or 2 years,8.9
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,5350
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!3 or 4 years,5.2
Estimate!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,22610
Percent!!GRANDPARENTS!!Number of grandparents living with own grandchildren under 18 years!!Years responsible for grandchildren!!5 or more years,21.9
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,43014
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years,43014
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,28061
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are female,65.2
Estimate!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,25874
Percent!!GRANDPARENTS!!Number of grandparents responsible for own grandchildren under 18 years!!Who are married,60.2
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1227809
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,1227809
"Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",71976
"Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",5.9
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,67028
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Kindergarten,5.5
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),508502
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades 1-8),41.4
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),278478
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),22.7
Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,301825
Percent!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,24.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,3745394
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,3745394
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,124307
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,3.3
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",242615
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",6.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),1056098
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),28.2
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",731088
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",19.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,358438
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,9.6
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,765869
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,20.4
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,466979
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,12.5
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,3378472
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,90.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,1232848
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,32.9
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,4189706
Percent!!VETERAN STATUS!!Civilian population 18 years and over,4189706
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,349871
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,8.4
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5276214
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,5276214
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,799666
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,15.2
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1140585
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1140585
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,60062
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,5.3
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3118004
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3118004
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,401700
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,12.9
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1017625
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1017625
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,337904
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,33.2
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5319249
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,5319249
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,4658014
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,87.6
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),661235
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),12.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,635122
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,11.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,273551
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,5.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,361571
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,6.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,157897
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,3.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,203674
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,3.8
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,26113
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.5
Estimate!!PLACE OF BIRTH!!Total population,5373555
Percent!!PLACE OF BIRTH!!Total population,5373555
Estimate!!PLACE OF BIRTH!!Total population!!Native,5057117
Percent!!PLACE OF BIRTH!!Total population!!Native,94.1
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,4992151
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,92.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,2781259
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,51.8
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,2210892
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,41.1
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",64966
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",1.2
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,316438
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,5.9
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,316438
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,316438
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,135398
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,42.8
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,181040
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,57.2
Estimate!!YEAR OF ENTRY!!Population born outside the United States,381404
Percent!!YEAR OF ENTRY!!Population born outside the United States,381404
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,64966
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,64966
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,18842
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,29.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,46124
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,71.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,316438
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,316438
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,124974
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,39.5
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,191464
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,60.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",316438
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",316438
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",53982
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",17.1
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",68296
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",21.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",14270
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",4.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1779
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",0.6
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",168319
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",53.2
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",9792
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",3.1
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5087725
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5087725
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,4657770
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,91.5
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,429955
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,8.5
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",165735
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",3.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,270263
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,5.3
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",119375
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",2.3
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,87941
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,1.7
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",22031
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,55719
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.1
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",20095
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,16032
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.3
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",4234
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.1
Estimate!!ANCESTRY!!Total population,5373555
Percent!!ANCESTRY!!Total population,5373555
Estimate!!ANCESTRY!!Total population!!American,422527
Percent!!ANCESTRY!!Total population!!American,7.9
Estimate!!ANCESTRY!!Total population!!Arab,15101
Percent!!ANCESTRY!!Total population!!Arab,0.3
Estimate!!ANCESTRY!!Total population!!Czech,7592
Percent!!ANCESTRY!!Total population!!Czech,0.1
Estimate!!ANCESTRY!!Total population!!Danish,6182
Percent!!ANCESTRY!!Total population!!Danish,0.1
Estimate!!ANCESTRY!!Total population!!Dutch,31300
Percent!!ANCESTRY!!Total population!!Dutch,0.6
Estimate!!ANCESTRY!!Total population!!English,617960
Percent!!ANCESTRY!!Total population!!English,11.5
Estimate!!ANCESTRY!!Total population!!French (except Basque),82685
Percent!!ANCESTRY!!Total population!!French (except Basque),1.5
Estimate!!ANCESTRY!!Total population!!French Canadian,16350
Percent!!ANCESTRY!!Total population!!French Canadian,0.3
Estimate!!ANCESTRY!!Total population!!German,500596
Percent!!ANCESTRY!!Total population!!German,9.3
Estimate!!ANCESTRY!!Total population!!Greek,20162
Percent!!ANCESTRY!!Total population!!Greek,0.4
Estimate!!ANCESTRY!!Total population!!Hungarian,11460
Percent!!ANCESTRY!!Total population!!Hungarian,0.2
Estimate!!ANCESTRY!!Total population!!Irish,486452
Percent!!ANCESTRY!!Total population!!Irish,9.1
Estimate!!ANCESTRY!!Total population!!Italian,195742
Percent!!ANCESTRY!!Total population!!Italian,3.6
Estimate!!ANCESTRY!!Total population!!Lithuanian,5107
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,22167
Percent!!ANCESTRY!!Total population!!Norwegian,0.4
Estimate!!ANCESTRY!!Total population!!Polish,80379
Percent!!ANCESTRY!!Total population!!Polish,1.5
Estimate!!ANCESTRY!!Total population!!Portuguese,7716
Percent!!ANCESTRY!!Total population!!Portuguese,0.1
Estimate!!ANCESTRY!!Total population!!Russian,18538
Percent!!ANCESTRY!!Total population!!Russian,0.3
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,86935
Percent!!ANCESTRY!!Total population!!Scotch-Irish,1.6
Estimate!!ANCESTRY!!Total population!!Scottish,117039
Percent!!ANCESTRY!!Total population!!Scottish,2.2
Estimate!!ANCESTRY!!Total population!!Slovak,4512
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,46027
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.9
Estimate!!ANCESTRY!!Total population!!Swedish,26607
Percent!!ANCESTRY!!Total population!!Swedish,0.5
Estimate!!ANCESTRY!!Total population!!Swiss,6229
Percent!!ANCESTRY!!Total population!!Swiss,0.1
Estimate!!ANCESTRY!!Total population!!Ukrainian,18450
Percent!!ANCESTRY!!Total population!!Ukrainian,0.3
Estimate!!ANCESTRY!!Total population!!Welsh,27715
Percent!!ANCESTRY!!Total population!!Welsh,0.5
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),22101
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.4
Estimate!!COMPUTERS AND INTERNET USE!!Total households,2177733
Percent!!COMPUTERS AND INTERNET USE!!Total households,2177733
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,2076888
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,95.4
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,1977954
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,90.8
