Label,Value
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than 9th grade,2.6
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",227112
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!9th to 12th grade, no diploma",5.3
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),1250614
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),29.4
"Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",882603
"Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college, no degree",20.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,368798
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Associate's degree,8.7
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,860267
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,20.2
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,553717
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,13.0
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,3915999
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate or higher,92.0
Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,1413984
Percent!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree or higher,33.2
Estimate!!VETERAN STATUS!!Civilian population 18 years and over,4809536
Percent!!VETERAN STATUS!!Civilian population 18 years and over,4809536
Estimate!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,341191
Percent!!VETERAN STATUS!!Civilian population 18 years and over!!Civilian veterans,7.1
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,6094536
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population,6094536
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,914021
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Total Civilian Noninstitutionalized Population!!With a disability,15.0
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1368649
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years,1368649
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,76475
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!Under 18 years!!With a disability,5.6
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3623524
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years,3623524
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,469392
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!18 to 64 years!!With a disability,13.0
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1102363
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over,1102363
Estimate!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,368154
Percent!!DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION!!65 years and over!!With a disability,33.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,6126390
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over,6126390
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,5387388
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Same house,87.9
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),739002
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad),12.1
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,715101
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.,11.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,364666
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Same county,6.0
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,350435
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county,5.7
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,206747
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Same state,3.4
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,143688
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Different house in the U.S.!!Different county!!Different state,2.3
Estimate!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,23901
Percent!!RESIDENCE 1 YEAR AGO!!Population 1 year and over!!Different house (in the U.S. or abroad)!!Abroad,0.4
Estimate!!PLACE OF BIRTH!!Total population,6196156
Percent!!PLACE OF BIRTH!!Total population,6196156
Estimate!!PLACE OF BIRTH!!Total population!!Native,5899324
Percent!!PLACE OF BIRTH!!Total population!!Native,95.2
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,5849964
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States,94.4
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,4023059
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!State of residence,64.9
Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,1826905
Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in United States!!Different state,29.5
"Estimate!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",49360
"Percent!!PLACE OF BIRTH!!Total population!!Native!!Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",0.8
Estimate!!PLACE OF BIRTH!!Total population!!Foreign-born,296832
Percent!!PLACE OF BIRTH!!Total population!!Foreign-born,4.8
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population,296832
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population,296832
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,150693
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Naturalized U.S. citizen,50.8
Estimate!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,146139
Percent!!U.S. CITIZENSHIP STATUS!!Foreign-born population!!Not a U.S. citizen,49.2
Estimate!!YEAR OF ENTRY!!Population born outside the United States,346192
Percent!!YEAR OF ENTRY!!Population born outside the United States,346192
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native,49360
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native,49360
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,12353
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered 2010 or later,25.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,37007
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Native!!Entered before 2010,75.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,296832
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born,296832
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,124773
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered 2010 or later,42.0
Estimate!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,172059
Percent!!YEAR OF ENTRY!!Population born outside the United States!!Foreign-born!!Entered before 2010,58.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",296832
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea",296832
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",50234
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Europe",16.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",103790
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Asia",35.0
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",38199
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Africa",12.9
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",5129
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Oceania",1.7
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",93585
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Latin America",31.5
"Estimate!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",5895
"Percent!!WORLD REGION OF BIRTH OF FOREIGN-BORN!!Foreign-born population, excluding population born at sea!!Northern America",2.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5847740
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over,5847740
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,5440228
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!English only,93.0
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,407512
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English,7.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",142773
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",2.4
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,172159
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish,2.9
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",63594
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Spanish!!Speak English less than ""very well""",1.1
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,114762
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages,2.0
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",32870
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other Indo-European languages!!Speak English less than ""very well""",0.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,79721
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages,1.4
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",33213
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Asian and Pacific Islander languages!!Speak English less than ""very well""",0.6
Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,40870
Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages,0.7
"Estimate!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",13096
"Percent!!LANGUAGE SPOKEN AT HOME!!Population 5 years and over!!Other languages!!Speak English less than ""very well""",0.2
Estimate!!ANCESTRY!!Total population,6196156
Percent!!ANCESTRY!!Total population,6196156
Estimate!!ANCESTRY!!Total population!!American,429100
Percent!!ANCESTRY!!Total population!!American,6.9
Estimate!!ANCESTRY!!Total population!!Arab,18399
Percent!!ANCESTRY!!Total population!!Arab,0.3
Estimate!!ANCESTRY!!Total population!!Czech,22644
Percent!!ANCESTRY!!Total population!!Czech,0.4
Estimate!!ANCESTRY!!Total population!!Danish,14891
Percent!!ANCESTRY!!Total population!!Danish,0.2
Estimate!!ANCESTRY!!Total population!!Dutch,53880
Percent!!ANCESTRY!!Total population!!Dutch,0.9
Estimate!!ANCESTRY!!Total population!!English,729162
Percent!!ANCESTRY!!Total population!!English,11.8
Estimate!!ANCESTRY!!Total population!!French (except Basque),137016
Percent!!ANCESTRY!!Total population!!French (except Basque),2.2
Estimate!!ANCESTRY!!Total population!!French Canadian,12774
Percent!!ANCESTRY!!Total population!!French Canadian,0.2
Estimate!!ANCESTRY!!Total population!!German,1274794
Percent!!ANCESTRY!!Total population!!German,20.6
Estimate!!ANCESTRY!!Total population!!Greek,14417
Percent!!ANCESTRY!!Total population!!Greek,0.2
Estimate!!ANCESTRY!!Total population!!Hungarian,11788
Percent!!ANCESTRY!!Total population!!Hungarian,0.2
Estimate!!ANCESTRY!!Total population!!Irish,699153
Percent!!ANCESTRY!!Total population!!Irish,11.3
Estimate!!ANCESTRY!!Total population!!Italian,197620
Percent!!ANCESTRY!!Total population!!Italian,3.2
Estimate!!ANCESTRY!!Total population!!Lithuanian,5990
Percent!!ANCESTRY!!Total population!!Lithuanian,0.1
Estimate!!ANCESTRY!!Total population!!Norwegian,41447
Percent!!ANCESTRY!!Total population!!Norwegian,0.7
Estimate!!ANCESTRY!!Total population!!Polish,94577
Percent!!ANCESTRY!!Total population!!Polish,1.5
Estimate!!ANCESTRY!!Total population!!Portuguese,4563
Percent!!ANCESTRY!!Total population!!Portuguese,0.1
Estimate!!ANCESTRY!!Total population!!Russian,19493
Percent!!ANCESTRY!!Total population!!Russian,0.3
Estimate!!ANCESTRY!!Total population!!Scotch-Irish,51354
Percent!!ANCESTRY!!Total population!!Scotch-Irish,0.8
Estimate!!ANCESTRY!!Total population!!Scottish,116555
Percent!!ANCESTRY!!Total population!!Scottish,1.9
Estimate!!ANCESTRY!!Total population!!Slovak,4291
Percent!!ANCESTRY!!Total population!!Slovak,0.1
Estimate!!ANCESTRY!!Total population!!Subsaharan African,55543
Percent!!ANCESTRY!!Total population!!Subsaharan African,0.9
Estimate!!ANCESTRY!!Total population!!Swedish,52056
Percent!!ANCESTRY!!Total population!!Swedish,0.8
Estimate!!ANCESTRY!!Total population!!Swiss,19567
Percent!!ANCESTRY!!Total population!!Swiss,0.3
Estimate!!ANCESTRY!!Total population!!Ukrainian,13277
Percent!!ANCESTRY!!Total population!!Ukrainian,0.2
Estimate!!ANCESTRY!!Total population!!Welsh,27134
Percent!!ANCESTRY!!Total population!!Welsh,0.4
Estimate!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),13343
Percent!!ANCESTRY!!Total population!!West Indian (excluding Hispanic origin groups),0.2
Estimate!!COMPUTERS AND INTERNET USE!!Total households,2556271
Percent!!COMPUTERS AND INTERNET USE!!Total households,2556271
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,2442935
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a computer,95.6
Estimate!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,2319607
Percent!!COMPUTERS AND INTERNET USE!!Total households!!With a broadband Internet subscription,90.7
