Label,Value
Annotation of Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,394878
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,13658
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,661403
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,20020
Total!!Estimate!!Hispanic or Latino origin (of any race),868002
Total!!Margin of Error!!Hispanic or Latino origin (of any race),3442
"Total!!Estimate!!White alone, not Hispanic or Latino",4486218
"Total!!Margin of Error!!White alone, not Hispanic or Latino",8428
Total!!Estimate!!Population 20 to 64 years,6493223
Total!!Margin of Error!!Population 20 to 64 years,8464
Total!!Estimate!!Population 20 to 64 years!!SEX!!Male,3175253
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,5931
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female,3317970
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,7007
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,1133198
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,16675
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,249295
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,8311
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,224873
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,9179
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,659030
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,15330
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,750062
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,21968
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,5598079
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,23539
Total!!Estimate!!DISABILITY STATUS!!With any disability,738163
Total!!Margin of Error!!DISABILITY STATUS!!With any disability,16086
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,5748869
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,11450
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,575476
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,13930
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1437292
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),23573
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,1597710
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,23289
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,2138391
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,24591
Labor Force Participation Rate!!Estimate!!Population 16 years and over,64.1
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,0.3
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,38.4
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,1.2
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,74.6
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,1.1
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,83.2
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,1.0
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,82.6
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,0.9
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,83.2
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,0.6
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,81.9
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,0.7
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,73.8
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,1.0
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,57.8
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,1.0
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,27.4
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,0.7
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,7.0
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,0.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,61.8
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,65.2
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.6
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,68.0
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,4.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,68.1
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.2
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,70.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,68.7
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.1
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),71.3
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.9
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",61.6
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,78.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,0.3
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,82.7
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,74.1
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,76.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.8
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,74.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.8
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,70.1
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.0
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,79.1
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.0
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,47.4
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.4
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,83.9
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.3
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,49.7
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.2
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,78.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.3
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,61.1
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.2
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),71.2
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,79.6
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.6
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,88.0
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.4
Employment/Population Ratio!!Estimate!!Population 16 years and over,60.6
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,0.3
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,33.1
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,1.1
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,66.0
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,1.2
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,77.6
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,1.1
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,77.6
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,0.9
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,79.2
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,0.7
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,79.1
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,0.7
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,71.9
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,56.7
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,26.7
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,0.7
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,6.9
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,0.5
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,59.3
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,60.5
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.6
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,60.9
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,5.1
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,65.8
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.1
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,66.8
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.6
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,63.7
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.1
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),67.1
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),0.9
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",59.1
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,74.2
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,0.3
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,77.8
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,70.7
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,72.5
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.8
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,71.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.8
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,65.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.1
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,75.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.0
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,38.8
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.4
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,80.6
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.3
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,44.8
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,1.1
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,75.3
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.3
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,57.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.3
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),67.5
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.8
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,75.3
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.5
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,85.2
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.4
Unemployment rate!!Estimate!!Population 16 years and over,4.4
Unemployment rate!!Margin of Error!!Population 16 years and over,0.2
Unemployment rate!!Estimate!!AGE!!16 to 19 years,12.2
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,1.6
Unemployment rate!!Estimate!!AGE!!20 to 24 years,8.7
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,0.9
Unemployment rate!!Estimate!!AGE!!25 to 29 years,4.7
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,0.6
Unemployment rate!!Estimate!!AGE!!30 to 34 years,4.7
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,0.6
Unemployment rate!!Estimate!!AGE!!35 to 44 years,4.0
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.4
Unemployment rate!!Estimate!!AGE!!45 to 54 years,3.2
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.4
Unemployment rate!!Estimate!!AGE!!55 to 59 years,2.4
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.4
Unemployment rate!!Estimate!!AGE!!60 to 64 years,1.9
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,0.4
Unemployment rate!!Estimate!!AGE!!65 to 74 years,2.6
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.6
Unemployment rate!!Estimate!!AGE!!75 years and over,1.5
Unemployment rate!!Margin of Error!!AGE!!75 years and over,0.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,3.1
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.3
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,6.6
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.4
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,7.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,4.3
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,3.0
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.6
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,4.0
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,0.8
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,5.2
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.6
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),4.2
Unemployment rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.5
"Unemployment rate!!Estimate!!White alone, not Hispanic or Latino",3.1
"Unemployment rate!!Margin of Error!!White alone, not Hispanic or Latino",0.3
Unemployment rate!!Estimate!!Population 20 to 64 years,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years,0.2
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,4.5
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.5
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,3.8
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.0
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,6.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,1.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,0.5
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,17.9
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.4
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,3.1
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.2
Unemployment rate!!Estimate!!DISABILITY STATUS!!With any disability,9.2
Unemployment rate!!Margin of Error!!DISABILITY STATUS!!With any disability,0.9
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3.7
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.2
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,5.7
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,0.9
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),4.8
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.4
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,4.2
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.3
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,2.3
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.2
