Label,Value
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,19988
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1264694
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,16715
Labor Force Participation Rate!!Estimate!!Population 16 years and over,60.7
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,0.3
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,40.8
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,1.4
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,78.8
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,1.3
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,83.2
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,1.2
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,82.9
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,1.0
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,82.2
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,0.8
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,80.5
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,0.9
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,72.1
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,1.4
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,57.2
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,1.2
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,23.9
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,0.8
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,6.0
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,0.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,57.4
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,68.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,1.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,55.8
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,1.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,68.3
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.7
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,64.8
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,10.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,68.1
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.2
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,66.0
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.8
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),67.7
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.6
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",56.3
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,77.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,82.5
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,73.2
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.6
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,72.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,1.1
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,70.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,65.0
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,76.2
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.4
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,46.4
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.4
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,83.4
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.4
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,52.9
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.5
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,77.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.4
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,60.1
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.4
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),73.1
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.0
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,77.7
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,86.7
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.6
Employment/Population Ratio!!Estimate!!Population 16 years and over,57.8
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,0.4
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,35.0
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,1.5
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,72.2
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,1.4
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,78.7
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,1.4
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,78.9
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,78.4
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,0.8
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,77.8
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,70.0
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,1.5
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,56.0
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,23.1
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,0.8
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,5.7
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,0.5
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,54.9
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,62.8
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,2.1
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,50.8
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,1.8
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,65.9
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.7
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,61.7
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,10.7
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,65.2
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.2
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,62.3
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.8
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),64.2
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),0.7
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",54.0
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",0.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,74.3
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,78.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,70.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,69.3
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,1.2
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,67.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,61.4
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,72.5
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.5
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,38.9
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.4
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,80.4
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.4
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,48.6
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,1.5
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,74.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.5
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,56.5
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.6
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),69.4
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.1
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,74.4
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.8
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,84.2
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.6
Unemployment rate!!Estimate!!Population 16 years and over,4.3
Unemployment rate!!Margin of Error!!Population 16 years and over,0.2
Unemployment rate!!Estimate!!AGE!!16 to 19 years,13.9
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,1.7
Unemployment rate!!Estimate!!AGE!!20 to 24 years,6.4
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,0.8
Unemployment rate!!Estimate!!AGE!!25 to 29 years,4.0
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,0.7
Unemployment rate!!Estimate!!AGE!!30 to 34 years,4.1
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,0.6
Unemployment rate!!Estimate!!AGE!!35 to 44 years,3.9
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.4
Unemployment rate!!Estimate!!AGE!!45 to 54 years,3.1
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.5
Unemployment rate!!Estimate!!AGE!!55 to 59 years,2.8
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.5
Unemployment rate!!Estimate!!AGE!!60 to 64 years,2.1
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,0.4
Unemployment rate!!Estimate!!AGE!!65 to 74 years,3.3
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.6
Unemployment rate!!Estimate!!AGE!!75 years and over,5.1
Unemployment rate!!Margin of Error!!AGE!!75 years and over,1.8
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,3.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.3
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,7.0
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,1.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,8.9
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,1.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,3.1
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,0.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,1.1
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,3.8
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,0.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,4.9
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.5
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),4.7
Unemployment rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.4
"Unemployment rate!!Estimate!!White alone, not Hispanic or Latino",3.5
"Unemployment rate!!Margin of Error!!White alone, not Hispanic or Latino",0.3
Unemployment rate!!Estimate!!Population 20 to 64 years,3.8
Unemployment rate!!Margin of Error!!Population 20 to 64 years,0.2
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,3.5
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,4.1
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,4.7
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.6
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.1
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,5.3
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,1.4
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,4.7
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,0.9
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,15.8
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.6
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,2.9
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.2
Unemployment rate!!Estimate!!DISABILITY STATUS!!With any disability,7.3
Unemployment rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.1
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3.5
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.2
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,5.6
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.0
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),4.7
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.6
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,3.5
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.4
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,2.2
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.3
