Label,Value
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999
Annotation of Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999
Annotation of Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999
Annotation of Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999
Annotation of Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,27060
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,2885
Total!!Estimate!!Hispanic or Latino origin (of any race),-999999999
Annotation of Total!!Estimate!!Hispanic or Latino origin (of any race),N
Total!!Margin of Error!!Hispanic or Latino origin (of any race),-999999999
Annotation of Total!!Margin of Error!!Hispanic or Latino origin (of any race),N
"Total!!Estimate!!White alone, not Hispanic or Latino",493068
"Total!!Margin of Error!!White alone, not Hispanic or Latino",2250
Total!!Estimate!!Population 20 to 64 years,368533
Total!!Margin of Error!!Population 20 to 64 years,2054
Total!!Estimate!!Population 20 to 64 years!!SEX!!Male,186495
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,1628
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female,182038
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,1830
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,52464
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2784
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,11536
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1626
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,9623
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,1749
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,31305
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2364
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,34703
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,2965
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,325293
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,3344
Total!!Estimate!!DISABILITY STATUS!!With any disability,41190
Total!!Margin of Error!!DISABILITY STATUS!!With any disability,2991
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,327834
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,1923
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,13105
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,2023
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),85216
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),3919
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,79654
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,4233
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,149859
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,4876
Labor Force Participation Rate!!Estimate!!Population 16 years and over,64.9
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,1.0
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,51.2
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,4.9
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,77.7
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,4.2
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,84.5
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,3.6
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,88.5
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,2.2
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,87.6
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,1.9
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,86.6
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,1.7
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,83.8
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,2.4
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,66.4
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,3.3
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,31.3
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,2.3
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,9.7
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,1.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,64.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,1.0
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,63.8
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,4.6
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),N
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),N
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",64.5
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",1.0
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,82.7
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,1.1
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,83.2
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,1.6
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,82.2
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,1.3
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,85.2
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,84.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,5.7
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,73.0
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,7.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,89.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2.3
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,44.9
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,4.6
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,87.6
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,1.0
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,47.2
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,3.5
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,83.3
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,1.0
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,64.5
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,6.0
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),75.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),2.1
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,82.4
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,2.3
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,89.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1.2
Employment/Population Ratio!!Estimate!!Population 16 years and over,63.2
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,1.0
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,46.9
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,5.0
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,73.2
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,4.3
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,81.7
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,3.7
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,86.0
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,2.6
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,85.8
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,1.8
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,84.7
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,1.7
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,82.7
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,2.5
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,65.5
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,3.2
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,30.9
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,2.3
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,9.6
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,1.8
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,63.0
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,1.0
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,61.7
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,4.6
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),N
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),N
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",62.8
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",1.0
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,80.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,1.1
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,81.1
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,1.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,80.2
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,1.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,84.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,83.8
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,5.9
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,71.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,7.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,87.8
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2.5
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,38.7
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,4.9
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,86.0
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,1.0
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,44.4
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,3.6
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,81.5
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,1.0
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,61.2
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,6.2
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),73.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),2.1
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,80.7
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,2.4
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,88.3
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1.2
Unemployment rate!!Estimate!!Population 16 years and over,2.6
Unemployment rate!!Margin of Error!!Population 16 years and over,0.4
Unemployment rate!!Estimate!!AGE!!16 to 19 years,8.3
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,3.9
Unemployment rate!!Estimate!!AGE!!20 to 24 years,5.7
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,2.4
Unemployment rate!!Estimate!!AGE!!25 to 29 years,3.3
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,1.6
Unemployment rate!!Estimate!!AGE!!30 to 34 years,2.7
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,1.1
Unemployment rate!!Estimate!!AGE!!35 to 44 years,1.7
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.6
Unemployment rate!!Estimate!!AGE!!45 to 54 years,2.2
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.8
Unemployment rate!!Estimate!!AGE!!55 to 59 years,1.3
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.7
Unemployment rate!!Estimate!!AGE!!60 to 64 years,1.3
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,0.8
Unemployment rate!!Estimate!!AGE!!65 to 74 years,1.3
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.7
Unemployment rate!!Estimate!!AGE!!75 years and over,1.2
Unemployment rate!!Margin of Error!!AGE!!75 years and over,1.4
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,2.5
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,3.3
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.8
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),-999999999.0
