Label,Value
Annotation of Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,314862
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,14951
Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,357534
Total!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,13443
Total!!Estimate!!Hispanic or Latino origin (of any race),548876
Total!!Margin of Error!!Hispanic or Latino origin (of any race),2598
"Total!!Estimate!!White alone, not Hispanic or Latino",2416141
"Total!!Margin of Error!!White alone, not Hispanic or Latino",5810
Total!!Estimate!!Population 20 to 64 years,3598506
Total!!Margin of Error!!Population 20 to 64 years,5030
Total!!Estimate!!Population 20 to 64 years!!SEX!!Male,1762365
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,3633
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female,1836141
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,4134
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,614527
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,10609
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,134694
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,6715
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,110526
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,6319
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,369307
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,8947
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,311910
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,12742
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,3232364
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,14430
Total!!Estimate!!DISABILITY STATUS!!With any disability,334319
Total!!Margin of Error!!DISABILITY STATUS!!With any disability,10151
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3230801
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,5003
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,270440
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,10240
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),732247
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),17060
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,757438
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,16225
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1470676
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,20566
Labor Force Participation Rate!!Estimate!!Population 16 years and over,67.5
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,0.4
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,41.0
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,1.8
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,76.3
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,1.7
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,86.4
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,1.3
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,86.1
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,1.1
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,87.5
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,0.6
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,87.8
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,0.7
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,80.1
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,1.2
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,66.0
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,1.3
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,33.5
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,1.0
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,9.3
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,0.7
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,64.9
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,68.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,73.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,5.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,68.3
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.2
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,75.4
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,72.6
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.4
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),75.0
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),1.0
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",64.8
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,82.8
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,86.1
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,79.7
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.6
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,82.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.9
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,80.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2.0
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,73.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.7
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,85.5
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.1
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,47.1
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,2.1
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,87.3
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.4
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,53.7
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.4
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,83.6
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.4
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,68.1
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),76.3
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.1
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,84.0
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.9
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,89.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.5
Employment/Population Ratio!!Estimate!!Population 16 years and over,64.1
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,0.4
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,34.8
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,1.7
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,68.4
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,1.8
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,80.3
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,81.3
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,1.2
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,83.8
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,0.8
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,85.1
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,0.7
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,77.5
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,64.5
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,32.8
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,9.0
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,0.7
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,62.3
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,64.1
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.8
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,69.4
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,5.2
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,66.2
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,1.2
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,71.6
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.5
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,68.2
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.5
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),71.0
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),1.1
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",62.2
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,78.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,81.3
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,76.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,78.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,1.0
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,75.8
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2.0
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,70.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.6
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,82.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.2
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,37.3
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,2.0
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,83.9
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.4
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,48.3
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,1.7
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,80.1
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.4
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,64.1
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.8
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),72.4
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.2
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,79.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,1.0
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,87.1
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.5
Unemployment rate!!Estimate!!Population 16 years and over,4.0
Unemployment rate!!Margin of Error!!Population 16 years and over,0.2
Unemployment rate!!Estimate!!AGE!!16 to 19 years,14.5
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,2.1
Unemployment rate!!Estimate!!AGE!!20 to 24 years,8.6
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,1.2
Unemployment rate!!Estimate!!AGE!!25 to 29 years,4.9
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,0.7
Unemployment rate!!Estimate!!AGE!!30 to 34 years,3.9
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,0.6
Unemployment rate!!Estimate!!AGE!!35 to 44 years,2.8
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.4
Unemployment rate!!Estimate!!AGE!!45 to 54 years,2.6
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.4
Unemployment rate!!Estimate!!AGE!!55 to 59 years,3.2
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.7
Unemployment rate!!Estimate!!AGE!!60 to 64 years,2.3
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,0.6
Unemployment rate!!Estimate!!AGE!!65 to 74 years,2.0
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.5
Unemployment rate!!Estimate!!AGE!!75 years and over,3.5
Unemployment rate!!Margin of Error!!AGE!!75 years and over,2.0
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,2.8
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.2
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,6.0
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.6
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,5.1
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,2.7
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,2.2
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.5
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,4.3
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.2
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,4.5
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.9
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),4.2
Unemployment rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.8
"Unemployment rate!!Estimate!!White alone, not Hispanic or Latino",2.8
"Unemployment rate!!Margin of Error!!White alone, not Hispanic or Latino",0.2
Unemployment rate!!Estimate!!Population 20 to 64 years,3.7
Unemployment rate!!Margin of Error!!Population 20 to 64 years,0.2
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,3.9
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,3.4
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,3.6
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.6
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,4.1
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.2
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,5.0
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,1.6
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,3.1
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,0.7
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,20.6
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,2.6
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,2.8
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.2
Unemployment rate!!Estimate!!DISABILITY STATUS!!With any disability,9.4
Unemployment rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.6
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3.2
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.2
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,5.8
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.1
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),4.8
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.6
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,3.8
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.6
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1.7
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.2
