Label,Value
Total!!Estimate!!Population 20 to 64 years!!SEX!!Male,326717
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,1983
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female,312450
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,2063
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,101150
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,4071
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,20712
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2338
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,20762
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2187
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,59676
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,3677
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,75780
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,5035
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,553612
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,5362
Total!!Estimate!!DISABILITY STATUS!!With any disability,78336
Total!!Margin of Error!!DISABILITY STATUS!!With any disability,5084
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,563895
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,2290
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,31399
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,3010
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),153052
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),5971
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,183424
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,5749
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,196020
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,6759
Labor Force Participation Rate!!Estimate!!Population 16 years and over,63.0
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,0.7
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,50.7
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,4.4
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,80.0
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,2.9
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,86.4
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,2.2
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,85.8
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,2.3
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,82.8
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,1.8
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,84.0
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,1.6
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,74.5
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,2.6
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,60.0
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,2.6
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,27.0
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,1.9
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,7.6
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,1.2
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,62.8
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,58.7
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,3.1
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,72.9
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,6.5
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,64.7
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,3.3
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),70.9
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),3.2
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",62.7
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",0.8
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,79.8
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,0.9
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,83.4
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.9
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,76.0
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,1.3
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,78.5
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2.1
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,71.1
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,5.9
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,71.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,4.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,83.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2.6
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,51.0
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,3.8
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,84.8
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.8
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,57.3
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,2.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,79.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.9
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,58.6
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,3.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),72.6
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.8
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,79.2
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,1.5
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,89.4
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1.2
Employment/Population Ratio!!Estimate!!Population 16 years and over,60.8
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,0.7
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,46.7
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,4.1
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,73.5
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,3.1
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,82.7
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,2.3
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,83.2
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,2.2
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,80.2
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,1.9
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,81.9
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,1.7
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,73.6
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,2.5
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,58.9
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,2.7
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,26.6
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,1.9
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,7.5
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,1.2
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,61.0
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.8
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,50.6
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,3.5
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,71.3
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,6.5
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,62.5
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,3.4
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),66.9
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),3.2
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",60.9
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",0.8
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,77.1
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,0.9
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,80.2
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.9
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,73.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,1.3
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,75.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2.1
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,66.7
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,5.8
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,68.9
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,5.2
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,81.6
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2.8
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,45.2
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,3.8
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,82.6
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.8
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,55.0
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,2.8
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,77.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.9
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,55.5
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,3.9
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),70.0
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1.8
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,76.7
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,1.6
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,88.0
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,1.3
Unemployment rate!!Estimate!!Population 16 years and over,2.7
Unemployment rate!!Margin of Error!!Population 16 years and over,0.4
Unemployment rate!!Estimate!!AGE!!16 to 19 years,7.6
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,2.3
Unemployment rate!!Estimate!!AGE!!20 to 24 years,5.7
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,1.9
Unemployment rate!!Estimate!!AGE!!25 to 29 years,2.6
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,1.2
Unemployment rate!!Estimate!!AGE!!30 to 34 years,1.8
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,0.9
Unemployment rate!!Estimate!!AGE!!35 to 44 years,2.6
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.7
Unemployment rate!!Estimate!!AGE!!45 to 54 years,2.2
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.7
Unemployment rate!!Estimate!!AGE!!55 to 59 years,1.1
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.5
Unemployment rate!!Estimate!!AGE!!60 to 64 years,1.8
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,1.2
Unemployment rate!!Estimate!!AGE!!65 to 74 years,1.6
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.8
Unemployment rate!!Estimate!!AGE!!75 years and over,0.9
Unemployment rate!!Margin of Error!!AGE!!75 years and over,1.4
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,2.2
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,13.4
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,3.2
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.9
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,2.5
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,2.2
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,1.2
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),3.9
Unemployment rate!!Margin of Error!!Hispanic or Latino origin (of any race),2.2
"Unemployment rate!!Estimate!!White alone, not Hispanic or Latino",2.1
"Unemployment rate!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Unemployment rate!!Estimate!!Population 20 to 64 years,2.6
Unemployment rate!!Margin of Error!!Population 20 to 64 years,0.4
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,2.7
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.5
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,2.4
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.6
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,2.9
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.9
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,5.0
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,2.6
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,3.7
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.7
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,2.1
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.3
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,11.1
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,2.9
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,1.9
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.3
Unemployment rate!!Estimate!!DISABILITY STATUS!!With any disability,4.0
Unemployment rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.6
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,2.2
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.4
