Label,Value
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,7827
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,171392
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,7627
Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,562415
Total!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,10161
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,448748
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,14893
Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,4899441
Total!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,15304
Total!!Estimate!!DISABILITY STATUS!!With any disability,439189
Total!!Margin of Error!!DISABILITY STATUS!!With any disability,10423
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,4864304
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3623
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,402068
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,11938
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),1124988
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),17470
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,1062889
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,17453
Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,2274359
Total!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,20043
Labor Force Participation Rate!!Estimate!!Population 16 years and over,66.9
Labor Force Participation Rate!!Margin of Error!!Population 16 years and over,0.3
Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,34.3
Labor Force Participation Rate!!Margin of Error!!AGE!!16 to 19 years,1.3
Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,75.1
Labor Force Participation Rate!!Margin of Error!!AGE!!20 to 24 years,1.1
Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,87.0
Labor Force Participation Rate!!Margin of Error!!AGE!!25 to 29 years,0.8
Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,87.2
Labor Force Participation Rate!!Margin of Error!!AGE!!30 to 34 years,0.9
Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,86.8
Labor Force Participation Rate!!Margin of Error!!AGE!!35 to 44 years,0.6
Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,85.9
Labor Force Participation Rate!!Margin of Error!!AGE!!45 to 54 years,0.6
Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,80.0
Labor Force Participation Rate!!Margin of Error!!AGE!!55 to 59 years,0.8
Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,68.1
Labor Force Participation Rate!!Margin of Error!!AGE!!60 to 64 years,1.1
Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,35.4
Labor Force Participation Rate!!Margin of Error!!AGE!!65 to 74 years,0.9
Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,9.9
Labor Force Participation Rate!!Margin of Error!!AGE!!75 years and over,0.6
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,64.3
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,67.5
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.9
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,80.9
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,3.6
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,69.7
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.8
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,73.4
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.1
Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,70.2
Labor Force Participation Rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.9
Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),72.2
Labor Force Participation Rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.7
"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",64.0
"Labor Force Participation Rate!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,82.5
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years,0.3
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,86.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.4
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,78.7
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.5
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,80.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.9
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,80.9
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.6
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,72.8
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.2
Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,82.3
Labor Force Participation Rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.1
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,49.9
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.5
Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,86.4
Labor Force Participation Rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.3
Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,54.3
Labor Force Participation Rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.4
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,83.3
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.3
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,70.8
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.5
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),75.9
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.7
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,83.3
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.6
Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,89.3
Labor Force Participation Rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.4
Employment/Population Ratio!!Estimate!!Population 16 years and over,63.6
Employment/Population Ratio!!Margin of Error!!Population 16 years and over,0.3
Employment/Population Ratio!!Estimate!!AGE!!16 to 19 years,28.7
Employment/Population Ratio!!Margin of Error!!AGE!!16 to 19 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!20 to 24 years,67.5
Employment/Population Ratio!!Margin of Error!!AGE!!20 to 24 years,1.3
Employment/Population Ratio!!Estimate!!AGE!!25 to 29 years,81.7
Employment/Population Ratio!!Margin of Error!!AGE!!25 to 29 years,1.1
Employment/Population Ratio!!Estimate!!AGE!!30 to 34 years,82.9
Employment/Population Ratio!!Margin of Error!!AGE!!30 to 34 years,1.0
Employment/Population Ratio!!Estimate!!AGE!!35 to 44 years,83.5
Employment/Population Ratio!!Margin of Error!!AGE!!35 to 44 years,0.6
Employment/Population Ratio!!Estimate!!AGE!!45 to 54 years,83.0
Employment/Population Ratio!!Margin of Error!!AGE!!45 to 54 years,0.7
Employment/Population Ratio!!Estimate!!AGE!!55 to 59 years,77.2
Employment/Population Ratio!!Margin of Error!!AGE!!55 to 59 years,0.9
Employment/Population Ratio!!Estimate!!AGE!!60 to 64 years,65.6
Employment/Population Ratio!!Margin of Error!!AGE!!60 to 64 years,1.1
Employment/Population Ratio!!Estimate!!AGE!!65 to 74 years,34.1
Employment/Population Ratio!!Margin of Error!!AGE!!65 to 74 years,0.9
Employment/Population Ratio!!Estimate!!AGE!!75 years and over,9.6
Employment/Population Ratio!!Margin of Error!!AGE!!75 years and over,0.6
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,61.8
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.4
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,62.2
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,1.0
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,77.0
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,3.6
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,67.0
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.7
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,68.5
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,1.2
Employment/Population Ratio!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,66.1
Employment/Population Ratio!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.9
Employment/Population Ratio!!Estimate!!Hispanic or Latino origin (of any race),67.9
Employment/Population Ratio!!Margin of Error!!Hispanic or Latino origin (of any race),0.7
"Employment/Population Ratio!!Estimate!!White alone, not Hispanic or Latino",61.6
"Employment/Population Ratio!!Margin of Error!!White alone, not Hispanic or Latino",0.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years,78.7
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years,0.3
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Male,82.4
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female,75.0
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.5
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,76.7
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.9
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,77.1
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.8
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,69.4
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,2.4
Employment/Population Ratio!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,78.7
Employment/Population Ratio!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,1.2
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,39.7
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.5
Employment/Population Ratio!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,83.1
Employment/Population Ratio!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.4
Employment/Population Ratio!!Estimate!!DISABILITY STATUS!!With any disability,49.0
Employment/Population Ratio!!Margin of Error!!DISABILITY STATUS!!With any disability,1.5
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,80.0
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.4
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,66.4
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,1.6
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),71.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.7
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,79.6
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.7
Employment/Population Ratio!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,86.7
Employment/Population Ratio!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.4
Unemployment rate!!Estimate!!Population 16 years and over,4.7
Unemployment rate!!Margin of Error!!Population 16 years and over,0.2
Unemployment rate!!Estimate!!AGE!!16 to 19 years,15.9
Unemployment rate!!Margin of Error!!AGE!!16 to 19 years,1.9
Unemployment rate!!Estimate!!AGE!!20 to 24 years,9.8
Unemployment rate!!Margin of Error!!AGE!!20 to 24 years,1.1
Unemployment rate!!Estimate!!AGE!!25 to 29 years,5.8
Unemployment rate!!Margin of Error!!AGE!!25 to 29 years,0.8
Unemployment rate!!Estimate!!AGE!!30 to 34 years,4.7
Unemployment rate!!Margin of Error!!AGE!!30 to 34 years,0.6
Unemployment rate!!Estimate!!AGE!!35 to 44 years,3.5
Unemployment rate!!Margin of Error!!AGE!!35 to 44 years,0.3
Unemployment rate!!Estimate!!AGE!!45 to 54 years,3.2
Unemployment rate!!Margin of Error!!AGE!!45 to 54 years,0.3
Unemployment rate!!Estimate!!AGE!!55 to 59 years,3.5
Unemployment rate!!Margin of Error!!AGE!!55 to 59 years,0.5
Unemployment rate!!Estimate!!AGE!!60 to 64 years,3.6
Unemployment rate!!Margin of Error!!AGE!!60 to 64 years,0.5
Unemployment rate!!Estimate!!AGE!!65 to 74 years,3.8
Unemployment rate!!Margin of Error!!AGE!!65 to 74 years,0.6
Unemployment rate!!Estimate!!AGE!!75 years and over,3.5
Unemployment rate!!Margin of Error!!AGE!!75 years and over,1.3
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,3.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,0.2
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,7.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,0.8
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,4.7
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,2.0
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,3.9
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,0.5
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,-999999999.0
Annotation of Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,N
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,6.6
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,0.6
Unemployment rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,5.5
Unemployment rate!!Margin of Error!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,0.6
Unemployment rate!!Estimate!!Hispanic or Latino origin (of any race),5.7
Unemployment rate!!Margin of Error!!Hispanic or Latino origin (of any race),0.4
"Unemployment rate!!Estimate!!White alone, not Hispanic or Latino",3.6
"Unemployment rate!!Margin of Error!!White alone, not Hispanic or Latino",0.2
Unemployment rate!!Estimate!!Population 20 to 64 years,4.4
Unemployment rate!!Margin of Error!!Population 20 to 64 years,0.2
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,4.3
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Male,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,4.6
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female,0.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,4.4
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,0.4
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,4.6
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,1.1
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,4.6
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,1.3
Unemployment rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,4.2
Unemployment rate!!Margin of Error!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,0.5
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,20.4
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,1.9
Unemployment rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,3.6
Unemployment rate!!Margin of Error!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,0.2
Unemployment rate!!Estimate!!DISABILITY STATUS!!With any disability,9.6
Unemployment rate!!Margin of Error!!DISABILITY STATUS!!With any disability,1.1
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,3.9
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,0.2
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,6.1
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,0.8
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),5.6
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),0.5
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,4.2
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,0.4
Unemployment rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,2.7
Unemployment rate!!Margin of Error!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,0.2
